,0.9_top_x,0.9_top_y,0.9_bottom_x,0.9_bottom_y
37,166.59191402967136,66.85067443328026,174.1066727177056,-19.04341041358117
38,171.0414594889968,67.62384671519095,178.62287954120592,-19.032181010762937
39,175.4922599703825,68.38267402931137,183.1378313426459,-19.006606640154438
40,179.94504841984858,69.11877876429668,187.65079517600552,-18.958309690410815
41,184.40050280244816,69.82441174413057,192.16109307623168,-18.879540985515796
42,188.85858617036882,70.49999528424131,196.6687619911367,-18.7707228408976
43,193.3187616176754,71.15166624754943,201.17433882665583,-18.6379921194768
44,197.78048197959345,71.78567875604554,205.67837074756352,-18.487602943243978
45,202.2432000913484,72.40828693172017,210.18140491863426,-18.32580943418969
46,206.70636878816583,73.02574489656395,214.6839885046425,-18.158865714304543
47,211.16944090527127,73.64430677256746,219.18666867036282,-17.99302590557913
48,215.6318692778902,74.27022668172125,223.6899925805696,-17.834544130004012
49,220.09310674124814,74.90975874601598,228.19450740003734,-17.6896745095698
50,224.55260613057064,75.56915708744219,232.70076029354058,-17.564671166267093
51,229.00985070871013,76.25432803862253,237.20926799822678,-17.465440432718502
52,233.46489411565656,76.96465849166697,241.71997687410604,-17.39136920103403
53,237.91829655504174,77.69374528976392,246.2323267175466,-17.33605431440206
54,242.37063583907786,78.43498400910642,250.74573971633617,-17.292891349015623
55,246.82248977997716,79.18177022588748,255.25963805826257,-17.255275881067767
56,251.2744361899519,79.92749951630019,259.7734439311136,-17.21660348675154
57,255.72705288121423,80.66556745653756,264.2865795226769,-17.170269742259993
58,260.1809176659765,81.38936962279264,268.7984670207404,-17.109670223786154
59,264.6366083564508,82.09230159125849,273.30852861309177,-17.02820050752309
60,269.0947027648495,82.76775893812813,277.8161864875188,-16.919256169663793
61,273.55576116536514,83.4093377000758,282.3208803698289,-16.776433246882544
62,278.0198392984429,84.01640076089794,286.8225545195768,-16.59909462297575
63,282.48642481299754,84.59480432029697,291.3217212878479,-16.39309649764587
64,286.9549750522458,85.15075097368683,295.81892333142537,-16.1646414663068
65,291.42494735940454,85.69044331648139,300.31470330709226,-15.919932124372448
66,295.89579907769075,86.22008394409458,304.8096038716318,-15.665171067256708
67,300.36698755032114,86.74587545194026,309.30416768182715,-15.406560890373477
68,304.8379701205125,87.27402043543239,313.7989373944614,-15.150304189136673
69,309.30820413148183,87.81072148998484,318.29445566631784,-14.902603558960198
70,313.77714692644594,88.3621812110115,322.7912651541795,-14.669661595257935
71,318.24426409147236,88.93450797771102,327.2899002719788,-14.45758667722853
72,322.7094229228084,89.52921860091658,331.7904937234684,-14.267895615705168
73,327.17306514036375,90.1412641989606,336.2926037887388,-14.095539529020257
74,331.6356766405758,90.7650909501468,340.7957445713525,-13.934964595477545
75,336.0977433198823,91.39514503277896,345.29943017487165,-13.780616993380765
76,340.55975107472096,92.02587262516079,349.8031747028587,-13.626942901033676
77,345.0221858015294,92.65171990559605,354.306492258876,-13.468388496740012
78,349.4855333967453,93.26713305238849,358.80889694648573,-13.299399958803534
79,353.95027975680637,93.86655824384185,363.30990286925044,-13.114423465527967
80,358.4169107781502,94.4444416582599,367.8090241307323,-12.9079051952171
81,362.8859086880282,94.99527141293675,372.30577850367996,-12.67433326516501
82,367.3573974924007,95.5176301132623,376.8000419821332,-12.412290280761646
83,371.8308474026022,96.01757327139026,381.29234435475746,-12.127831754160688
84,376.30565905132516,96.50195168699516,385.78328498886015,-11.827808485036655
85,380.7812330712621,96.97761615975152,390.273463251749,-11.5190712730641
86,385.25697009510515,97.4514174893339,394.76347851073166,-11.208470917917566
87,389.73227075554684,97.93020647541687,399.2539301331156,-10.902858219271593
88,394.2065356852796,98.42083391767491,403.74541748620857,-10.609083976800711
89,398.67916551699585,98.93015061578262,408.2385399373181,-10.333998990179502
90,403.1495608833878,99.46500736941452,412.7338968537518,-10.08445405908249
91,407.61712351773883,100.03224239843442,417.2320865022265,-9.86728740337346
92,412.0815530007252,100.63528951142544,421.73340930206587,-9.685932831635554
93,416.5432483384947,101.26958804724725,426.237466247122,-9.535829682728448
94,421.00270882853476,101.9294310095062,430.7437580399077,-9.411270960258477
95,425.4604337683325,102.6091114018086,435.2517853829357,-9.306549667831945
96,429.9169224553752,103.30292222776075,439.76104897871863,-9.21595880905516
97,434.37267418715004,104.00515649096894,444.2710495297695,-9.133791387534437
98,438.82818826114436,104.71010719503947,448.78128773860095,-9.054340406876051
99,443.2839639748452,105.41206734357867,453.2912643077257,-8.971898870686317
100,447.74050062574,106.10532994019286,457.80047993965667,-8.880759782571594
101,452.19829742670623,106.78418895558133,462.3084354215162,-8.775217113231129
102,456.65770772354756,107.44460562872622,466.8147774075005,-8.651232101647096
103,461.1186397305857,108.08762907473293,471.3195976832881,-8.509853862924885
104,465.5809170524705,108.71527550167832,475.82307264422906,-8.353098605141362
105,470.0443632938519,109.32956111763929,480.3253786856733,-8.182982536373409
106,474.50880205938,109.93250213069275,484.82669220297095,-8.001521864697935
107,478.97405695370463,110.52611474891556,489.32718959147206,-7.810732798191822
108,483.4399515814757,111.11241518038463,493.8270472465266,-7.612631544931972
109,487.9063095473434,111.69341963317683,498.32644156348465,-7.4092343129952525
110,492.3729544559576,112.27114431536907,502.8255489376962,-7.202557310458552
111,496.8397099119681,112.8476054350382,507.32454576451136,-6.994616745398773
112,501.3064442151008,113.42430833320788,511.8235637442044,-6.786917958839517
113,505.77320444538424,114.00071488268838,516.3225557967468,-6.578922823591107
114,510.24008237792276,114.5757760892369,520.8214301470339,-6.3695823454106915
115,514.7071697878207,115.14844295861042,525.3200950199616,-6.157847530055285
116,519.1745584501825,115.71766649656603,529.8184586404254,-5.942669383281981
117,523.6423401401127,116.28239770886086,534.3164292333212,-5.7229989108478705
118,528.1106066327152,116.84158760125192,538.8139150235443,-5.497787118510011
119,532.5794497030946,117.3941871794963,543.3108242359905,-5.265985012025489
120,537.0489611263554,117.9391474493511,547.8070650955556,-5.02654359715136
121,541.5192326776017,118.4754194165734,552.3025458271348,-4.778413879644731
122,545.9903303191448,119.00224912849598,556.7972004684174,-4.520841906838385
123,550.4621842121915,119.52043484618154,561.2910988581966,-4.254625939795034
124,554.9346800166924,120.03128348236942,565.7843553365213,-3.9810728912539872
125,559.407703366786,120.53610224484041,570.2770842692534,-3.701489968996043
126,563.8811398966108,121.03619834137538,574.7694000222544,-3.417184380802091
127,568.3548752403048,121.5328789797552,579.2614169613861,-3.129463334453
128,572.8287950320064,122.0274513677607,583.7532494525101,-2.8396340377295672
129,577.302784905854,122.52122271317273,588.2450118614884,-2.549003698412676
130,581.7767304959858,123.01550022377216,592.7368185541822,-2.258879524283195
131,586.25051743654,123.51159110733985,597.2287838964536,-1.97056872312195
132,590.7240716989799,124.01034151392656,601.7209819168396,-1.6849174449797317
133,595.1976005647246,124.50938220606669,606.2132053339205,-1.3995564523909394
134,599.6714311098544,125.00497468705518,610.7051270716163,-1.1107472486505046
135,604.1458908531091,125.49337540056845,615.1964196111875,-0.8147462774348639
136,608.6213073132282,125.97084079028309,619.6867554338941,-0.5078099824205751
137,613.0980080089511,126.43362729987555,624.1758070209968,-0.1861948072841102
138,617.5763204590177,126.87799137302233,628.663246853756,0.15384280429803
139,622.0565721821673,127.30018945339994,633.148747413432,0.5160464086493448
140,626.5390906971396,127.69647798468486,637.6319811812856,0.9041595620933478
141,631.0242035226742,128.06311341055363,642.1126206385767,1.3219258209535099
142,635.5121429671655,128.39744043390624,646.590433476911,1.7720004823298083
143,640.0022466964888,128.70702956843272,651.0660820304136,2.2468130325322804
144,644.493362192008,129.0050541624192,655.54071881772,2.7331901232746887
145,648.9843319142296,129.30474495282192,660.015501378324,3.2179010176009015
146,653.4739983236601,129.61933267659703,664.4915872517194,3.6877149785547374
147,657.9612038808052,129.9620480707007,668.9701339773999,4.129401269180001
148,662.4447910461714,130.34612187208913,673.4522990948593,4.529729152520474
149,666.9236022802651,130.78478481771845,677.9392401435915,4.875467891620083
150,671.3964800435923,131.29126764454486,682.4321146630899,5.153386749522568
151,675.8622667966592,131.8788010895246,686.9320801928486,5.350254989271775
152,680.3199395127076,132.55907840201456,691.4401597596261,5.454379361510725
153,684.7702242227023,133.32380101011105,695.9556273324571,5.474058438143153
154,689.2150701215185,134.15068951444118,700.4765337164665,5.431571618541945
155,693.6564515026179,135.0171776374795,705.000904618193,5.349485180232577
156,698.0963426594617,135.9006991017005,709.5267657441748,5.250365400740492
157,702.5367178855116,136.7786876295787,714.0521428009505,5.156778557591181
158,706.9795514742291,137.6285769435887,718.5750614950589,5.091290928310137
159,711.4268177190753,138.4278007662049,723.0935475330383,5.076468790422858
160,715.880490913512,139.15379281990192,727.6056266214273,5.134878421454765
161,720.3425453510006,139.78398682715425,732.1093244667645,5.289086098931357
162,724.8148404256528,140.29712981600977,736.6027816749379,5.560344794804749
163,729.297081700721,140.6965872138989,741.0862926826953,5.945289081644546
164,733.7870618780659,141.00758855400136,745.5620647881764,6.41868942627103
165,738.2825071668688,141.25612338429625,750.0323717821991,6.9545562807050345
166,742.7811437763114,141.46818125276283,754.4994874555821,7.526900096967381
167,747.2806979155758,141.66975170738016,758.9656855991435,8.109731327078975
168,751.7788957938433,141.88682429612751,763.4332400037017,8.677060423060567
169,756.2734636202955,142.14538856698397,767.9044244600751,9.202897836933019
170,760.7621276041143,142.47143406792873,772.3815127590822,9.661254020717195
171,765.2426139544812,142.89095034694094,776.866778691541,10.026139426433915
172,769.7127224436801,143.42908612189294,781.3624224851676,10.272405336210824
173,774.1723691073221,144.08680111014536,785.8685281043515,10.399092032687335
174,778.6238528370271,144.83781886023996,790.3827966574721,10.432475967321622
175,783.0695996414563,145.65440996629408,794.9028021358686,10.400286545996465
176,787.5120355292709,146.5088450224249,799.4261185308799,10.330253174594574
177,791.9535865091316,147.37339462274974,803.9503198338448,10.25010525899863
178,796.3966785896997,148.22032936138592,808.4729800361023,10.187572205091385
179,800.8437377796363,149.02191983245064,812.9916731289916,10.170383418755591
180,805.2971900876022,149.75043663006122,817.5039731038513,10.22626830587393
181,809.7594615222586,150.37815034833494,822.0074539520206,10.38295627232911
182,814.2329382582103,150.87778688673455,826.4997294988947,10.667721418658417
183,818.718065182231,151.24426116616914,830.9803548576996,11.085648823952795
184,823.2125112453047,151.5042171988111,835.4516610774516,11.610094476039748
185,827.7137319127708,151.68673914891883,839.9161926928114,12.21197421066094
186,832.2191826499683,151.82091118075076,844.3764942384395,12.862203863557937
187,836.7263189222366,151.9358174585652,848.8351102489968,13.531699270472416
188,841.232596194915,152.0605421466206,853.2945852591442,14.191376267145927
189,845.7354699333428,152.22416940917537,857.7574638035421,14.812150689320077
190,850.232395602859,152.45578341048784,862.2262904168515,15.36493837273656
191,854.7208286688034,152.78446831481642,866.703609633733,15.820655153136912
192,859.1982419871662,153.23910951036316,871.1919485981958,16.15041564231909
193,863.6638062568043,153.82918595257127,875.6921366113834,16.344740884839894
194,868.1197909330341,154.5287576484763,880.2019042179794,16.429570873663792
195,872.5687952494523,155.3081152221195,884.7186521843869,16.434614984749473
196,877.0134184396557,156.13754929754236,889.2397812770091,16.389582594055554
197,881.4562597372412,156.9873504987862,893.7626922622494,16.32418307754064
198,885.8999183758057,157.82780944989236,898.2847859065106,16.26812581116343
199,890.3469935889457,158.62921677490223,902.8034629761962,16.251120170882473
200,894.8000846102583,159.36186309785717,907.3161242377095,16.302875532656458
201,899.2617906733401,159.99603904279851,911.8201704574533,16.45310127244403
202,903.7347060478907,160.50209197137383,916.3130073657284,16.73145002859762
203,908.2200816488939,160.86572385989234,920.793384047551,17.152219824808043
204,912.7160138345783,161.1086934333657,925.2632041446922,17.693651936063617
205,917.2201466280281,161.257929631165,929.724823634068,18.32881742299324
206,921.7301240523279,161.34036139266138,934.1805984925941,19.030787346225793
207,926.2435901305615,161.38291765722602,938.6328846971861,19.77263276639006
208,930.7581888858134,161.41252736423007,943.0840382247599,20.527424744114953
209,935.2715643411678,161.45611945304464,947.5364150522313,21.268234340029295
210,939.7813605197089,161.54062286304088,951.9923711565159,21.96813261476197
211,944.285221444521,161.69296653358998,956.4542625145294,22.600190628941803
212,948.7807915617877,161.94007456801538,960.9244446800885,23.137484279245314
213,953.2664447409587,162.30053372355613,965.4045437837432,23.56142680843351
214,957.7427807771245,162.76748831095995,969.893960030403,23.87887390575861
215,962.2108225647178,163.32924659336174,974.3916705256356,24.101517308085732
216,966.6715929981707,163.9741168338964,978.8966523750083,24.241048752279994
217,971.1261149719163,164.6904072956989,983.4078826840883,24.309159975206427
218,975.5754113803871,165.466426241904,987.9243385584434,24.31754271373022
219,980.0205051180156,166.29048193564677,992.4449971036405,24.277888704716403
220,984.4624190792347,167.15088264006198,996.9688354252471,24.201889685030125
221,988.9021761584768,168.0359366182846,1001.4948306288309,24.10123739153643
222,993.3407992501745,168.9339521334495,1006.0219598199587,23.98762356110045
223,997.7793286195882,169.83303889922175,1010.5491827333707,23.872938480057115
224,1002.2188740152897,170.72051243138696,1015.0753896204951,23.769866632620804
225,1006.6605625566776,171.58348969626104,1019.5994533619328,23.691291052475663
226,1011.1055213631514,172.4090876601597,1024.1202468382846,23.65009477330591
227,1015.5548775541104,173.1844232893988,1028.6366429301515,23.659160828795763
228,1020.0097582489536,173.89661355029415,1033.1475145181341,23.731372252629356
229,1024.4712905670801,174.5327754091615,1037.6517344828333,23.879612078490922
230,1028.9406016278892,175.08002583231666,1042.1481757048498,24.11676334006465
231,1033.4188185507803,175.52548178607555,1046.6357110647843,24.45570907103472
232,1037.9070684551523,175.85626023675383,1051.113213443238,24.909332305085343
233,1042.406050952868,176.06436458416889,1055.5799832283478,25.485629642399203
234,1046.9142165386413,176.16750575478926,1060.0375699254007,26.166890156507762
235,1051.429278684192,176.1918188864401,1064.4882600626756,26.926978709585853
236,1055.9489504337337,176.16344400338005,1068.9343405959596,27.739755277374826
237,1060.4709448314793,176.1085211298677,1073.3780984810396,28.5790798356161
238,1064.992974921642,176.05319029016175,1077.8218206737026,29.41881236005098
239,1069.5127537484348,176.02359150852078,1082.2677941297354,30.23281282642084
240,1074.0279943560708,176.04586480920352,1086.7183058049254,30.994941210467033
241,1078.5364097887632,176.14615021646853,1091.1756426550587,31.67905748793096
242,1083.0357130907248,176.35058775457443,1095.6420916359227,32.25902163455399
243,1087.5239693911376,176.6812930981723,1100.1195876183356,32.71271797568505
244,1092.0016992375386,177.13231636168643,1104.6076100547602,33.04609639689981
245,1096.4704688070362,177.68575605885474,1109.1045927680882,33.27705838446046
246,1100.931848140497,178.3236665404562,1113.6089657174534,33.423549587587885
247,1105.387407278787,179.02810215727004,1118.1191588619893,33.50351565550298
248,1109.8387162627728,179.78111726007538,1122.633602160829,33.534902237426564
249,1114.2873451333207,180.56476619965136,1127.1507255731067,33.5356549825795
250,1118.7348639312975,181.36110332677708,1131.6689590579556,33.52371954018274
251,1123.1828426975692,182.15218299223167,1136.1867325745095,33.517041559457056
252,1127.632851473003,182.92005954679428,1140.7024760819018,33.533566689623356
253,1132.0863067387584,183.64854253671564,1145.214773098972,33.589485384430944
254,1136.5431820546178,184.33793417506953,1149.7236500659383,33.68449543080595
255,1141.0026603878146,184.99757318911543,1154.2299240155671,33.80925810148899
256,1145.463916607706,185.63689086524883,1158.7344200785012,33.9543421100845
257,1149.9261255836507,186.26531848986536,1163.2379633853823,34.110316170196924
258,1154.3884621850063,186.89228734936057,1167.7413790668527,34.26774899543064
259,1158.8501012811305,187.52722873012993,1172.2454922535542,34.41720929939018
260,1163.3102177413814,188.1795739185691,1176.751128076129,34.54926579567993
261,1167.7679864351169,188.85875420107362,1181.259111665219,34.65448719790433
262,1172.222582231695,189.57420086403903,1185.7702681514666,34.72344221966783
263,1176.673293043221,190.33405310934455,1190.2853096227661,34.747991659091255
264,1181.120876667089,191.1296492731463,1194.8034782817242,34.73679718001843
265,1185.5671188316815,191.9405783866251,1199.3229883999575,34.710269751268555
266,1190.0138263579065,192.74618839230558,1203.842033156558,34.689061430317
267,1194.4628060666714,193.5258272327124,1208.3588057306188,34.693824274639084
268,1198.9158647788838,194.25884285037029,1212.871499301232,34.745210341710134
269,1203.3748093154516,194.92458318780382,1217.37830704749,34.86387168900551
270,1207.8414464972823,195.50239618753776,1221.8774221484853,35.070460374000504
271,1212.317583145283,195.97162979209668,1226.3670377833103,35.38562845417049
272,1216.8050260803616,196.31163194400528,1230.8453471310572,35.83002798699083
273,1221.3054592016279,196.5031555883656,1235.3106662926166,36.42290602735946
274,1225.8182621935664,196.55329096396252,1239.7636155835037,37.15717233649144
275,1230.3407683203627,196.49251900063666,1244.206861739533,38.00234598454621
276,1234.8702397109023,196.35213370842382,1248.6431426318195,38.927132961488
277,1239.4039384940706,196.16342909735968,1253.0751961314768,39.900239257281044
278,1243.9391267987533,195.95769917748012,1257.5057601096198,40.89037086188952
279,1248.4730667538358,195.7662379588208,1261.9375724373629,41.86623376527777
280,1253.003020488204,195.6203394514176,1266.3733709858204,42.796533957409906
281,1257.5262501307434,195.55129766530618,1270.815893626107,43.64997742825025
282,1262.0400178103396,195.5904066105224,1275.2678782293365,44.39527016776296
283,1266.541655144078,195.76816604334394,1279.7319931784236,45.00191241967033
284,1271.0304927855755,196.0922266279378,1284.2089078197519,45.46225351980537
285,1275.5081122502165,196.54451156074106,1288.6970406379364,45.79437027173107
286,1279.9762151289951,197.1055715676968,1293.1946900419834,46.01771194950422
287,1284.4365030129054,197.75595737474836,1297.7001544408993,46.15172782718162
288,1288.8906774929403,198.47621970783885,1302.21173224369,46.21586717882005
289,1293.340440160094,199.24690929291154,1306.727721859362,46.22957927847628
290,1297.78749260536,200.04857685590957,1311.2464216969215,46.21231340020718
291,1302.2335364197327,200.86177312277613,1315.7661301653745,46.183518818069516
292,1306.6802731942055,201.66704881945452,1320.2851456737274,46.16264480612007
293,1311.1293882556079,202.4451405721386,1324.801782895151,46.1689547381649
294,1315.5817743068774,203.1858447395551,1329.3151491267072,46.21265225547731
295,1320.03719064199,203.8919126041552,1333.8254850744202,46.29098607560614
296,1324.4953093891643,204.5670917575463,1338.3331186100716,46.40020860694398
297,1328.9558026766192,205.21512979133587,1342.8383776054422,46.53657225788335
298,1333.4183426325733,205.83977429713133,1347.3415899323138,46.69632943681678
299,1337.8826013852458,206.44477286654023,1351.8430834624673,46.875732552136824
300,1342.3482510628553,207.03387309116997,1356.3431860676835,47.071034012236
301,1346.8149637936203,207.61082256262802,1360.842225619744,47.27848622550687
302,1351.2824117057603,208.17936887252188,1365.3405299904298,47.49434160034194
303,1355.750266717092,208.7432620173591,1369.8384272619237,47.71485014023365
304,1360.2181802040127,209.30648678315737,1374.3362660578287,47.93602705916429
305,1364.685766052489,209.8734564735114,1378.8344324921784,48.15345905353921
306,1369.1526341586518,210.448629996048,1383.3333166688412,48.36268721573151
307,1373.618394418632,211.03646625839426,1387.8333086916866,48.559252638114174
308,1378.0826567285608,211.64142416817702,1392.3347986645836,48.73869641306034
309,1382.545030984569,212.26796263302327,1396.838176691401,48.896559632942996
310,1387.0051270827873,212.92054056055997,1401.3438328760083,49.02838339013523
311,1391.462554919347,213.60361685841406,1405.8521573222747,49.12970877701008
312,1395.9169243903787,214.32165043421247,1410.3635401340687,49.196076885940585
313,1400.3678477126352,215.07907367075342,1414.8783690946377,49.22305533412856
314,1404.815565121149,215.87314066905475,1419.3964039689497,49.21339002055616
315,1409.2617916061167,216.68424900146402,1423.9159297668075,49.18668337287579
316,1413.708453624399,217.4903791653091,1428.4350200313509,49.164954893759656
317,1418.1574776328562,218.2695116579176,1432.9517483057198,49.17022408588008
318,1422.6107900883485,218.99962697661738,1437.464188133053,49.224510451909225
319,1427.070317447736,219.6587056187362,1441.9704130564912,49.349833494519316
320,1431.5379861678794,220.22472808160182,1446.4684966191735,49.56821271638262
321,1436.0157227056386,220.675674862542,1450.9565123642399,49.90166762017137
322,1440.505453517874,220.98952645888454,1455.43253383483,50.372217708557756
323,1445.0091044299006,221.14427058655775,1459.8946352056296,51.001875265613464
324,1449.5275124822115,221.13033982894066,1464.3419794361444,51.80020770795946
325,1454.0581921532682,220.9761438272181,1468.7770520479132,52.738805394410974
326,1458.5980263758127,220.71731082318433,1473.2029701081944,53.78204008317364
327,1463.1438980825862,220.38946905863367,1477.6228506842465,54.89428353245323
328,1467.6926902063306,220.02824677536037,1482.0398108433278,56.039907500455485
329,1472.2412856797878,219.66927221515866,1486.4569676526967,57.18328374538609
330,1476.7865674356988,219.34817361982283,1490.8774381796113,58.28878402545085
331,1481.3254184068055,219.10057923114715,1495.3043394913302,59.32078009885542
332,1485.8547215258498,218.9621172909259,1499.7407886551116,60.24364372380563
333,1490.3713597255728,218.96841604095334,1504.1899027382142,61.021746658507084
334,1494.8730674201156,219.1453712461011,1508.653947326497,61.62919313808828
335,1499.3609849492134,219.4799487635503,1513.1317820802253,62.079017305367955
336,1503.8371041340001,219.94938197355953,1517.6214151782642,62.393985780087704
337,1508.30341679561,220.5309042563872,1522.12085479948,62.596865181988974
338,1512.7619147551773,221.2017489922918,1526.6281091227384,62.71042213081323
339,1517.2145898338363,221.939149561532,1531.141186326905,62.75742324630201
340,1521.663433852721,222.72033934436615,1535.6580945908458,62.760635148196755
341,1526.110438632966,223.52255172105285,1540.176842093427,62.74282445623899
342,1530.5575959957048,224.32302007185058,1544.6954370135138,62.726757790170154
343,1535.0068977620722,225.09897777701786,1549.211887529972,62.73520176973183
344,1539.46001908988,225.8312776951471,1553.7245184849899,62.78730353633155
345,1543.9169691712027,226.5198147603453,1558.2333206864928,62.883168155862236
346,1548.3772112705478,227.17072388736727,1562.7388308699733,63.016660713569195
347,1552.8402083357591,227.79014361044597,1567.241586087588,63.18164267521939
348,1557.3054233146806,228.3842124638145,1571.7421233914922,63.371975506579815
349,1561.7723191551563,228.95906898170585,1576.2409798338422,63.58152067341736
350,1566.2403588050297,229.52085169835306,1580.7386924667944,63.80413964149908
351,1570.7090052121455,230.07569914798924,1585.2357983425043,64.03369387659185
352,1575.177721324347,230.62974986484733,1589.7328345131284,64.26404484446265
353,1579.6459700894786,231.18914238316046,1594.2303380308228,64.48905401087849
354,1584.1132742715447,231.75933153531307,1598.7287861315824,64.70326654345476
355,1588.5795737886829,232.34100406014036,1603.2282388972699,64.90599570335641
356,1593.0449862023613,232.9328162239095,1607.728578766417,65.09858522431617
357,1597.5096297304674,233.53341678998686,1612.2296875211366,65.28238634296774
358,1601.973622590888,234.14145452173875,1616.7314469435416,65.4587502959448
359,1606.437083001511,234.75557818253142,1621.2337388157448,65.62902831988103
360,1610.9001291802226,235.37443653573126,1625.7364449198587,65.79457165141012
361,1615.3628793449107,235.99667834470452,1630.2394470379963,65.95673152716577
362,1619.8254517134621,236.62095237281758,1634.7426269522705,66.11685918378166
363,1624.2879645037642,237.24590738343667,1639.245866444794,66.27630585789146
364,1628.7505349163926,237.8702037678533,1643.7490483149913,66.4364111582038
365,1633.2132705927702,238.4926111789751,1648.2520649214398,66.59840543181086
366,1637.676273936754,239.11195913535565,1652.7548138602817,66.76345916015927
367,1642.1396472985543,239.72707776873955,1657.257192781307,66.93274221150433
368,1646.6034930283815,240.3367972108715,1661.7590993343053,67.10742445410126
369,1651.0679134764455,240.93994759349627,1666.260431169067,67.28867575620544
370,1655.5330109929566,241.5353590483586,1670.7610859353815,67.47766598607198
371,1659.9988879281252,242.12186170720324,1675.260961283039,67.67556501195631
372,1664.4656466321608,242.69828570177484,1679.759954861829,67.8835427021136
373,1668.933389455274,243.2634611638182,1684.2579643215415,68.10276892479921
374,1673.4021916904064,243.81652749107138,1688.7549143692347,68.33410428227496
375,1677.871776807126,244.36064544083655,1693.2510815353407,68.57438801723866
376,1682.3416222352919,244.90178801716053,1697.746988390001,68.81764712564365
377,1686.8112003561753,245.44598592969794,1702.2431625519432,69.05785089783511
378,1691.279983551049,245.99926988810367,1706.740131639895,69.28896862415834
379,1695.7474442011853,246.56767060203245,1711.2384232725844,69.50496959495845
380,1700.2130546878561,247.15721878113908,1715.7385650687393,69.69982310058076
381,1704.6762873923337,247.77394513507832,1720.2410846470873,69.86749843137048
382,1709.1366146958908,248.42388037350497,1724.7465096263563,70.00196487767273
383,1713.5935089797986,249.11305520607377,1729.2553676252742,70.09719172983287
384,1718.0465153399703,249.8466692102976,1733.7681135479281,70.14797941033792
385,1722.4965419351818,250.6143420838627,1738.2838392355422,70.16470822150178
386,1726.9457074883146,251.39185671342597,1742.800425965235,70.17159527666742
387,1731.3961728024806,252.15451500639574,1747.3157129338947,70.19333866842658
388,1735.850098680793,252.87761887018019,1751.8275393384083,70.2546364893711
389,1740.3096459263636,253.53647021218757,1756.3337443756634,70.3801868320926
390,1744.776975342305,254.10637093982615,1760.8321672425477,70.59468778918296
391,1749.25424773173,254.56262296050414,1765.3206471359483,70.92283745323385
392,1753.7436238977507,254.8805281816298,1769.7970232527532,71.38933391683713
393,1758.24726464348,255.03538851061137,1774.2591347898494,72.01887527258447
394,1762.767241615311,255.00352492082357,1778.7049101008447,72.83514054710123
395,1767.3030615991308,254.79057487536483,1783.1348423998504,73.83249227728886
396,1771.8513434163715,254.4351854221198,1787.5523128654354,74.97228341526282
