,10.0_top_x,10.0_top_y,10.0_bottom_x,10.0_bottom_y
57,258.004646811708,54.63254970654158,262.00898559218314,8.862748007735984
58,262.46752236501754,55.25335831701376,266.51186232169937,9.026341081992726
59,266.9330411726642,55.84395439216175,271.0120957968783,9.220146691573657
60,271.4021060827039,56.3940183314876,275.5087831696644,9.454484436976738
61,275.875593072572,56.893537667087536,280.00104846262207,9.73936678610572
62,280.3536051057023,57.341335521527256,284.4887887123174,10.075970616394926
63,284.8353747523996,57.746183656363186,288.9727713484458,10.455524166287915
64,289.32008815053683,58.11738455827454,293.45381023313433,10.868724949105495
65,293.8069314379869,58.464240713940455,297.9327192285099,11.306270478168493
66,298.2950907526229,58.79605461004016,302.41031219669964,11.75885826679772
67,302.78375223231774,59.12212873325281,306.88740299983056,12.217185828313987
68,307.27210201494427,59.451765570257606,311.36480550002966,12.671950676038115
69,311.75932623837565,59.79426760773373,315.843333559424,13.113850323290908
70,316.2446110404848,60.15893733236038,320.3238010401406,13.533582283393187
71,320.72715386421527,60.55494801326779,324.8070104992359,13.921973287214701
72,325.20670309806366,60.985175583100286,329.29321354821315,14.276147402111125
73,329.6837949526382,61.4434911265614,333.78187397646434,14.602233543378944
74,334.15902622666,61.92307320305335,338.2723949852683,14.907053151615909
75,338.6329937188503,62.41710037197842,342.76417977590364,15.197427667419767
76,343.10629422793033,62.918751192738824,347.25663154964934,15.48017853138828
77,347.57952455262136,63.42120422473683,351.74915350778406,15.762127184119201
78,352.0532814916445,63.91763802737468,356.24114885158656,16.05009506621028
79,356.52816184372114,64.4012311600546,360.73202078233567,16.350903618259277
80,361.00476240757234,64.86516218217886,365.2211725013102,16.67137428086393
81,365.4836753548989,65.30266254023519,369.7080118368093,17.018275607536538
82,369.9650411231113,65.71212702727775,374.19239835142264,17.39321280522291
83,374.4481756831285,66.10137413147885,378.67501607423117,17.78836738575071
84,378.93230726385246,66.4792252368538,383.15663677633285,18.19491796510471
85,383.4166640941854,66.8545017274178,387.63803222882564,18.604043159269622
86,387.9004744030293,67.23602498718614,392.1199742028075,19.006921584230195
87,392.38296641928616,67.63261640017411,396.6032344693763,19.39473185597116
88,396.86336837185814,68.05309735039694,401.08858479963004,19.758652590477254
89,401.34090848964723,68.5062892218699,405.5767969646667,20.089862403733203
90,405.8148150015554,69.00101339860828,410.06864273558415,20.37953991172375
91,410.28431806598223,69.5460692103724,414.5648919539831,20.618885784688572
92,414.74917001153074,70.14428755418203,419.0657922912603,20.805069125607865
93,419.2103493623311,70.78448384804867,423.5703652232856,20.949274516470137
94,423.66901046795425,71.4534638160033,428.0774564004882,21.064696233244415
95,428.1263076779707,72.13803318207694,432.5859114732975,21.164528551899725
96,432.5833953419513,72.82499767030049,437.0945760921425,21.261965748405096
97,437.04142780946677,73.50116300470494,441.6022959074528,21.370202098729564
98,441.5015594300878,74.15333490932126,446.1079165696575,21.502431878842156
99,445.9649445533851,74.76831910818044,450.6102837291858,21.671849364711917
100,450.43273752892947,75.33292132531341,455.10824303646723,21.891648832307858
101,454.90609239565003,75.83395083539969,459.6006404525724,22.175021006950494
102,459.3856276465412,76.2643382311648,464.0868574845069,22.529035295914333
103,463.87032748969983,76.63569406719033,468.567909924174,22.942081144617713
104,468.35886549172926,76.96317954657657,473.0451242049703,23.3989973499604
105,472.84991521923274,77.26195587242371,477.51982676029246,23.884622708842173
106,477.3421502388137,77.547184247832,481.99334402353725,24.38379601816281
107,481.83424411707534,77.83402587590169,486.46700242810135,24.881356074822058
108,486.324870420621,78.13764195973295,490.94212840738135,25.362141675719705
109,490.81270271605405,78.47319370242606,495.420048394774,25.810991617755523
110,495.2964145699778,78.85584230708123,499.902088823676,26.212744697829283
111,499.7746795489955,79.30074897679867,504.38957612748396,26.552239712840755
112,504.2466261540451,79.81787499144039,508.8833818052601,26.819515382927964
113,508.7132026234026,80.39638193791522,513.3825576187284,27.02541012118206
114,513.1758121296788,81.02023147989382,517.8857003952779,27.185962263932378
115,517.635857845484,81.67338528104679,522.3914069622983,27.317210147508327
116,522.0947429434291,82.33980500504477,526.8982741471789,27.43519210823928
117,526.5538705961249,83.00345231555836,531.404898777309,27.555946482454615
118,531.0146439761816,83.64828887625819,535.9098776800779,27.69551160648371
119,535.4784662562101,84.25827635081487,540.411807682875,27.869925816655947
120,539.9467406088211,84.81737640289903,544.9092856130899,28.095227449300708
121,544.4208702066251,85.30955069618129,549.4009082981115,28.387454840747377
122,548.9019186028195,85.72264276198845,553.8856121847427,28.75876445966913
123,553.3891626128689,86.06491863738651,558.3641204575192,29.200890269000002
124,557.8812935483691,86.35133669928072,562.8377418048447,29.698873891834708
125,562.3770023812968,86.59685920644401,567.3077852547425,30.23775306940036
126,566.8749800836289,86.81644841764926,571.7755598352363,30.802565542924032
127,571.3739176273417,87.02506659166939,576.2423745743491,31.378349053632817
128,575.872505984412,87.23767598727731,580.7095385001045,31.95014134275382
129,580.3694361268164,87.46923886324596,585.178360640526,32.502980151514095
130,584.8633990265314,87.73471747834822,589.6501500236366,33.02190322114076
131,589.3530856555337,88.049074091357,594.1262156774599,33.49194829286089
132,593.8373602032897,88.42529107608031,598.6076934125298,33.90013299286652
133,598.316294867107,88.8625432135117,603.0945110315381,34.24728254016405
134,602.7904762693483,89.35412537936483,607.5860819121224,34.540102059039846
135,607.2604929332542,89.89331072222065,612.0818175310424,34.78531840091294
136,611.7269333820649,90.47337239066015,616.5811293650573,34.98965841720238
137,616.1903861390207,91.08758353326427,621.0834288909272,35.15984895932718
138,620.6514397273623,91.729217298614,625.5881275854114,35.30261687870636
139,625.1106826703298,92.39154683529031,630.0946369252696,35.42468902675897
140,629.5687034911638,93.06784529187416,634.6023683872614,35.53279225490405
141,634.0260907131044,93.75138581694654,639.1107334481464,35.6336534145606
142,638.4834358004973,94.43540794210283,643.6191406435792,35.73403297413323
143,642.9413578537367,95.11283531745897,648.1269708731656,35.84100728350602
144,647.4004911153122,95.7764185181818,652.6335898944158,35.96182576751211
145,651.8614699828114,96.41890634666744,657.1383633097422,36.10373962375539
146,656.3249288538216,97.03304760531205,661.6406567215579,36.27400004983971
147,660.7915021259299,97.61159109651173,666.1398357322752,36.47985824336895
148,665.2618241967239,98.14728562266264,670.6352659443069,36.728565401946966
149,669.7365294637908,98.63287998616086,675.1263129600658,37.02737272317766
150,674.2162523247179,99.06112298940255,679.6123423819644,37.38353140466489
151,678.7016271770925,99.42476343478386,684.0927198124153,37.80429264401252
152,683.1932039552958,99.7175155435674,688.566895317038,38.29594221995789
153,687.6904343257771,99.94564679691342,693.0354172293822,38.8522126513408
154,692.1920019061795,100.12420351401346,697.4996019318055,39.45805761896968
155,696.6965745542474,100.26841215052401,701.9607815665635,40.098250667188054
156,701.202820127725,100.39349916210159,706.4202882759115,40.75756534033939
157,705.7094064843569,100.51469100440269,710.8794542021052,41.420775182767215
158,710.2150014818874,100.64721413308379,715.3396114874006,42.07265373881505
159,714.7182729780609,100.80629500380138,719.8020922740527,42.69797455282638
160,719.2178888306216,101.00716007221196,724.2682287043176,43.28151116914472
161,723.7125168973141,101.26503579397203,728.739352920451,43.80803713211357
162,728.2008858253855,101.59445379754096,733.2167362752052,44.26302081327357
163,732.6828637838288,101.99692091822489,737.7005105995876,44.64495537731857
164,737.1593309742864,102.46237640521502,742.1897956919559,44.96390157505735
165,741.6312027775108,102.98035740863024,746.6836761715571,45.23032225637105
166,746.0993945742549,103.54040107858937,751.1812366576386,45.454680271140845
167,750.5648217452717,104.13204456521126,755.6815617694476,45.647438469247874
168,755.0283996713137,104.74482501861476,760.1837361262313,45.81905970057332
169,759.4910437331337,105.36827958891868,764.686844347237,45.98000681499832
170,763.9536693114846,105.9919454262419,769.1899710517118,46.14074266240402
171,768.417191787119,106.60535968070323,773.6922008589031,46.3117300926716
172,772.882505027345,107.19830540222209,778.1926399015027,46.50318605588167
173,777.3498840006872,107.76763968617998,782.6910132109864,46.718253456652704
174,781.8189068121625,108.3181848142977,787.1877426823368,46.952110013263905
175,786.2891143915552,108.85518798315141,791.6832873857696,47.19950852913914
176,790.76004766865,109.38389638931727,796.1781063915007,47.455201807702196
177,795.2312475732308,109.90955722937143,800.6726587697456,47.71394265237696
178,799.702255035082,110.43741769989003,805.16740359072,47.970483866587266
179,804.172610983988,110.97272499744926,809.6627999246399,48.219578253756964
180,808.641856349733,111.52072631862525,814.1593068417205,48.455978617309896
181,813.1095320621012,112.08666885999416,818.657383412178,48.6744377606699
182,817.5751913335616,112.6756594264048,823.1574764235434,48.86984887898818
183,822.0389859655402,113.28596291961875,827.6594340743904,49.04394707050317
184,826.5019237090455,113.90606069289836,832.1622486137107,49.208250981952496
185,830.9650781425994,114.52368168759224,836.6648464629827,49.375031671987536
186,835.4295228447228,115.12655484504901,841.166154043685,49.556560199259685
187,839.8963313939375,115.70240910661731,845.6650977772958,49.7651076224203
188,844.3665773687651,116.23897341364574,850.1606040852942,50.01294500012079
189,848.8413343477266,116.72397670748295,854.6515993891583,50.312343391012504
190,853.3216759093438,117.14514792947756,859.1370101103668,50.67557385374684
191,857.808675632138,117.49021602097815,863.6157626703983,51.11490744697517
192,862.3033977250133,117.74701701855103,868.0867928603487,51.642508134131205
193,866.8059916445909,117.91384262519767,872.5499512235967,52.260084212213485
194,871.3149373204695,118.00806732511062,877.006757830544,52.95026119702946
195,875.8285370065386,118.04909644512836,881.4589104273006,53.69363376174064
196,880.3450929566877,118.05633531208944,885.908106759977,54.47079657950847
197,884.8629074248067,118.04918925283239,890.3560445746839,55.262344323494446
198,889.380282664785,118.04706359419575,894.8044216175313,56.048871666860045
199,893.8955209305122,118.06936366301798,899.2549356346296,56.810973282766724
200,898.4069244758781,118.13549478613764,903.7092843720897,57.52924384437598
201,902.9127955547722,118.26486229039325,908.1691655760212,58.18427802484929
202,907.4114392226168,118.47683948095728,912.6362741910023,58.75670251901418
203,911.9019186996396,118.78213379962405,917.1115469968053,59.235809885076335
204,916.3850775801421,119.17110291940527,921.5941403991284,59.63124245002403
205,920.8620147480993,119.63118653899274,926.0829555139968,59.955560515165516
206,925.3338290874862,120.14982435707819,930.5768934574359,60.22132438180899
207,929.8016194822774,120.7144560723534,935.0748553454703,60.44109435126269
208,934.2664848164482,121.31252138351016,939.5757422941251,60.62743072483485
209,938.7295239739733,121.93145998924025,944.0784554194258,60.79289380383368
210,943.1918358388277,122.55871158823541,948.581895837397,60.95004388956743
211,947.6545192949865,123.18171587918746,953.0849646640639,61.1114412833443
212,952.1186730473413,123.78791460771842,957.586563194535,61.28964423954227
213,956.5850870613574,124.36827842724313,962.0859014633445,61.49368210474652
214,961.0536091458162,124.92454689134897,966.5831316617114,61.7218153253696
215,965.5239080263053,125.46050648389763,971.0785850640481,61.970257417549846
216,969.9956524284121,125.97994368875082,975.5725929447669,62.235221897425575
217,974.4685110777241,126.4866449897702,980.0654865782806,62.51292228113512
218,978.9421526998289,126.98439687081742,984.5575972390017,62.79957208481682
219,983.4162460203137,127.47698581575415,989.0492562013425,63.09138482460901
220,987.8904597647662,127.96819830844208,993.5407947397156,63.38457401665002
221,992.3644626587741,128.46182083274286,998.0325441285336,63.67535317707816
222,996.8379234279242,128.9616398725182,1002.524835642209,63.95993582203176
223,1001.3105973508855,129.47045260538917,1007.0179140020734,64.2355247738897
224,1005.7825859186491,129.9870989840149,1011.5116777171356,64.50328007999289
225,1010.2540771752873,130.50942965481386,1016.0059387433231,64.76535109392285
226,1014.7252591648726,131.0352952642046,1020.5005090365635,65.02388716926103
227,1019.1963199314771,131.56254645860562,1024.9952005527848,65.28103765958895
228,1023.6674475191732,132.0890338844355,1029.4898252479145,65.53895191848798
229,1028.138829972033,132.6126081881127,1033.9841950778805,65.79977929953972
230,1032.6106553341288,133.13112001605577,1038.4781219986103,66.06566915632557
231,1037.083111649533,133.64242001468324,1042.9714179660316,66.33877084242701
232,1041.5563869623181,134.14435883041358,1047.4638949360722,66.62123371142557
233,1046.0305978444367,134.63560403972912,1051.9554363367793,66.91439018683896
234,1050.5054848530212,135.11912108817717,1056.4463016110208,67.21527482311984
235,1054.9806653272697,135.59928380873492,1060.936873419598,67.51951378729105
236,1059.4557565349085,136.0804668513096,1065.4275344947848,67.82273242944527
237,1063.930375743664,136.5670448658085,1069.918667568855,68.1205560996753
238,1068.4041402212622,137.06339250213887,1074.4106553740824,68.40861014807385
239,1072.8766672354293,137.57388441020794,1078.903880642741,68.6825199247337
240,1077.347574053892,138.102895239923,1083.3987261071043,68.93791077974757
241,1081.8164779443762,138.6547996411913,1087.8955744994457,69.1704080632082
242,1086.282996174608,139.23397226392004,1092.3948085520396,69.37563712520839
243,1090.7469070191567,139.8429474413778,1096.8966499903165,69.55106363247955
244,1095.2091116041568,140.47142525471858,1101.400197688142,69.70698750386768
245,1099.6709892173549,141.10364037285657,1105.9040723577696,69.85917407045861
246,1104.1339209133773,141.72380726918723,1110.4068929445732,70.02340885885687
247,1108.5992877468486,142.31614041710606,1114.9072783939275,70.21547739566697
248,1113.0684707723954,142.8648542900085,1119.4038476512064,70.45116520749343
249,1117.542851044643,143.35416336129012,1123.8952196617845,70.74625782094074
250,1122.0238096182168,143.76828210434633,1128.3800133710363,71.1165407626135
251,1126.512727547743,144.09142499257257,1132.8568477243357,71.57779955911616
252,1131.0109858878475,144.3078064993644,1137.3243416670573,72.14581973705324
253,1135.5197359482897,144.40426709394458,1141.7813438894407,72.83376082720198
254,1140.0379702447929,144.39232237429576,1146.2288618757632,73.63010723157973
255,1144.5634984659998,144.29700771379265,1150.6690859373819,74.50982357681177
256,1149.094118185101,144.1434969660587,1155.1042185011063,75.44773600927464
257,1153.627626975287,143.95696398471733,1159.536461993746,76.41867067534494
258,1158.161822409749,143.76258262339195,1163.96801884211,77.39745372139924
259,1162.694502061677,143.58552673570597,1168.4010914730077,78.35891129381415
260,1167.223463504262,143.45097017528283,1172.8378823132482,79.2778695389662
261,1171.746504310695,143.384086795746,1177.280593789641,80.12915460323197
262,1176.2614220541661,143.41005045071878,1181.7314283289954,80.88759263298807
263,1180.7661689405718,143.55226753391565,1186.1924337254154,81.52977723452014
264,1185.2607078518008,143.81116230728855,1190.6636470970125,82.05528414587617
265,1189.746407790464,144.17108699938888,1195.143699441175,82.47976113850478
266,1194.2246666119224,144.61606405033018,1199.6311929025421,82.8191857722924
267,1198.696882171537,145.13011590022597,1204.1247296257532,83.08953560712553
268,1203.1644523246687,145.69726498918982,1208.6229117554471,83.30678820289059
269,1207.6287749266783,146.3015337573353,1213.1243414362632,83.48692111947403
270,1212.0912478329267,146.92694464477592,1217.6276208128409,83.64591191676236
271,1216.5532688987746,147.5575200916252,1222.1313520298186,83.79973815464197
272,1221.0162359795831,148.17728253799675,1226.6341372318357,83.96437739299938
273,1225.481499017678,148.77080207249773,1231.1346264765664,84.15525954322732
274,1229.949509807803,149.3329146575819,1235.632367969267,84.37754864287206
275,1234.4199224813997,149.86757358895875,1240.127707578496,84.62729139622415
276,1238.8923634424593,150.37904908854924,1244.6210189002625,84.90021758136257
277,1243.3664590949732,150.87161137827445,1249.1126755305743,85.19205697636627
278,1247.8418358429321,151.34953068005544,1253.603051065441,85.49853935931421
279,1252.3181200903275,151.8170772158132,1258.0925191008712,85.81539450828535
280,1256.7949382411505,152.27852120746886,1262.5814532328739,86.13835220135866
281,1261.2719166993925,152.73813287694338,1267.070227057458,86.46314221661305
282,1265.7486818690443,153.20018244615784,1271.5592141706318,86.78549433212751
283,1270.2248675126727,153.66885602812832,1276.048780809829,87.10122243488595
284,1274.7003190843502,154.14592009089364,1280.539081520977,87.40856005684955
285,1279.1751203971323,154.63041664684386,1285.0300324910206,87.70846518562827
286,1283.6493679796934,155.12124236818119,1289.5215371912852,88.00204114901985
287,1288.1231583607082,155.617293927108,1294.0134990930965,88.29039127482199
288,1292.5965880688507,156.11746799582653,1298.5058216677796,88.57461889083237
289,1297.0697536327955,156.6206612465391,1302.9984083866605,88.85582732484872
290,1301.5427515812173,157.12577035144795,1307.4911627210643,89.13511990466877
291,1306.0156784427904,157.63169198275543,1311.9839881423168,89.41359995809023
292,1310.4886307461893,158.1373228126638,1316.4767881217435,89.69237081291078
293,1314.9617041461802,158.64156950219228,1320.9694670045787,89.9725258081112
294,1319.434951708157,159.14382551111223,1325.4619717254275,90.25467148392019
295,1323.9083655970328,159.64418039487742,1329.9543101193774,90.53871828488394
296,1328.3819332941184,160.1427772427577,1334.4464947051174,90.82452312173258
297,1332.8556422807253,160.63975914402286,1338.9385380013362,91.11194290519634
298,1337.329480038164,161.1352691879427,1343.430452526723,91.40083454600543
299,1341.8034340477461,161.62945046378704,1347.922250799967,91.69105495489
300,1346.277491790782,162.12244606082567,1352.4139453397568,91.9824610425803
301,1350.7516407485832,162.6143990683284,1356.9055486647812,92.27490971980649
302,1355.2258684024603,163.10545257556504,1361.3970732937298,92.56825789729879
303,1359.7001622480407,163.59574950817202,1365.888531730975,92.86236264942073
304,1364.1745111786233,164.08541681632258,1370.379935083218,93.1570970259991
305,1368.6489066384177,164.57455229315136,1374.8712919062498,93.45236323389923
306,1373.1233403431077,165.06325062881987,1379.3626104843854,93.74806658295964
307,1377.597804008378,165.55160651348965,1383.8538991019407,94.04411238301878
308,1382.0722893499128,166.0397146373222,1388.3451660432315,94.34040594391516
309,1386.5467880833965,166.52766969047903,1392.8364195925735,94.63685257548724
310,1391.0212919245132,167.01556636312168,1397.3276680342824,94.93335758757354
311,1395.4957925889476,167.50349934541163,1401.8189196526741,95.22982629001251
312,1399.9702817923837,167.99156332751042,1406.3101827320636,95.52616399264264
313,1404.4447512663041,168.479852819004,1410.8014655409688,95.82227618587797
314,1408.9191970176098,168.9684134612263,1415.2927720724888,96.11811722838459
315,1413.3936250930283,169.4571761397633,1419.784096279896,96.41375623457651
316,1417.8680429789085,169.94605528525614,1424.2754306768413,96.7092787738126
317,1422.3424581615993,170.43496532834592,1428.7667677769766,97.00477041545176
318,1426.8168781274494,170.92382069967374,1433.2581000939522,97.30031672885286
319,1431.2913103628077,171.4125358298807,1437.7494201414195,97.5960032833748
320,1435.765762354023,171.90102514960796,1442.2407204330298,97.89191564837647
321,1440.2402415874444,172.38920308949662,1446.731993482434,98.18813939321674
322,1444.7147555494207,172.87698408018775,1451.2232318032834,98.48476008725453
323,1449.1893117226507,173.36428259404005,1455.7144279128795,98.78186325813115
324,1453.663911297551,173.8510850245286,1460.2055806208048,99.07946251237152
325,1458.138536262858,174.33759724134256,1464.6967079383235,99.3773519802865
326,1462.6131649574918,174.8240668317559,1469.1878315265153,99.67528407460205
327,1467.0877757203727,175.31074138304274,1473.67897304646,99.97301120804416
328,1471.562346890421,175.79786848247713,1478.1701541592374,100.27028579333873
329,1476.0368568065571,176.28569571733303,1482.6613965259273,100.56686024321172
330,1480.511283807701,176.77447067488458,1487.1527218076092,100.86248697038911
331,1484.985606232773,177.26444094240574,1491.6441516653626,101.15691838759685
332,1489.459802420694,177.75585410717065,1496.1357077602675,101.4499069075609
333,1493.9338507103835,178.24895775645325,1500.6274117534035,101.74120494300718
334,1498.4077526055376,178.74373470293295,1505.119262141075,102.03082968125642
335,1502.8816022689539,179.23910866091015,1509.6111647604848,102.31985740800812
336,1507.3555170282048,179.73373857009062,1514.1030022840596,102.60962918355659
337,1511.8296142108632,180.22628337018006,1518.5946573842268,102.90148606819609
338,1516.3040111445023,180.71540200088424,1523.0860127334133,103.19676912222083
339,1520.7788251566947,181.19975340190885,1527.5769510040466,103.49681940592515
340,1525.2541735750135,181.67799651295962,1532.0673548685534,103.80297797960327
341,1529.7301737270316,182.14879027374235,1536.5571069993614,104.11658590354949
342,1534.2069429403214,182.6107936239627,1541.0460900688972,104.43898423805803
343,1538.684598542456,183.06266550332649,1545.5341867495883,104.7715140434232
344,1543.1631871151046,183.50387348091542,1550.0213504597652,105.11470775056321
345,1547.6423830457393,183.93813932495883,1554.5079068119562,105.4648435912487
346,1552.121738755894,184.37057888073042,1558.994303384627,105.81680572020606
347,1556.6008065963576,184.80630880213312,1563.4809878269896,106.16547748353224
348,1561.0791389179176,185.25044574307003,1567.9684077882553,106.50574222732428
349,1565.5562880713626,185.70810635744414,1572.457010917636,106.83248329767906
350,1570.0318064074809,186.18440729915847,1576.9472448643432,107.14058404069367
351,1574.5052462770607,186.6844652221161,1581.439557277589,107.424927802465
352,1578.9761600308907,187.21339678021994,1585.9343958065847,107.68039792909005
353,1583.444100019759,187.77631862737314,1590.4322081005425,107.9018777666658
354,1587.9088226548713,188.37601499622892,1594.9332377482558,108.08658308253891
355,1592.3715074519127,188.99900396082134,1599.43630523404,108.24799580267543
356,1596.8339399496194,189.62487672000523,1603.939625019159,108.40652472822043
357,1601.297907926074,190.23319887679185,1608.44140932553,108.58260425616275
358,1605.7651991593589,190.80353603419246,1612.9398703750708,108.7966687834911
359,1610.237601427557,191.31545379521822,1617.4332203896988,109.06915270719423
360,1614.7169025087499,191.74851776288043,1621.9196715913315,109.42049042426098
361,1619.2048901810208,192.08229354019028,1626.3974362018862,109.87111633168003
362,1623.703352222452,192.29634673015903,1630.8647264432807,110.4414648264402
363,1628.214076411126,192.37024293579793,1635.3197545374323,111.1519703055302
364,1632.7385483995724,192.28700107098982,1639.7610348318115,112.01961385506726
365,1637.2754149222842,192.0620890312647,1644.1899205919258,113.02892757952128
366,1641.8217672392268,191.7287538673432,1648.6093205578088,114.14666442817175
367,1646.374680677965,191.32042473813635,1653.0221594018963,115.33939524210751
368,1650.9312305660624,190.87053080255527,1657.4313617966245,116.57369086241748
369,1655.4884922310832,190.41250121951109,1661.8398524144293,117.81612213019062
370,1660.0435410005916,189.9797651479148,1666.2505559277465,119.03325988651578
371,1664.593452202152,189.6057517466776,1670.6663970090121,120.19167497248193
372,1669.1353011633278,189.32389017471053,1675.090300330662,121.25793822917791
373,1673.6661632116832,189.16760959092466,1679.5251905651323,122.19862049769273
374,1678.1833206931713,189.16797292322107,1683.9737853664699,122.98265885012526
375,1682.6867477963492,189.3252751977376,1688.4361105461176,123.60975826033761
376,1687.1783011889418,189.61829460527605,1692.910309436351,124.10114053752812
377,1691.6598761660107,190.02536782414634,1697.3944867421078,124.47846900338672
378,1696.1333680226182,190.52483153265862,1701.8867471683259,124.76340697960339
379,1700.6006720538267,191.09502240912286,1706.385195419943,124.97761778786803
380,1705.0636835546984,191.7142771318492,1710.887936201897,125.14276474987066
381,1709.5242978202953,192.36093237914756,1715.3930742191258,125.28051118730124
382,1713.9844101456797,193.01332482932804,1719.8987141765674,125.41252042184963
383,1718.4459158259137,193.64979116070072,1724.402960779159,125.56045577520592
384,1722.9106444449494,194.24941913300142,1728.903984442949,125.74522948763409
385,1727.3791938076415,194.80537580547283,1733.4011873630825,125.97367449989164
386,1731.8510677505483,195.32333235220685,1737.8950657030014,126.24011963788652
387,1736.3257320829648,195.80939460089854,1742.3861536534105,126.53845907392379
388,1740.8026526141869,196.26966837924283,1746.8749854050145,126.86258698030845
389,1745.2812951535088,196.7102595149347,1751.3620951485182,127.20639752934547
390,1749.7611255102263,197.13727383566916,1755.8480170746263,127.56378489333994
391,1754.2416094936345,197.5568171691412,1760.3332853740437,127.9286432445968
392,1758.7222129130291,197.9749953430458,1764.8184342374748,128.29486675542114
393,1763.2024015777047,198.39791418507792,1769.3039978556249,128.6563495981179
394,1767.681652242976,198.83155440936397,1773.7904994731796,129.0071110585608
395,1772.1597565592288,199.27829746288867,1778.2781474397525,129.344769689765
396,1776.6368607402933,199.73647211392262,1782.7667955415136,129.67099672346
397,1781.1131299147212,200.20419093448976,1787.2562786499113,129.9876795876218
398,1785.5887292110629,200.67956649661406,1791.7464316363953,130.2967057102264
399,1790.06382375787,201.16071137231953,1796.2370893724137,130.59996251924989
400,1794.5385786836941,201.64573813363015,1800.7280867294157,130.89933744266816
