,100_top_x,100_top_y,100_bottom_x,100_bottom_y
402,1804.833165371598,187.24149306660462,1808.3650046071632,146.87238587915152
403,1809.309607591156,187.70723397228315,1812.8543146704308,147.19104665820194
404,1813.783076915674,188.20695522375757,1817.3465976287384,147.47572709145646
405,1818.2539490866125,188.73636207648366,1821.8414777406256,147.73072192345927
406,1822.7237253891344,189.27829476253083,1826.3374537209297,147.97319092214104
407,1827.1939936692743,189.81460411867218,1830.8329377236155,148.2212832507286
408,1831.666341773067,190.32714098168086,1835.3263419026484,148.49314807244886
409,1836.1423575465471,190.7977561883299,1839.8160784119939,148.8069345505287
410,1840.62362883575,191.20830057539254,1844.3005594056167,149.180791848195
411,1845.1117434867103,191.5406249796418,1848.778197037482,149.6328691286747
412,1849.608289345463,191.77658023785077,1853.2474034615555,150.18131555519463
413,1854.1148542580422,191.89801718679263,1857.7065908318018,150.84428029098171
414,1858.6330120303085,191.88694714317592,1862.1541853423612,151.63975201932732
415,1863.1629657310284,191.74104902037385,1866.5899839244669,152.57005182685833
416,1867.7024166777726,191.48659687878268,1871.0162852605483,153.6089056531784
417,1872.2487999447915,191.1529079538718,1875.435654276355,154.72699626281823
418,1876.7995506063357,190.76929948111038,1879.850655897637,155.8950064203086
419,1881.3521037366559,190.3650886959677,1884.2638550501424,157.08361889018016
420,1885.903894410002,189.9695928339131,1888.6778166596218,158.2635164369637
421,1890.452357700625,189.6121291304158,1893.0951056518245,159.4053818251899
422,1894.9949286827755,189.32201482094513,1897.5182869524997,160.47989781938952
423,1899.5290424307036,189.1285671409703,1901.9499254873972,161.45774718409325
424,1904.0521382396228,189.06105508013877,1906.3925819613041,162.30966092965372
425,1908.5627977027148,189.13569110256705,1910.8476747810378,163.01942659195433
426,1913.0622848348125,189.33802745260274,1915.3139399317656,163.60149192664758
427,1917.5522482859542,189.64921997407984,1919.7897287634496,164.07470108989943
428,1922.0343367061782,190.05042451083227,1924.2733926260512,164.4578982378759
429,1926.5101987455228,190.52279690669405,1928.7632828695323,164.76992752674306
430,1930.9814830540263,191.0474930054991,1933.2577508438549,165.02963311266691
431,1935.4498382817267,191.60566865108143,1937.75514789898,165.25585915181352
432,1939.9169130786622,192.17847968727497,1942.2538253848702,165.46744980034887
433,1944.3843560948712,192.74708195791374,1946.7521346514868,165.68324921443906
434,1948.853815718636,193.29263429871412,1951.2484273105476,165.92209855836762
435,1953.32648907125,193.80145355068422,1955.7415062407592,166.19768099112642
436,1957.802196176772,194.2755968482431,1960.2315514180634,166.50793937829647
437,1962.2804953034665,194.72011320822955,1964.7190045741945,166.84782470303892
438,1966.760944719598,195.14005164748235,1969.2043074408887,167.21228794851507
439,1971.2431026934316,195.54046118284026,1973.6879017498807,167.59628009788605
440,1975.7265274932317,195.92639083114216,1978.1702292329062,167.9947521343131
441,1980.2107773872629,196.30288960922684,1982.6517316217007,168.40265504095737
442,1984.6954106437902,196.67500653393301,1987.1328506479995,168.81493980098008
443,1989.1799855310778,197.0477906220996,1991.6140280435375,169.22655739754245
444,1993.6640603173905,197.42629089056533,1996.0957055400504,169.6324588138056
445,1998.1472866057663,197.81448953483104,2000.5782315345002,170.02866185426885
446,2002.6296893383349,198.21210146504552,2005.0615810847573,170.41545160878326
447,2007.1113867919996,198.61777477001962,2009.5456359139182,170.7941799885381
448,2011.5924972436637,199.03015753856417,2014.0302777450802,171.1661989047225
449,2016.07313897023,199.44789785948996,2018.5153883013395,171.5328602685256
450,2020.553430248602,199.8696438216078,2023.0008493057933,171.8955159911367
451,2025.0334893556826,200.29404351372858,2027.4865424815382,172.25551798374482
452,2029.5134345683748,200.7197450246631,2031.9723495516716,172.61421815753926
453,2033.9933841635823,201.14539644322213,2036.4581522392898,172.97296842370912
454,2038.4734564182081,201.56964585821655,2040.94383226749,173.33312069344365
455,2042.9537508697633,201.99135555068193,2045.4292900987605,173.6958126857072
456,2047.4342684678213,202.41051466694844,2049.9145247835277,174.0610552541696
457,2051.914977855245,202.8274816207418,2054.3995676789305,174.4284899851052
458,2056.3958476561556,203.24261503997985,2058.8844501608455,174.79775825059602
459,2060.8768464946775,203.65627355258056,2063.3692036051493,175.16850142272426
460,2065.3579429949323,204.06881578646176,2067.85385938772,175.54036087357196
461,2069.8391057810427,204.48060036954143,2072.3384488844354,175.91297797522122
462,2074.3203034771323,204.89198592973744,2076.8230034711714,176.2859940997541
463,2078.8015047073236,205.30333109496775,2081.3075545238057,176.65905061925275
464,2083.2826780957394,205.7149944931502,2085.7921334182156,177.03178890579926
465,2087.76379579032,206.12729447477923,2090.2767680064608,177.4038906088991
466,2092.24485451389,206.5402684981395,2094.761461565716,177.77531827026777
467,2096.7258614543857,206.95383440475047,2099.246206908046,178.1461540483857
468,2101.206823838413,207.36790959412969,2103.7309968068453,178.51648054373544
469,2105.6877488925775,207.78241146579467,2108.2158240355066,178.88638035679935
470,2110.168643843484,208.19725741926302,2112.7006813674257,179.25593608805994
471,2114.64951591774,208.61236485405226,2117.1855615759955,179.62523033799965
472,2119.13037234195,209.02765116967993,2121.670457434611,179.99434570710088
473,2123.6112203427206,209.44303376566364,2126.155361716666,180.3633647958461
474,2128.092067146657,209.85843004152085,2130.640267195555,180.7323702047178
475,2132.572919675374,210.27376088283742,2135.1251669496637,181.10144104813017
476,2137.053781984639,210.68897993198507,2139.6100569232244,181.4706236837114
477,2141.5346565599884,211.10405877914008,2144.0949346307007,181.83994652128536
478,2146.015545870877,211.5189691983143,2148.579797602638,182.20943778684008
479,2150.4964523867584,211.9336829635196,2153.064643369582,182.57912570636367
480,2154.977378577087,212.34817184876792,2157.5494694620797,182.9490385058443
481,2159.4583269113164,212.76240762807112,2162.034273410676,183.31920441127
482,2163.9392998589,213.17636207544112,2166.519052745918,183.68965164862894
483,2168.420299889293,213.59000696488974,2171.003804998351,184.0604084439092
484,2172.901329471949,214.00331407042896,2175.4885276985206,184.43150302309894
485,2177.38239023562,214.41626477532873,2179.9732192176753,184.80295400292812
486,2181.8634728774937,214.82896541122943,2184.457888858627,185.1746550517563
487,2186.344560450014,215.24160968958495,2188.9425535689325,185.54641245812974
488,2190.8256358487583,215.65439311483007,2193.4272304530136,185.9180307176135
489,2195.306681969306,216.0675111913998,2197.911936615292,186.28931432577272
490,2199.7876817072347,216.48115942372897,2202.3966891601885,186.66006777817245
491,2204.268617958123,216.89553331625248,2206.881505192126,187.03009557037788
492,2208.749473617549,217.3108283734052,2211.3664018155264,187.39920219795405
493,2213.2302315810907,217.72724009962207,2215.8513961348103,187.76719215646614
494,2217.7108747443267,218.14496399933793,2220.3365052544,188.13386994147922
495,2222.1913872168025,218.56418170128322,2224.82174506475,188.49905392426282
496,2226.6717758643204,218.98481472896881,2229.3071087000576,188.86282258130618
497,2231.1520677629837,219.40655360112177,2233.79256908422,189.2254853938821
498,2235.632290691423,219.8290808065477,2238.2780984386063,189.58735987318514
499,2240.112472428267,220.252078834052,2242.7636689845876,189.9487635304097
500,2244.5926407521474,220.67523017244034,2247.249252943533,190.31001387675033
501,2249.0728234416933,221.09821731051815,2251.7348225368128,190.67142842340147
502,2253.5530482755353,221.52072273709095,2256.2203499857965,191.03332468155756
503,2258.0333430323026,221.94242894096433,2260.705807511855,191.39602016241312
504,2262.5137354906265,222.36301841094374,2265.1911673363575,191.7598323771626
505,2266.9942527177423,222.78218176710234,2269.6764023920673,192.12507070573295
506,2271.4749013155115,223.19984354981915,2274.1615060771237,192.49181060774504
507,2275.95566484233,223.61619168749283,2278.646494833131,192.8598641548003
508,2280.436525627305,224.0314281593524,2283.1313863309815,193.22902936766968
509,2284.9174659995433,224.44575494462694,2287.616198241569,193.59910426712403
510,2289.3984682881523,224.8593740225455,2292.1009482357854,193.96988687393443
511,2293.8795148222393,225.2724873723371,2296.585653984524,194.3411752088717
512,2298.3605879309116,225.68529697323083,2301.0703331586774,194.71276729270693
513,2302.841669943276,226.0980048044557,2305.5550034291387,195.08446114621094
514,2307.3227431884397,226.51081284524082,2310.0396824668005,195.45605479015478
515,2311.8037901750745,226.9239210223883,2314.5243877629914,195.82734829773625
516,2316.2848021627956,227.33742923895818,2319.009128058097,196.19824176589526
517,2320.7657829245886,227.7512943695112,2323.4938995791294,196.56877832007117
518,2325.2467371957923,228.16546228888254,2327.9786975907514,196.93901208542874
519,2329.7276697117454,228.57987887190748,2332.463517357624,197.30899718713275
520,2334.208585207786,228.99448999342127,2336.9483541444088,197.67878775034785
521,2338.689488419253,229.4092415282592,2341.4332032157677,198.04843790023887
522,2343.170384081484,229.82407935125647,2345.9180598363623,198.4180017619705
523,2347.651276929818,230.23894933724836,2350.402919270854,198.78753346070755
524,2352.132171699592,230.65379736107013,2354.8877767839053,199.15708712161472
525,2356.6130731058406,231.0685695296454,2359.3726276604825,199.52671663776835
526,2361.093983881217,231.4832346086036,2363.857469167932,199.8964532435391
527,2365.5749031403047,231.8978027182906,2368.3423021916697,200.266286818581
528,2370.0558296126446,232.31228838013644,2372.8271280021563,200.6362028414641
529,2374.5367620277752,232.726706115571,2377.3119478698513,201.00618679075842
530,2379.017699115236,233.14107044602426,2381.796763065216,201.37622414503412
531,2383.498639604567,233.5553958929261,2386.281574858711,201.74630038286122
532,2387.9795822253072,233.96969697770646,2390.7663845207962,202.11640098280975
533,2392.460525706996,234.38398822179533,2395.251193321933,202.48651142344983
534,2396.941468779174,234.7982841466226,2399.7360025325806,202.85661718335146
535,2401.422410172999,235.21259925510384,2404.220813421581,203.22670375959916
536,2405.90334905799,235.6269430396991,2408.705626819416,203.59676165973278
537,2410.3842856330452,236.04131322697683,2413.1904425271864,203.96679315718401
538,2414.8652202446683,236.4557058563819,2417.675260198389,204.33680221250788
539,2419.3461532393635,236.87011696735937,2422.1600794865194,204.7067927862593
540,2423.827084963635,237.2845425993542,2426.6449000450743,205.07676883899342
541,2428.308015763985,237.69897879181147,2431.12972152755,205.44673433126505
542,2432.7889459869184,238.11342158417617,2435.6145435874423,205.8166932236293
543,2437.269875978938,238.5278670158932,2440.099365878248,206.18664947664115
544,2441.750806086548,238.9423111264077,2444.584188053464,206.5566070508556
545,2446.231736656194,239.35674995582593,2449.069009766644,206.92656990616632
546,2450.712667934574,239.77118068437926,2453.5538307710895,207.29654086234189
547,2455.1935998639915,240.18560397153234,2458.0386511244974,207.66651925991775
548,2459.6745323288937,240.60002113807525,2462.5234709424208,208.03650377810374
549,2464.1554652137256,241.01443350479798,2467.0082903404145,208.40649309610995
550,2468.636398402933,241.42884239249062,2471.4931094340327,208.7764858931462
551,2473.117331780962,241.84324912194327,2475.9779283388293,209.1464808484225
552,2477.598265232259,242.25765501394588,2480.462747170359,209.51647664114878
553,2482.0791986412687,242.67206138928861,2484.947566044175,209.886471950535
554,2486.5601318924373,243.0864695687615,2489.432385075832,210.25646545579107
555,2491.041064870211,243.50088087315453,2493.917204380884,210.62645583612692
556,2495.52199749758,243.91529618269195,2498.4020240363407,210.99644221131845
557,2500.0029298517125,244.32971461533435,2502.8868439650337,211.36642546340494
558,2504.483862048322,244.74413484847662,2507.37166405125,211.73640691499162
559,2508.964794203121,245.1585555595134,2511.8564841792763,212.10638788868374
560,2513.4457264318225,245.57297542583956,2516.3413042334005,212.47636970708652
561,2517.9266588501396,245.98739312484983,2520.826124097909,212.8463536928052
562,2522.4075915737853,246.40180733393896,2525.310943657089,213.21634116844496
563,2526.888524718473,246.8162167305018,2529.795762795228,213.58633345661107
564,2531.3694583999145,247.23061999193303,2534.280581396612,213.95633187990873
565,2535.8503927338234,247.64501579562753,2538.7653993455287,214.32633776094318
566,2540.3313277779353,248.0594034816692,2543.2502165842425,214.6963517596304
567,2544.8122632849636,248.47378587655004,2547.73503336004,215.0663710494785
568,2549.2931989076683,248.8881669492382,2552.2198500201607,215.43639166151928
569,2553.774134298753,249.3025506693645,2556.7046669119018,215.80640962612188
570,2558.2550691109186,249.71694100655984,2561.1894843825617,216.1764209736555
571,2562.736002996868,250.131341930455,2565.6743027794378,216.54642173448923
572,2567.2169356093036,250.54575741068086,2570.159122449828,216.9164079389923
573,2571.6978666009277,250.96019141686827,2574.6439437410295,217.2863756175338
574,2576.1787956244425,251.37464791864807,2579.1287670003403,217.65632080048294
575,2580.6597223325502,251.78913088565113,2583.613592575059,218.02623951820883
576,2585.1406465259056,252.20364259640817,2588.0984206645294,218.39612949218068
577,2589.621569036971,252.61817353582478,2592.5832504362897,218.76600023749302
578,2594.1024911376007,253.03270916654074,2597.0680806184855,219.13586629150595
579,2598.583414101273,253.44723493263797,2601.552909937639,219.50574221013767
580,2603.064339201465,253.8617362781983,2606.0377371202726,219.87564254930624
581,2607.545267711655,254.27619864730352,2610.522560892908,220.24558186492996
582,2612.0262009053213,254.6906074840355,2615.0073799820675,220.61557471292687
583,2616.507140055941,255.1049482324761,2619.4921931142735,220.98563564921523
584,2620.988086436992,255.51920633670716,2623.976999016048,221.3557792297131
585,2625.4690413219523,255.93336724081044,2628.4617964139134,221.72602001033871
586,2629.9500055983385,256.34742080042554,2632.946584420353,222.09636813545256
587,2634.430976526988,256.76139832432455,2637.4313657745297,222.46679229628245
588,2638.9119493816406,257.17535383390856,2641.916145202703,222.83723847142738
589,2643.392919415682,257.5893415832194,2646.400927451487,223.20765240684545
590,2647.8738818824995,258.0034158262988,2650.8857172674952,223.577979848495
591,2652.3548320354794,258.4176308171885,2655.370519397341,223.94816654233418
592,2656.8357651280076,258.8320408099305,2659.8553385876385,224.31815823432115
593,2661.3166764134708,259.2467000585664,2664.340179585001,224.68790067041417
594,2665.7975611452553,259.6616628171381,2668.825047136042,225.05733959657138
595,2670.2784145767478,260.07698333968733,2673.309945987375,225.42642075875108
596,2674.7592329259774,260.49270485433533,2677.794879920971,225.79510092883197
597,2679.2400249541456,260.90872722009027,2682.2798401756286,226.16348024780598
598,2683.720808194237,261.32485003401774,2686.7648092183626,226.53175911860745
599,2688.20160035923,261.7408708358687,2691.2497693361966,226.9001400014854
600,2692.682419162099,262.1565871653941,2695.734702816153,227.26882535668892
601,2697.163282315821,262.57179656234496,2700.2195919452565,227.63801764446694
602,2701.6442075333734,262.98629656647233,2704.70441901053,228.00791932506854
603,2706.125212527733,263.399884717527,2709.189166298996,228.37873285874272
604,2710.6063150118753,263.8123585552602,2713.6738160976793,228.7506607057385
605,2715.087532698777,264.22351561942276,2718.158350693603,229.12390532630494
606,2719.568882066741,264.6331675621617,2722.642753608465,229.49865506829482
607,2724.050356449635,265.0413905777169,2727.1270315083966,229.87483373746858
608,2728.531928626279,265.44849580558963,2731.611211614578,230.25213019432476
609,2733.0135706609835,265.8548025521772,2736.095321862699,230.6302251324661
610,2737.4952546180584,266.2606301238769,2740.57939018845,231.00879924549528
611,2741.9769525618144,266.66629782708617,2745.0634445275205,231.387533227015
612,2746.4586365565606,267.07212496820216,2749.5475128156,231.76610777062794
613,2750.940278666608,267.4784308536223,2754.0316229883783,232.14420356993676
614,2755.421850956265,267.88553478974376,2758.5158029815466,232.5215013185442
615,2759.9033254898436,268.2937560829639,2763.000080730794,232.89768171005292
616,2764.384675045813,268.7034058767916,2767.48448345765,233.27243360095423
617,2768.8658929476046,269.1145604847577,2771.969017838684,233.645680677717
618,2773.346995651727,269.5270318081075,2776.4536674173874,234.01761103909618
619,2777.8280008487577,269.9406176426146,2780.9384145031822,234.38842688931794
620,2782.308926229274,270.3551157840529,2785.4232414054914,234.75833043260863
621,2786.7897894838543,270.770324028196,2789.908130433737,235.12752387319443
622,2791.2706083030753,271.18604017081776,2794.3930638973416,235.49620941530156
623,2795.751400377515,271.60206200769187,2798.8780241057284,235.8645892631564
624,2800.2321833977503,272.0181873345921,2803.3629933683187,236.23286562098505
625,2804.712975054359,272.4342139472922,2807.8479539945356,236.6012406930139
626,2809.1937928588245,272.8499416886217,2812.332888472896,236.9699146364133
627,2813.674645594587,273.26527016339327,2816.8177880199587,237.33898784637069
628,2818.1555295644634,273.68024163061824,2821.302656332908,237.7084180638747
629,2822.6364401114356,274.0949093202472,2825.7874980687616,238.07815205897458
630,2827.117372578486,274.509326462231,2830.2723178845367,238.44813660171974
631,2831.598322308598,274.92354628652026,2834.7571204372503,238.81831846215934
632,2836.0792846447544,275.3376220230658,2839.2419103839197,239.18864441034273
633,2840.5602549299374,275.7516069018183,2843.7266923815623,239.55906121631915
634,2845.0412285071297,276.16555415272853,2848.2114710871956,239.9295156501379
635,2849.5222007193156,276.5795170057471,2852.6962511578363,240.29995448184826
636,2854.0031669283903,276.9935484746303,2857.181037231587,240.67032469769393
637,2858.484124342874,277.4076804661459,2861.665832099929,241.04059439090727
638,2862.9650735415826,277.82190636440544,2866.150635184046,241.41077017737666
639,2867.446015462007,278.23621545383224,2870.6354455464475,241.78086277267877
640,2871.926951041639,278.65059701884974,2875.120262249641,242.15088289239023
641,2876.4078812179696,279.0650403438812,2879.605084356136,242.52084125208768
642,2880.888806928491,279.47953471335006,2884.0899109284405,242.89074856734777
643,2885.3697291106937,279.89406941167965,2888.5747410290633,243.26061555374707
644,2889.8506487020704,280.3086337232933,2893.059573720512,243.63045292686232
645,2894.3315666401118,280.72321693261443,2897.5444080652965,244.0002714022701
646,2898.8124838622784,281.13780832441495,2902.0292431259554,244.37008169519854
647,2903.2934012977807,281.552397277791,2906.5140779732797,244.73989442655142
648,2907.7743198564467,281.9669733933375,2910.9989116974393,245.10971999573385
649,2912.2552404453286,282.3815263034103,2915.483743391383,245.47956877038996
650,2916.7361639714777,282.79604564036526,2919.9685721480596,245.84945111816396
651,2921.2170913419454,283.21052103655813,2924.4533970604175,246.21937740669998
652,2925.698023463783,283.62494212434484,2928.9382172214055,246.5893580036422
653,2930.178961244042,284.03929853608116,2933.423031723972,246.95940327663473
654,2934.659905589773,284.45357990412305,2937.9078396610666,247.32952359332188
655,2939.1408574080288,284.86777586082616,2942.3926401256367,247.69972932134763
656,2943.621817605174,285.28187604637935,2946.8774322113172,248.07003082052333
657,2948.10278590613,285.6958836049468,2951.3622161931867,248.4404249466849
658,2952.583758430494,286.1098428897493,2955.846995951649,248.8108673466113
659,2957.064730612568,286.5238060869402,2960.331776052401,249.18130583414924
660,2961.5456978866555,286.93782538267294,2964.816561061139,249.55168822314545
661,2966.0266556870597,287.3519529631007,2969.3013555435605,249.92196232744672
662,2970.5075994480835,287.7662410143767,2973.7861640653623,250.29207596089958
663,2974.9885246040308,288.1807417226543,2978.2709911922407,250.66197693735083
664,2979.4694265892044,288.5955072740869,2982.7558414898926,251.03161307064718
665,2983.9503008379074,289.0105898548277,2987.2407195240153,251.40093217463536
666,2988.4311427844436,289.42604165102995,2991.7256298603047,251.769882063162
667,2992.911951516687,289.8418730883266,2996.210573410887,252.1384523105942
668,2997.392740736803,290.2579275502692,3000.695536473597,252.5067995333807
669,3001.8735278005265,290.6740066598884,3005.1805016926987,252.87512210849036
670,3006.354330063594,291.0899120402154,3009.665451712458,253.2436184128923
671,3010.83516488174,291.505445314281,3014.1503691771372,253.61248682355549
672,3015.316049610702,291.9204081051165,3018.635236731001,253.98192571744903
673,3019.7970016062154,292.3346020357526,3023.1200370183133,254.3521334715418
674,3024.2780382240157,292.7478287292204,3027.6047526833386,254.72330846280292
675,3028.759176819839,293.1598898085509,3032.089366370341,255.09564906820142
676,3033.240434749421,293.57058689677496,3036.5738607235844,255.46935366470623
677,3037.7218238534247,293.9797846545063,3041.0582239024066,255.8445575917038
678,3042.2033269577073,294.38767938308064,3045.5424730809495,256.2210645478583
679,3046.6849173801406,294.7945760606263,3050.026634941342,256.5985695550417
680,3051.166568433081,295.20077972830893,3054.510736171227,256.97676757208797
681,3055.648253428884,295.60659542729434,3058.99480345825,257.35535355783145
682,3060.129945679906,296.01232819874843,3063.478863490054,257.73402247110636
683,3064.611618498503,296.4182830838369,3067.962942954283,258.11246927074683
684,3069.0932451970307,296.82476512372557,3072.447068538581,258.490388915587
685,3073.574799087846,297.2320793595802,3076.9312669305914,258.86747636446125
686,3078.056253483304,297.6405308325667,3081.415564817959,259.2434265762038
687,3082.537585323717,298.0503831161339,3085.8999852603715,259.6179759773654
688,3087.018796850525,298.46161059049,3090.384526016389,259.99115018773824
689,3091.4999010795505,298.874064484119,3094.8691740701893,260.36309797883825
690,3095.980911066427,299.28759557044054,3099.3539163661385,260.7339685772456
691,3100.461839866788,299.7020546228745,3103.838739848603,261.10391120954057
692,3104.9427005362686,300.1172924148407,3108.323631461948,261.47307510230326
693,3109.423506130502,300.5331597197589,3112.80857815054,261.84160948211405
694,3113.9042697051236,300.9495073110489,3117.293566858745,262.20966357555295
695,3118.385004315766,301.36618596213043,3121.7785845309286,262.5773866092003
696,3122.8657230180634,301.78304644642344,3126.2636181114567,262.9449278096363
697,3127.3464388406637,302.1999398458028,3130.748654571682,263.3124360949858
698,3131.8271645586383,302.61672014053806,3135.233681136533,263.68005748497944
699,3136.307912808121,303.0332428989611,3139.718685169876,264.0479364112853
700,3140.7886962238217,303.44936370566995,3144.203654037001,264.41621728930545
701,3145.269527440451,303.86493814526256,3148.6885751031973,264.78504453444174
702,3149.7504190927198,304.27982180233704,3153.173435733754,265.15456256209615
703,3154.2313838153386,304.6938702614915,3157.658223293961,265.5249157876707
704,3158.7124342430175,305.1069391073239,3162.1429251491077,265.89624862656717
705,3163.193583010467,305.51888392443226,3166.6275286644836,266.2687054941877
706,3167.674842752399,305.92956029741464,3171.1120212053784,266.6424308059342
707,3172.1562244688566,306.3388424951792,3175.5963917717463,267.01755029289865
708,3176.637717904471,306.7468477371384,3180.0806506189574,267.39394673566835
709,3181.1192979393795,307.15386314463785,3184.5648228668747,267.7713330128978
710,3185.6009391487087,307.56017932530887,3189.048933940371,268.1494185169558
711,3190.082616107585,307.9660868867823,3193.5330092643203,268.52791264021124
712,3194.564303391136,308.3718764366893,3198.017074263595,268.9065247750331
713,3199.045975574488,308.77783858266093,3202.501154363069,269.2849643137904
714,3203.5276072327674,309.1842639323283,3206.985274987615,269.66294064885204
715,3208.0091729411015,309.5914430933223,3211.4694615621065,270.0401631725869
716,3212.490647274617,309.9996666732742,3215.9537395114166,270.4163412773639
717,3216.972005840308,310.40921348551063,3220.438133228551,270.7911961498565
718,3221.4532435879164,310.82014125475615,3224.9226477637694,271.16467006533986
719,3225.9343726458724,311.2323113524099,3229.407270988639,271.536901652415
720,3230.415405739753,311.64557832446366,3233.891990177584,271.90803636509014
721,3234.896355595135,312.0597967169091,3238.3767926050277,272.2782196573737
722,3239.3772349375954,312.47482107573774,3242.861665545393,272.64759698327396
723,3243.858056492711,312.8905059469414,3247.346596273103,273.0163137967992
724,3248.3388329860586,313.30670587651167,3251.831572062581,273.3845155519578
725,3252.8195771432142,313.72327541044035,3256.316580188251,273.75234770275813
726,3257.300301689756,314.14006909471897,3260.801607924535,274.1199557032084
727,3261.7810193507366,314.5569414813161,3265.28664254638,274.4874850013402
728,3266.2617428361673,314.9737472941446,3269.771671343775,274.8550808732407
729,3270.742484839121,315.3903414507214,3274.2566816236467,275.22288840139277
730,3275.223258051766,315.80657887889197,3278.741660693828,275.5910526579511
731,3279.7040751662717,316.2223145065015,3283.2265958621483,275.95971871507044
732,3284.184948874806,316.6374032613954,3287.7114744364394,276.32903164490557
733,3288.6658918695393,317.05170007141874,3292.196283724532,276.6991365196111
734,3293.1469168426397,317.46505986441696,3296.681011034257,277.0701784113418
735,3297.628036486276,317.8773375682353,3301.1656436734465,277.44230239225243
736,3302.1092634926176,318.28838811071904,3305.6501689499305,277.8156535344976
737,3306.5906102491654,318.6980699020814,3310.1345744762084,278.19037342786413
738,3311.07207429563,319.1064110635608,3314.6188627125694,278.5664339511136
739,3315.55363194019,319.51368239391195,3319.103057350835,278.94356430549146
740,3320.035257858196,319.9201733552049,3323.5871837156546,279.3214750289274
741,3324.5169267249985,320.32617340950986,3328.071267131678,279.69987665935133
742,3328.9986132159484,320.7319720188972,3332.5553329235545,280.078479734693
743,3333.4802920063944,321.13785864543695,3337.039406415934,280.45699479288214
744,3337.9619377716876,321.54412275119944,3341.5235129334665,280.83513237184854
745,3342.4435251871782,321.9510537982549,3346.0076778008015,281.21260300952196
746,3346.925028928217,322.3589412486736,3350.491926342588,281.5891172438323
747,3351.4064237972493,322.76807311182324,3354.9762837563817,281.96438706541153
748,3355.8876970049573,323.1785955702762,3359.4607628314993,282.3382662916875
749,3360.3688584084666,323.59039595656174,3363.9453537108157,282.71086759013093
750,3364.8499202750018,324.0033340556676,3368.430044127106,283.08233117575395
751,3369.330894871787,324.4172696525816,3372.9148218131463,283.45279726356887
752,3373.811794466046,324.8320625322915,3377.399674501713,283.82240606858784
753,3378.2926313250036,325.2475724797852,3381.884589925582,284.1912978058231
754,3382.7734177158827,325.66365928005035,3386.3695558175286,284.5596126902869
755,3387.254165905908,326.08018271807475,3390.854559910329,284.9274909369914
756,3391.734888162303,326.4970025788463,3395.3395899367597,285.2950727609488
757,3396.215596754454,326.9139786226419,3399.824633627434,285.66249840188215
758,3400.696304536815,327.33096392237553,3404.3096781278987,286.0299147868774
759,3405.177025737739,327.74779584724143,3408.7947092098007,286.3974845467404
760,3409.657774782581,328.16430951466134,3413.2797124477843,286.76537256404947
761,3414.1385660966985,328.5803400420567,3417.7646734164923,287.133743721383
762,3418.619414105447,328.9957225468494,3422.2495776905694,287.5027629013192
763,3423.1003332341834,329.41029214646085,3426.7344108446587,287.87259498643675
764,3427.5813379082642,329.8238839583128,3431.2191584534035,288.24340485931367
765,3432.0624425530464,330.23633309982694,3435.703806091448,288.61535740252845
766,3436.543661593885,330.64747468842484,3440.1883393334347,288.98861749865944
767,3441.025009450349,331.0571439076874,3444.6727437597965,289.36334996412586
768,3445.506490563185,331.465289999651,3449.1570149297863,289.73960555689115
769,3449.9880789215254,331.8722102698873,3453.6411788542714,290.11708697138374
770,3454.4697427263236,332.27826818316504,3458.125267332299,290.495430742835
771,3458.9514501785325,332.6838272042528,3462.6093121629156,290.87427340647616
772,3463.433169479106,333.08925079791925,3467.093345145168,291.2532514975386
773,3467.9148688289965,333.494902428933,3471.5773980781028,291.6320015512537
774,3472.396516429157,333.9011455620628,3476.061502760768,292.0101601028529
775,3476.878080480542,334.3083436620773,3480.5456909922086,292.38736368756736
776,3481.359529184103,334.71686019374505,3485.0299945714733,292.7632488406285
777,3485.8408307407944,335.1270586218348,3489.5144452976083,293.1374520972677
778,3490.3219647233473,335.53917243109,3493.999063597881,293.50973997274144
779,3494.8029561916082,335.95291518615346,3498.4838244124458,293.88039890240685
780,3499.2838415772026,336.36787047164296,3502.968691309677,294.24984530164625
781,3503.764657311756,336.78362187217624,3507.4536278579494,294.61849558584197
782,3508.2454398268933,337.19975297237085,3511.9385976256376,294.98676617037626
783,3512.72622555424,337.6158473568446,3516.4235641811165,295.3550734706314
784,3517.2070509254218,338.0314886102152,3520.9084910927604,295.7238339019898
785,3521.687952372063,338.44626031710027,3525.3933419289447,296.0934638798336
786,3526.1689663257894,338.8597460621175,3529.878080258044,296.4643798195453
787,3530.650129218226,339.27152942988465,3534.362669648433,296.836998136507
788,3535.1314682122943,339.6812999467961,3538.8470829371904,297.21162930432456
789,3539.6129617082606,340.0893044989337,3543.3313417240506,297.58802643691587
790,3544.094572127145,340.4959726160021,3547.815483587992,297.96576000457634
791,3548.5762618806984,340.901733933648,3552.299546117264,298.34440037165933
792,3553.0579933806735,341.30701808751803,3556.7835669001147,298.7235179025183
793,3557.5397290388205,341.7122547132587,3561.2675835247933,299.10268296150656
794,3562.021431266892,342.1178734465167,3565.7516335795476,299.48146591297746
795,3566.503062476638,342.52430392293854,3570.235754652627,299.8594371212846
796,3570.984585079812,342.9319757781708,3574.7199843322787,300.23616695078124
797,3575.465961488164,343.34131864786013,3579.2043602067524,300.6112257658208
798,3579.947160975358,343.75268373563887,3583.6889130023837,300.98426236277095
