,38.2_top_x,38.2_top_y,38.2_bottom_x,38.2_bottom_y
49,222.6911765918635,45.213684467255135,225.59643754942198,12.006399769191045
50,227.1663064412056,45.694425833140926,230.08705998290563,12.31006008803417
51,231.64044053190867,46.18654877235158,234.57867817502824,12.602338833552444
52,236.113571513213,46.69013730445507,239.0712994765496,12.883151986177872
53,240.58588781611795,47.20303765327392,243.5647354564704,13.154653322087952
54,245.0575846771622,47.72301825495869,248.05879087825184,13.4190744051321
55,249.5288573328845,48.247847545659994,252.55327050535521,13.678646799159722
56,253.99990101982374,48.77529396152843,257.04797910124176,13.93560206802021
57,258.4709109745185,49.30312593871459,261.54272142937265,14.192171775562972
58,262.9420824335077,49.82911191336906,266.0373022532092,14.450587485637428
59,267.41361063332994,50.35102032164245,270.5315263362126,14.713080762092961
60,271.8856908105241,50.86661959968533,275.02519844184417,14.981883168779007
61,276.35851384100266,51.373728025835106,279.5181276941914,15.259176427358152
62,280.8321451541802,51.87159773845879,284.0102486638395,15.545708399463397
63,285.30650893006424,52.36109536403796,288.5016371707812,15.840612458613144
64,289.7815218134998,52.84317365635298,292.99237657017136,16.142935851027048
65,294.257100449332,53.31878536918421,297.4825502171648,16.451725822924733
66,298.7331614824059,53.78888325631202,301.97224146691667,16.766029620525856
67,303.20962155756655,54.25442007151675,306.46153367458174,17.084894490050043
68,307.6863973196591,54.716348568578766,310.95051019531485,17.40736767771695
69,312.16340541352866,55.17562150127845,315.439254384271,17.732496429746192
70,316.6405624840203,55.63319162339613,319.92784959660514,18.05932799235744
71,321.11778725729204,56.089987899195656,324.41637710615913,18.38693340128684
72,325.5950998909905,56.545779925721256,328.9048167552863,18.71554305949016
73,330.07266558426284,56.99867946808408,333.3930033448397,19.04704520185626
74,334.5506606907925,57.4466707944551,337.8807605211358,19.383455560214156
75,339.02926156426327,57.88773817300533,342.36791193049066,19.726789866392856
76,343.50864455835904,58.31986587190573,346.85428121922064,20.079063852221378
77,347.9889860267634,58.7410381593273,351.339692033642,20.442293249528735
78,352.4704623231602,59.149239303441014,355.8239680200709,20.81849379014394
79,356.95324980123314,59.542453572417884,360.30693282482366,21.209681205896
80,361.43752481466606,59.91866523442887,364.7884100942165,21.61787122861393
81,365.92346101777383,60.27588941156996,369.26822617393435,22.045048736201764
82,370.41096852650924,60.61515348320498,373.7464709480247,22.490186349295666
83,374.89947646931995,60.94298254103309,378.2237152880397,22.94675897619648
84,379.3883627866259,61.26648675858996,382.7005812535594,23.407656443368534
85,383.87700541884715,61.59277630941129,387.1776909041639,23.86576857727613
86,388.3647823064036,61.92896136703277,391.6556662994332,24.31398520438357
87,392.85107138971495,62.2821521049901,396.1351294989475,24.745196151155177
88,397.3352506092014,62.659458696818945,400.6167025622868,25.15229124405525
89,401.8166979052828,63.067991316055014,405.1010075490311,25.5281603095481
90,406.294791218379,63.51486013623399,409.5886665187606,25.865693174098038
91,410.7689101661925,64.00715615946412,414.08029985377283,26.157798835596854
92,415.2388882810206,64.54678212029528,418.57607402177047,26.40257455949461
93,419.7056250082316,65.123457311122,423.0750895773851,26.610301053396814
94,424.1701726355682,65.72515402801083,427.57629423287426,26.79300602123689
95,428.63358345077256,66.3398445670284,432.0786357004956,26.962717166948273
96,433.0969097415872,66.95550122424117,436.58106169250664,27.131462194464397
97,437.56120379575464,67.5600962957158,441.08251992116493,27.3112688077187
98,442.0275179010172,68.1416020775188,445.58195809872814,27.514164710644625
99,446.4969043451172,68.68799086571674,450.0783239374538,27.752177607175607
100,450.9704154157973,69.18723495637622,454.5705651495994,28.03733520124506
101,455.44910311141416,69.62730995325624,459.0576297368083,28.381661889093948
102,459.9335205295596,70.00189392195367,463.5389646014885,28.791479605125453
103,464.42269831021264,70.32206669820948,468.0155391036612,29.255708513598556
104,468.91537770775767,70.60221581024602,472.4886119889419,29.75996108629094
105,473.410299976579,70.85672878628559,476.9594420029462,30.289849794980302
106,477.9062063710611,71.09999315455049,481.42928789128985,30.830987111444326
107,482.40183814558833,71.34639644326306,485.89940839958837,31.368985507460682
108,486.895936554545,71.6103261806456,490.3710622734573,31.889457454807054
109,491.38724285231564,71.90616989492045,494.84550825851244,32.37801542526113
110,495.87449829328455,72.2483151143099,499.3240051003693,32.82027189060061
111,500.3564441318361,72.65114936703628,503.80781154464336,33.201839322603156
112,504.8322626069117,73.12401970477131,508.2977453523935,33.51337066959704
113,509.3028998956804,73.65611127298435,512.7928603464505,33.76568078611294
114,513.7697431598683,74.23156874059413,517.2917693650884,33.97462500323208
115,518.2341795612014,74.83453677651943,521.793085246581,34.156058652035696
116,522.6975962614057,75.449160049679,526.2954208292023,34.32583706360506
117,527.1613804222076,76.05958322899158,530.7973889512263,34.49981556902139
118,531.6269192053327,76.64995098337596,535.2976024509268,34.69384949936594
119,536.0955997725073,77.20440798175086,539.7946741665778,34.923794185719956
120,540.5688092854575,77.70709889303505,544.2872169364534,35.205504959164685
121,545.0479349059093,78.1421683861473,548.7738435988273,35.55483715078137
122,549.534020945151,78.49767992844068,553.2535098424112,35.98372729321691
123,554.0263079783189,78.78231378583124,557.7269750920692,36.483495120555276
124,558.523445506394,79.0115062327358,562.1955898468198,37.03870435837964
125,563.0240826875075,79.20069746236962,566.6607049485318,37.633914813474746
126,567.5268686797906,79.36532766794797,571.1236712390746,38.25368629262532
127,572.030452641374,79.5208370426861,575.5858395603168,38.88257860261611
128,576.5334837303889,79.68266577979927,580.0485607541276,39.50515155023187
129,581.0346111049664,79.86625407250273,584.5131856623759,40.10596494225733
130,585.5324839232374,80.08704211401175,588.9810651269306,40.669578585477225
131,590.0257513433327,80.3604700975416,593.4535499896609,41.18055228667631
132,594.5132597715573,80.69972365936734,597.9317938442622,41.625700409579494
133,598.9952312105313,81.10226529792617,602.4155746881138,42.007560455749584
134,603.472473454776,81.55886187959014,606.9040847266947,42.33536555881453
135,607.945796463402,82.06025552936572,611.3965140008946,42.61837359376787
136,612.416010195519,82.59718837225938,615.8920525516032,42.865842435603135
137,616.8839246102377,83.16040253327758,620.3898904197101,43.08702995931387
138,621.3503496666683,83.74064013742677,624.8892176461054,43.291194039893604
139,625.816095323921,84.32864330971341,629.3892242716784,43.48759255233587
140,630.2819715411061,84.915154175144,633.8891003373191,43.68548337163422
141,634.7487882773339,85.49091485872495,638.3880358839169,43.89412437278219
142,639.2172778942121,86.04755442897586,642.8852985498644,44.1218864872602
143,643.6874436096278,86.58503610527843,647.3808851172745,44.368806495686556
144,648.1588891355759,87.10788948025754,651.875191874152,44.63035480543636
145,652.6312140919955,87.62069091894992,656.3686192005581,44.90195505147292
146,657.104018098826,88.12801678639221,660.8615674765534,45.17903086875953
147,661.5769007760063,88.63444344762118,665.3544370821988,45.457005892259495
148,666.0494617434754,89.14454726767349,669.8476283975554,45.73130375693611
149,670.5213006211728,89.66290461158583,674.3415418026838,45.99734809775269
150,674.9920170290374,90.19409184439492,678.8365776776449,46.25056254967252
151,679.4612105870083,90.74268533113747,683.3331364024996,46.48637074765891
152,683.9285386666556,91.31260133268793,687.8315606056781,46.70085643083736
153,688.3944095791238,91.8991728313103,692.3314419760355,46.89868661694391
154,692.8597567881429,92.49173028774698,696.831847049842,47.09053084523617
155,697.3255245332576,93.07948099461676,701.3318315875532,47.28718182309531
156,701.7926570540122,93.65163224453846,705.8304513496242,47.49943225790253
157,706.2620985899516,94.19739133013094,710.3267620965105,47.73807485703897
158,710.7347933806205,94.705965544013,714.8198195886674,48.013902327885845
159,715.2116856655632,95.16656217880346,719.3086795865504,48.3377073778243
160,719.6937196843244,95.56838852712116,723.7923978506149,48.72028271423553
161,724.1818396764488,95.90065188158489,728.2700301413163,49.17242104450071
162,728.6769246341852,96.15330531481709,732.7406974664055,49.70416929599745
163,733.1786304650569,96.33028182182147,737.2047439183594,50.31159447372198
164,737.685526829941,96.4479302535869,741.6635998363013,50.97834772668547
165,742.1961456308622,96.52303104675244,746.1187333182056,51.68764861824886
166,746.7090187698458,96.57236463795711,750.5716124620477,52.422716711773106
167,751.2226781489169,96.61271146383996,755.0237053658025,53.16677157061917
168,755.7356556701004,96.66085196104007,759.4764801274446,53.903032758148015
169,760.2464832354215,96.73356656619643,763.9314048449492,54.61471983772057
170,764.7536927469054,96.8476357159481,768.3899476162911,55.28505237269782
171,769.2558161065767,97.01983984693416,772.8535765394454,55.897249926440686
172,773.7514226012911,97.26653208522931,777.3237223275567,56.434959372874445
173,778.2401570046984,97.59177268659492,781.8007402069752,56.89412045623776
174,782.7228750598674,97.98578046299389,786.2837744346318,57.28451436456771
175,787.200497110854,98.438035833734,790.7719046664708,57.61666067855654
176,791.6739435017138,98.9380192181231,795.264210558437,57.901078978896365
177,796.1441345765022,99.47521103546897,799.7597717664742,58.148288846279414
178,800.6119906792749,100.03909170507946,804.2576679465271,58.36880986139785
179,805.0784321540876,100.61914164626236,808.7569787545402,58.57316160494386
180,809.5443793449958,101.20484127832549,813.2567838464577,58.77186365760966
181,814.0107525960552,101.78567102057667,817.7561628782239,58.975435600087394
182,818.4784630447864,102.35121652350115,822.2542047123186,59.194291781891835
183,822.9479731539769,102.89619181324687,826.7504468859537,59.43371817687507
184,827.4191038060015,103.42264421363899,831.2450685167547,59.69166746121186
185,831.8916265419614,103.93318502184434,835.7382980636207,59.96552833773543
186,836.3653129029569,104.4304255350297,840.2303639854508,60.252689509278994
187,840.839934430089,104.91697705036182,844.7214947411444,60.5505396786758
188,845.3152626644586,105.39545086500749,849.2119187896006,60.85646754875904
189,849.7910691471664,105.86845827613348,853.7018645897185,61.16786182236197
190,854.2671254193132,106.33861058090659,858.1915606003973,61.48211120231781
191,858.7432030219999,106.80851907649358,862.6812352805365,61.796604391459745
192,863.2190743757714,107.28078500796832,867.1711162095907,62.10874014471392
193,867.6945977609815,107.7570282382983,871.6613451072061,62.416898599112855
194,872.1697881619073,108.23707749641692,876.1519069891062,62.72125102572316
195,876.6446772396923,108.72057089379223,880.6427701941468,63.02215931307677
196,881.1192966554809,109.20714654189237,885.1339030611839,63.31998534970555
197,885.5936780704169,109.69644255218542,889.6252739290737,63.61509102414142
198,890.0678531456442,110.1880970361395,894.116851136672,63.90783822491629
199,894.5418535423071,110.68174810522267,898.6086030228348,64.19858884056204
200,899.0157109215494,111.17703387090305,903.1004979264184,64.48770475961058
201,903.489456944515,111.67359244464873,907.5925041862783,64.77554787059381
202,907.9631233043879,112.17106157171298,912.0845901092312,65.06248042825848
203,912.4367503650806,112.66897989046174,916.5767153313643,65.34896379423864
204,916.9103988517006,113.16665330973886,921.0688191275699,65.63569205969044
205,921.3841324089685,113.66335436706214,925.5608378531276,65.92339268709611
206,925.8580146816047,114.15835559994939,930.0527078633173,66.21279313893778
207,930.3321093143292,114.65092954591842,934.5443655134185,66.50462087769768
208,934.8064799518625,115.14034874248702,939.0357471587108,66.79960336585799
209,939.2811902389251,115.62588572717306,943.526789154474,67.09846806590087
210,943.756303820237,116.10681303749428,948.0174278559878,67.40194244030857
211,948.2318843405186,116.58240321096855,952.5075996185318,67.71075395156322
212,952.7079954006783,117.05192928589013,956.9972408411979,68.02562956137056
213,957.1846250692795,117.51552763919914,961.4863634554224,68.3464328927905
214,961.6615309185618,117.9759692328795,965.9752098889658,68.67039298383905
215,966.1384267084997,118.43652580539192,970.4640663818537,68.99423809605555
216,970.6150261990679,118.90046909519702,974.9532191741112,69.31469649097937
217,975.0910431502409,119.37107084075552,979.4429545057637,69.6284964301498
218,979.5661913219939,119.85160278052801,983.9335586168366,69.93236617510622
219,984.040184474301,120.34533665297519,988.4253177473552,70.22303398738796
220,988.5127363671372,120.85554419655772,992.9185181373446,70.49722812853439
221,992.9835607604771,121.38549714973622,997.4134460268306,70.7516768600848
222,997.4523714142953,121.93846725097137,1001.910387655838,70.98310844357857
223,1001.919129099269,122.51490289347518,1006.40938225369,71.19107448580368
224,1006.3847826288853,123.1039590894649,1010.9094810068995,71.38641997454289
225,1010.8505278273336,123.69196750590918,1015.4094880912768,71.58281324282753
226,1015.3175605188036,124.26525980977661,1019.9082076826325,71.79392262368901
227,1019.7870765274848,124.81016766803583,1024.4044439567772,72.03341645015874
228,1024.2602716775668,125.31302274765542,1028.897001089521,72.31496305526807
229,1028.738341793239,125.76015671560404,1033.3846832566744,72.65223077204837
230,1033.222482698691,126.13790123885028,1037.866294634048,73.05888793353105
231,1037.7138902181123,126.43258798436275,1042.3406393974524,73.5486028727475
232,1042.2137601756924,126.63054861911009,1046.8065217226979,74.13504392272908
233,1046.7228957688328,126.7226025547865,1051.2631384123831,74.82739167178158
234,1051.2400345854019,126.72317922808762,1055.7117518786401,75.61121668320939
235,1055.7632373246836,126.65444494761596,1060.154301422184,76.46435264841
236,1060.2905642933372,126.53857050971878,1064.592726736356,77.3646287710361
237,1064.8200757980205,126.39772671074337,1069.0289675144984,78.28987425474043
238,1069.349832145392,126.25408434703698,1073.4649634499526,79.21791830317574
239,1073.8778936421097,126.1298142149469,1077.9026542360605,80.12659011999473
240,1078.4023205948322,126.04708711082039,1082.343979566164,80.99371890885017
241,1082.9211733102177,126.0280738310047,1086.7908791336042,81.79713387339477
242,1087.432512094924,126.09494517184714,1091.2452926317235,82.51466421728128
243,1091.93468561483,126.26657596873068,1095.7088713946432,83.12743510512666
244,1096.4280535348164,126.53885523324912,1100.1812557574824,83.63955752533714
245,1100.9138318952257,126.89788356068955,1104.6612296798987,84.06493088262563
246,1105.393239900836,127.32972537667133,1109.1475739571144,84.41749075137277
247,1109.8674967564252,127.82044510681389,1113.639069384351,84.71117270595913
248,1114.337821666771,128.35610717673663,1118.1344967568307,84.95991232076531
249,1118.8054338366521,128.92277601205893,1122.6326368697753,85.17764517017191
250,1123.2715524708458,129.50651603840024,1127.1322705184073,85.37830682855957
251,1127.7373967741307,130.0933916813799,1131.632178497948,85.57583287030883
252,1132.2041859512847,130.66946736661734,1136.13114160362,85.78415886980031
253,1136.6730415880634,131.22192331026133,1140.628038249667,86.01610461088524
254,1141.144167994606,131.74842423673567,1145.12266412595,86.27400536913981
255,1145.6172668956171,132.25237944826773,1149.6153175077645,86.55445184233668
256,1150.0920348679233,132.73725708760105,1154.106301818284,86.85397588773226
257,1154.568168488351,133.20652529747923,1158.595920480682,87.16910936258304
258,1159.0453643337266,133.66365222064576,1163.0844769181324,87.49638412414542
259,1163.5233189808764,134.1121059998443,1167.5722745538083,87.83233202967584
260,1168.0017290066269,134.55535477781828,1172.0596168108834,88.17348493643075
261,1172.480290987805,134.99686669731136,1176.546807112531,88.5163747016666
262,1176.9587015012362,135.44010990106705,1181.0341488819254,88.85753318263983
263,1181.436673197859,135.8883688038982,1185.5219294681283,89.19367596453759
264,1185.9141277389185,136.34253882186832,1190.0102272098948,89.5239076312964
265,1190.3911329522853,136.80184467886625,1194.4989742793537,89.84900345902741
266,1194.8677596650812,137.26547681718432,1198.9880998493834,90.16977300543824
267,1199.344078704428,137.732625679115,1203.4775330928621,90.48702582823651
268,1203.8201608974482,138.20248170695064,1207.9672031826676,90.80157148512978
269,1208.2960770712632,138.67423534298368,1212.4570392916783,91.11421953382566
270,1212.7718980529953,139.1470770295065,1216.9469705927722,91.42577953203175
271,1217.2476946697657,139.62019720881153,1221.4369262588275,91.73706103745566
272,1221.7235377486968,140.09278632319115,1225.926835462722,92.04887360780499
273,1226.1994957128882,140.5640622930359,1230.4166297813563,92.36199932268913
274,1230.6755919211555,141.03375812586347,1234.9062858559146,92.67670517459048
275,1235.151809709798,141.5020642886405,1239.3958203500977,92.99280069654239
276,1239.6281310238996,141.96918715001073,1243.8852513188222,93.31007951990108
277,1244.1045378085428,142.43533307861802,1248.3745968170047,93.62833527602271
278,1248.5810120088108,142.90070844310617,1252.8638748995622,93.94736159626349
279,1253.057535569787,143.36551961211896,1257.3531036214117,94.2669521119796
280,1257.5340904365546,143.82997295430027,1261.8423010374697,94.58690045452725
281,1262.0106585541967,144.2942748382938,1266.3314852026538,94.90700025526262
282,1266.487221867796,144.75863163274346,1270.82067417188,95.22704514554188
283,1270.9637626268354,145.22324622699313,1275.3098856956663,95.54683223602115
284,1275.4402718377564,145.68822141788743,1279.799128767571,95.86625872985576
285,1279.9167503671024,146.153547300789,1284.2884025210506,96.18533453168311
286,1284.3931996074189,146.61920795883015,1288.7777055635597,96.5040755583709
287,1288.8696209512514,147.08518747514324,1293.2670365025533,96.82249772678674
288,1293.3460157911452,147.55146993286067,1297.7563939454851,97.14061695379823
289,1297.8223855196459,148.01803941511477,1302.24577649981,97.45844915627305
290,1302.2987315292987,148.48488000503795,1306.7351827729829,97.7760102510788
291,1306.7750552126497,148.9519757857625,1311.2246113724575,98.09331615508316
292,1311.2513579622437,149.41931084042085,1315.7140609056892,98.41038278515373
293,1315.72764125952,149.88686823609282,1320.203529891239,98.72722707421069
294,1320.203910918065,150.35458152317284,1324.6930125155195,99.04391547185958
295,1324.680178946203,150.82231344589425,1329.1824967702073,99.36058523386711
296,1329.1564578286682,151.28992130308376,1333.6719701705676,99.67737906140653
297,1333.6327600501959,151.75726239356814,1338.1614202318656,99.99443965565108
298,1338.1090980955212,152.2241940161741,1342.650834469366,100.31190971777403
299,1342.585484449379,152.69057346972838,1347.1402003983342,100.62993194894868
300,1347.0619315965039,153.1562580530577,1351.629505534035,100.94864905034825
301,1351.538452021631,153.62110506498885,1356.1187373917335,101.26820372314603
302,1356.0150582094955,154.08497180434856,1360.6078834866946,101.58873866851528
303,1360.4917625581227,154.54771656105277,1365.096931420893,101.91039559653998
304,1364.968569000164,155.00929438469424,1369.5858772616773,102.23321945762743
305,1369.4454660179986,155.46983692228787,1374.0747325266689,102.55707860476271
306,1373.922440449743,155.9294946148374,1378.5635103777502,102.8818225969421
307,1378.3994791335153,156.38841790334652,1383.0522239768034,103.20730099316191
308,1382.8765689074335,156.84675722881892,1387.5408864857109,103.53336335241845
309,1387.3536966096149,157.3046630322583,1392.029511066355,103.85985923370797
310,1391.8308490781772,157.76228575466843,1396.5181108806185,104.1866381960268
311,1396.3080131512381,158.21977583705294,1401.0066990903836,104.5135497983712
312,1400.7851756669152,158.67728372041557,1405.4952888575322,104.84044359973748
313,1405.2623234785078,159.1349596722331,1409.9838933287651,105.1671693326489
314,1409.7394475478468,159.59290699924853,1414.4725215422518,105.49362369036236
315,1414.2165484846971,160.05111873182162,1418.961172888227,105.81981364251821
316,1418.6936282822503,160.50957208766772,1423.4498453734996,106.14576197140101
317,1423.1706889336979,160.96824428450228,1427.938537004878,106.47149145929541
318,1427.6477324322316,161.42711254004067,1432.42724578917,106.79702488848594
319,1432.1247607710427,161.88615407199833,1436.9159697331845,107.12238504125719
320,1436.601775943323,162.34534609809066,1441.4047068437299,107.44759469989378
321,1441.0787799422644,162.80466583603308,1445.893455127614,107.7726766466803
322,1445.5557747610583,163.26409050354096,1450.3822125916458,108.09765366390131
323,1450.032762393297,163.72359731375556,1454.8709772422333,108.42254853841564
324,1454.5097455225005,164.18315559389305,1459.3597463958554,108.74739194300707
325,1458.986728937594,164.6427106062905,1463.8485152635874,109.07223861533856
326,1463.463717827694,165.10220303908258,1468.3372786563132,109.39714786727538
327,1467.9407173819156,165.561573580404,1472.826031384917,109.72217901068292
328,1472.417732789375,166.02076291838935,1477.3147682602835,110.0473913574265
329,1476.894769239188,166.47971174117328,1481.8034840932964,110.37284421937149
330,1481.3718319204702,166.93836073689047,1486.29217369484,110.69859690838322
331,1485.8489260223375,167.39665059367553,1490.7808318757982,111.02470873632704
332,1490.326056733906,167.85452199966323,1495.2694534470554,111.35123901506832
333,1494.8032292442913,168.31191564298808,1499.7580332194957,111.67824705647234
334,1499.2804440861476,168.76882543538673,1504.246570660465,112.00573894880264
335,1503.7576831662816,169.22545818300318,1508.7350838631571,112.33350788591508
336,1508.2349237350384,169.6820739155835,1513.223595577226,112.66129383806371
337,1512.7121430427628,170.1389326628736,1517.7121285523272,112.98883677550256
338,1517.1893183398001,170.59629445461945,1522.2007055381155,113.3158766684856
339,1521.6664268764953,171.05441932056706,1526.689349284246,113.64215348726694
340,1526.1434459031937,171.51356729046236,1531.1780825403732,113.96740720210053
341,1530.6203526702402,171.97399839405136,1535.6669280561528,114.29137778324046
342,1535.0971244279795,172.43597266108006,1540.1559085812391,114.61380520094069
343,1539.5737384267568,172.89975012129437,1544.6450468652874,114.9344294254553
344,1544.0501902901658,173.36538079725005,1549.134347284704,115.25320043422857
345,1548.5265723034597,173.83180986367472,1553.6237175542358,115.57117305253279
346,1553.0030084273722,174.29762044290015,1558.113033713149,115.88976415803633
347,1557.4796226410099,174.76139544725066,1562.6021717823373,116.2103908384147
348,1561.9565389234797,175.22171778905084,1567.0910077826932,116.53447018134347
349,1566.4338812538886,175.6771703806251,1571.57941773511,116.86341927449809
350,1570.911773611343,176.12633613429793,1576.067277660481,117.19865520555422
351,1575.3903399749504,176.5677979623938,1580.5544635796994,117.54159506218728
352,1579.869704323817,177.00013877723714,1585.0408515136585,117.89365593207285
353,1584.3499906370503,177.42194149115247,1589.5263174832512,118.25625490288647
354,1588.831268383445,177.83241207217324,1594.0107920196822,118.63018600659458
355,1593.3132268803258,178.2351016395331,1598.494585805627,119.01189812396368
356,1597.795393559113,178.63541167681407,1602.9781714096653,119.39598977141158
357,1602.2772952530345,179.03875050497243,1607.4620219985695,119.77705262798219
358,1606.7584587953174,179.45052644496423,1611.9466107391122,120.14967837271934
359,1611.2384110191902,179.87614781774562,1616.4324107980656,120.50845868466683
360,1615.7166787578792,180.3210229442728,1620.9198953422022,120.84798524286857
361,1620.192788844613,180.79056014550193,1625.409537538294,121.16284972636836
362,1624.666268112619,181.29016774238914,1629.9018105531136,121.44764381421008
363,1629.1366433951248,181.8252540558906,1634.3971875534335,121.69695918543754
364,1633.6035877027273,182.39955659198586,1638.8959955286566,121.90705833407122
365,1638.0681475993904,183.00111306983342,1643.3971879148196,122.08990354095256
366,1642.5321222341267,183.6093591221108,1647.8989655629089,122.26605917340414
367,1646.997318464522,184.20364227211184,1652.3995216153392,122.45617770813202
368,1651.4655431481622,184.76331004313056,1656.8970492145247,122.6809116218422
369,1655.9386031426325,185.26770995846087,1661.38974150288,122.96091339124084
370,1660.4183053055183,185.69618954139668,1665.8757916228199,123.31683549303392
371,1664.9064564944053,186.02809631523198,1670.353392716759,123.76933040392757
372,1669.4048635668792,186.24277780326065,1674.8207379271107,124.33905060062779
373,1673.915333380525,186.31958152877667,1679.2760203962905,125.04664855984072
374,1678.4394706698374,186.2401652925755,1683.7176353898037,125.91046648077082
375,1682.9762519798483,186.01622723847595,1688.1466063626185,126.91880621959928
376,1687.5228158908053,185.68047354390438,1692.5657947344876,128.0389615988998
377,1692.076263269027,185.2660414584739,1696.9780996390914,129.23779536905917
378,1696.6336949808317,184.80606823179778,1701.3864202101124,130.48217028046423
379,1701.1922118925377,184.33369111348918,1705.793655581232,131.73894908350172
380,1705.7489148704635,183.88204735316137,1710.2027048861319,132.97499452855848
381,1710.3009047809278,183.48427420042748,1714.6164672584932,134.15716936602132
382,1714.845282490249,183.1735089049007,1719.037841831998,135.252336346277
383,1719.379148864745,182.9828887161943,1723.4697277403277,136.2273582197123
384,1723.899733232946,182.94408255412557,1727.9148956549525,137.05056606650996
385,1728.4066729951141,183.06123495266252,1732.3737081756099,137.71781535270196
386,1732.9017442094394,183.31404547380117,1736.8443892441103,138.2494065162922
387,1737.3867972756693,183.6813639516465,1741.325088460706,138.66648972317583
388,1741.8636825935519,184.14204022030341,1745.8139554256495,138.99021513924785
389,1746.3342505628336,184.67492411387687,1750.3091397391934,139.2417329304033
390,1750.8003515832625,185.2588654664718,1754.8087910015902,139.4421932625373
391,1755.2638360545861,185.87271411219314,1759.3110588130921,139.61274630154486
392,1759.726554376552,186.49531988514582,1763.8140927739519,139.77454221332113
393,1764.1903569489077,187.1055326194348,1768.3160424844218,139.94873116376104
394,1768.657057465654,187.68262169777162,1772.8150942505017,140.15604377015316
395,1773.1274136698646,188.21792607718288,1777.3104903291166,140.4051410754708
396,1777.6009943320619,188.7163747331606,1781.802661949745,140.69109410422203
397,1782.0773047952366,189.18362162118896,1786.292103769396,141.0082489009226
398,1786.55585040238,189.62532069675217,1790.7793104450782,141.3509515100883
399,1791.0361364964829,190.04712591533456,1795.264776633801,141.71354797623485
400,1795.517668420537,190.45469123242026,1799.748996992573,142.09038434387804
401,1799.9999515175323,190.85367060349355,1804.2324661784032,142.4758066575337
