,0.9_top_x,0.9_top_y,0.9_bottom_x,0.9_bottom_y
494,2227.5,102.56194764011184,2227.5,-102.56194764011184
495,2232.0,102.95726184122157,2232.0,-102.95726184122157
496,2236.5,103.28744853891963,2236.5,-103.28744853891963
497,2241.0,103.56073672617083,2241.0,-103.56073672617083
498,2245.5,103.78601275544662,2245.5,-103.78601275544662
499,2250.0,103.97216297921844,2250.0,-103.97216297921844
500,2254.5,104.12807374995771,2254.5,-104.12807374995771
501,2259.0,104.26263142013589,2259.0,-104.26263142013589
502,2263.5,104.3847223422244,2263.5,-104.3847223422244
503,2268.0,104.50323286869465,2268.0,-104.50323286869465
504,2272.5,104.62704935201812,2272.5,-104.62704935201812
505,2277.0,104.7648809481556,2277.0,-104.7648809481556
506,2281.5,104.92033922385053,2281.5,-104.92033922385053
507,2286.0,105.09129599647439,2286.0,-105.09129599647439
508,2290.5,105.27531688782842,2290.5,-105.27531688782842
509,2295.0,105.46996751971379,2295.0,-105.46996751971379
510,2299.5,105.67281351393167,2299.5,-105.67281351393167
511,2304.0,105.8814204922833,2304.0,-105.8814204922833
512,2308.5,106.09335407656975,2308.5,-106.09335407656975
513,2313.0,106.30617988859237,2313.0,-106.30617988859237
514,2317.5,106.51746355015217,2317.5,-106.51746355015217
515,2322.0,106.72479350371823,2322.0,-106.72479350371823
516,2326.5,106.92687034273808,2326.5,-106.92687034273808
517,2331.0,107.12398497594171,2331.0,-107.12398497594171
518,2335.5,107.31655061657506,2335.5,-107.31655061657506
519,2340.0,107.50498047788413,2340.0,-107.50498047788413
520,2344.5,107.68968777311488,2344.5,-107.68968777311488
521,2349.0,107.87108571551336,2349.0,-107.87108571551336
522,2353.5,108.04958751832548,2353.5,-108.04958751832548
523,2358.0,108.2256063947973,2358.0,-108.2256063947973
524,2362.5,108.39955555817475,2362.5,-108.39955555817475
525,2367.0,108.57185094759843,2367.0,-108.57185094759843
526,2371.5,108.74317463028898,2371.5,-108.74317463028898
527,2376.0,108.91469438750075,2376.0,-108.91469438750075
528,2380.5,109.08762969152647,2380.5,-109.08762969152647
529,2385.0,109.2632000146588,2385.0,-109.2632000146588
530,2389.5,109.44262482919049,2389.5,-109.44262482919049
531,2394.0,109.62712360741416,2394.0,-109.62712360741416
532,2398.5,109.81791582162255,2398.5,-109.81791582162255
533,2403.0,110.01622094410833,2403.0,-110.01622094410833
534,2407.5,110.2232584471642,2407.5,-110.2232584471642
535,2412.0,110.44024128109467,2412.0,-110.44024128109467
536,2416.5,110.66661738315064,2416.5,-110.66661738315064
537,2421.0,110.8976899670891,2421.0,-110.8976899670891
538,2425.5,111.12816793049323,2425.5,-111.12816793049323
539,2430.0,111.35276017094628,2430.0,-111.35276017094628
540,2434.5,111.5661755860315,2434.5,-111.5661755860315
541,2439.0,111.76312307333217,2439.0,-111.76312307333217
542,2443.5,111.93831153043149,2443.5,-111.93831153043149
543,2448.0,112.08644985491273,2448.0,-112.08644985491273
544,2452.5,112.20224694435908,2452.5,-112.20224694435908
545,2457.0,112.28041364992308,2457.0,-112.28041364992308
546,2461.5,112.31902877615465,2461.5,-112.31902877615465
547,2466.0,112.3264488554598,2466.0,-112.3264488554598
548,2470.5,112.31298398950067,2470.5,-112.31298398950067
549,2475.0,112.28894427993926,2475.0,-112.28894427993926
550,2479.5,112.26463982843767,2479.5,-112.26463982843767
551,2484.0,112.250380736658,2484.0,-112.250380736658
552,2488.5,112.25647710626231,2488.5,-112.25647710626231
553,2493.0,112.29323903891269,2493.0,-112.29323903891269
554,2497.5,112.37097663627124,2497.5,-112.37097663627124
555,2502.0,112.5,2502.0,-112.5
556,2506.5,112.6842961631919,2506.5,-112.6842961631919
557,2511.0,112.90255988466335,2511.0,-112.90255988466335
558,2515.5,113.12716285466155,2515.5,-113.12716285466155
559,2520.0,113.33047676343368,2520.0,-113.33047676343368
560,2524.5,113.48487330122701,2524.5,-113.48487330122701
561,2529.0,113.56272415828873,2529.0,-113.56272415828873
562,2533.5,113.53640102486605,2533.5,-113.53640102486605
563,2538.0,113.3782755912062,2538.0,-113.3782755912062
564,2542.5,113.06071954755639,2542.5,-113.06071954755639
565,2547.0,112.55610458416388,2547.0,-112.55610458416388
566,2551.5,111.84589957576063,2551.5,-111.84589957576063
567,2556.0,110.95943368465284,2556.0,-110.95943368465284
568,2560.5,109.94171961919848,2560.5,-109.94171961919848
569,2565.0,108.83777918493999,2565.0,-108.83777918493999
570,2569.5,107.69263418741984,2569.5,-107.69263418741984
571,2574.0,106.55130643218044,2574.0,-106.55130643218044
572,2578.5,105.45881772476429,2578.5,-105.45881772476429
573,2583.0,104.46018987071378,2583.0,-104.46018987071378
574,2587.5,103.60044467557135,2587.5,-103.60044467557135
575,2592.0,102.92460394487946,2592.0,-102.92460394487946
576,2596.5,102.47085631540197,2596.5,-102.47085631540197
577,2601.0,102.22973633601485,2601.0,-102.22973633601485
578,2605.5,102.17148526285656,2605.5,-102.17148526285656
579,2610.0,102.26626936530252,2610.0,-102.26626936530252
580,2614.5,102.48425491272826,2614.5,-102.48425491272826
581,2619.0,102.79560817450925,2619.0,-102.79560817450925
582,2623.5,103.17049542002093,2623.5,-103.17049542002093
583,2628.0,103.5790829186388,2628.0,-103.5790829186388
584,2632.5,103.99153693973835,2632.5,-103.99153693973835
585,2637.0,104.37802375269496,2637.0,-104.37802375269496
586,2641.5,104.71114696991948,2641.5,-104.71114696991948
587,2646.0,104.98641265957032,2646.0,-104.98641265957032
588,2650.5,105.21187539808916,2650.5,-105.21187539808916
589,2655.0,105.39571829367925,2655.0,-105.39571829367925
590,2659.5,105.546124454544,2659.5,-105.546124454544
591,2664.0,105.67127698888666,2664.0,-105.67127698888666
592,2668.5,105.77935900491056,2668.5,-105.77935900491056
593,2673.0,105.87855361081904,2673.0,-105.87855361081904
594,2677.5,105.97704391481531,2677.5,-105.97704391481531
595,2682.0,106.08301302510287,2682.0,-106.08301302510287
596,2686.5,106.20418689422283,2686.5,-106.20418689422283
597,2691.0,106.34234711829521,2691.0,-106.34234711829521
598,2695.5,106.49511824239092,2695.5,-106.49511824239092
599,2700.0,106.66003951139905,2700.0,-106.66003951139905
600,2704.5,106.83465017020873,2704.5,-106.83465017020873
601,2709.0,107.01648946370904,2709.0,-107.01648946370904
602,2713.5,107.20309663678916,2713.5,-107.20309663678916
603,2718.0,107.39201093433809,2718.0,-107.39201093433809
604,2722.5,107.580771601245,2722.5,-107.580771601245
605,2727.0,107.766917882399,2727.0,-107.766917882399
606,2731.5,107.9480767851498,2731.5,-107.9480767851498
607,2736.0,108.1235204566753,2736.0,-108.1235204566753
608,2740.5,108.2939821265991,2740.5,-108.2939821265991
609,2745.0,108.4602458130059,2745.0,-108.4602458130059
610,2749.5,108.6230955339802,2749.5,-108.6230955339802
611,2754.0,108.78331530760661,2754.0,-108.78331530760661
612,2758.5,108.94168915196978,2758.5,-108.94168915196978
613,2763.0,109.09900108515427,2763.0,-109.09900108515427
614,2767.5,109.25603512524465,2767.5,-109.25603512524465
615,2772.0,109.41357529032555,2772.0,-109.41357529032555
616,2776.5,109.57238961131283,2776.5,-109.57238961131283
617,2781.0,109.73278620025314,2781.0,-109.73278620025314
618,2785.5,109.89455531282422,2785.5,-109.89455531282422
619,2790.0,110.05745957887653,2790.0,-110.05745957887653
620,2794.5,110.22126162826032,2794.5,-110.22126162826032
621,2799.0,110.38572409082597,2799.0,-110.38572409082597
622,2803.5,110.55060959642384,2803.5,-110.55060959642384
623,2808.0,110.7156807749042,2808.0,-110.7156807749042
624,2812.5,110.88070025611745,2812.5,-110.88070025611745
625,2817.0,111.0454306699139,2817.0,-111.0454306699139
626,2821.5,111.20962383558022,2821.5,-111.20962383558022
627,2826.0,111.37250472633939,2826.0,-111.37250472633939
628,2830.5,111.53254495425877,2830.5,-111.53254495425877
629,2835.0,111.68815819354107,2835.0,-111.68815819354107
630,2839.5,111.83775811838903,2839.5,-111.83775811838903
631,2844.0,111.97975840300539,2844.0,-111.97975840300539
632,2848.5,112.11257272159285,2848.5,-112.11257272159285
633,2853.0,112.23461474835415,2853.0,-112.23461474835415
634,2857.5,112.34429815749203,2857.5,-112.34429815749203
635,2862.0,112.4400366232092,2862.0,-112.4400366232092
636,2866.5,112.52025070913753,2866.5,-112.52025070913753
637,2871.0,112.58403359132596,2871.0,-112.58403359132596
638,2875.5,112.6317060400336,2875.5,-112.6317060400336
639,2880.0,112.6637194695097,2880.0,-112.6637194695097
640,2884.5,112.68052529400329,2884.5,-112.68052529400329
641,2889.0,112.68257492776357,2889.0,-112.68257492776357
642,2893.5,112.67031978503962,2893.5,-112.67031978503962
643,2898.0,112.64421128008063,2898.0,-112.64421128008063
644,2902.5,112.60470082713569,2902.5,-112.60470082713569
645,2907.0,112.55223984045392,2907.0,-112.55223984045392
646,2911.5,112.48728695923012,2911.5,-112.48728695923012
647,2916.0,112.41225607356397,2916.0,-112.41225607356397
648,2920.5,112.33415252648872,2920.5,-112.33415252648872
649,2925.0,112.26064003420602,2925.0,-112.26064003420602
650,2929.5,112.19938231291758,2929.5,-112.19938231291758
651,2934.0,112.15804307882505,2934.0,-112.15804307882505
652,2938.5,112.14428604813014,2938.5,-112.14428604813014
653,2943.0,112.16577493703456,2943.0,-112.16577493703456
654,2947.5,112.23017346173994,2947.5,-112.23017346173994
655,2952.0,112.345145338448,2952.0,-112.345145338448
656,2956.5,112.5183494286152,2956.5,-112.5183494286152
657,2961.0,112.7490750129537,2961.0,-112.7490750129537
658,2965.5,113.01107055761896,2965.5,-113.01107055761896
659,2970.0,113.2732297835551,2970.0,-113.2732297835551
660,2974.5,113.50444641170627,2974.5,-113.50444641170627
661,2979.0,113.6736141630166,2979.0,-113.6736141630166
662,2983.5,113.74962675843017,2983.5,-113.74962675843017
663,2988.0,113.70137791889117,2988.0,-113.70137791889117
664,2992.5,113.4977613653437,2992.5,-113.4977613653437
665,2997.0,113.10767081873196,2997.0,-113.10767081873196
666,3001.5,112.5,3001.5,-112.5
667,3006.0,111.65733856632586,3006.0,-111.65733856632586
668,3010.5,110.61705991982288,3010.5,-110.61705991982288
669,3015.0,109.4302333988384,3015.0,-109.4302333988384
670,3019.5,108.1479283417196,3019.5,-108.1479283417196
671,3024.0,106.82121408681381,3024.0,-106.82121408681381
672,3028.5,105.50115997246823,3028.5,-105.50115997246823
673,3033.0,104.23883533703012,3033.0,-104.23883533703012
674,3037.5,103.08530951884676,3037.5,-103.08530951884676
675,3042.0,102.09165185626537,3042.0,-102.09165185626537
676,3046.5,101.30893168763328,3046.5,-101.30893168763328
677,3051.0,100.77763291492742,3051.0,-100.77763291492742
678,3055.5,100.48254945938122,3055.5,-100.48254945938122
679,3060.0,100.39022594992564,3060.0,-100.39022594992564
680,3064.5,100.46719643005534,3064.5,-100.46719643005534
681,3069.0,100.67999494326507,3069.0,-100.67999494326507
682,3073.5,100.99515553304947,3073.5,-100.99515553304947
683,3078.0,101.37921224290325,3078.0,-101.37921224290325
684,3082.5,101.79869911632105,3082.5,-101.79869911632105
685,3087.0,102.2201501967975,3087.0,-102.2201501967975
686,3091.5,102.61009952782737,3091.5,-102.61009952782737
687,3096.0,102.938937695088,3096.0,-102.938937695088
688,3100.5,103.2039505660905,3100.5,-103.2039505660905
689,3105.0,103.41387725090506,3105.0,-103.41387725090506
690,3109.5,103.5774991810524,3109.5,-103.5774991810524
691,3114.0,103.70359778805327,3114.0,-103.70359778805327
692,3118.5,103.8009545034284,3118.5,-103.8009545034284
693,3123.0,103.87835075869852,3123.0,-103.87835075869852
694,3127.5,103.94456798538434,3127.5,-103.94456798538434
695,3132.0,104.00838761500655,3132.0,-104.00838761500655
696,3136.5,104.07859107908598,3136.5,-104.07859107908598
697,3141.0,104.1632623230594,3141.0,-104.1632623230594
698,3145.5,104.26393137527424,3145.5,-104.26393137527424
699,3150.0,104.3785373005678,3150.0,-104.3785373005678
700,3154.5,104.5049823822847,3154.5,-104.5049823822847
701,3159.0,104.64116890376938,3159.0,-104.64116890376938
702,3163.5,104.78499914836658,3163.5,-104.78499914836658
703,3168.0,104.93437539942072,3168.0,-104.93437539942072
704,3172.5,105.08719994027643,3172.5,-105.08719994027643
705,3177.0,105.24137505427831,3177.0,-105.24137505427831
706,3181.5,105.39480302477091,3181.5,-105.39480302477091
707,3186.0,105.54549707734117,3186.0,-105.54549707734117
708,3190.5,105.69291301017414,3190.5,-105.69291301017414
709,3195.0,105.83751545193309,3195.0,-105.83751545193309
710,3199.5,105.97978973187473,3199.5,-105.97978973187473
711,3204.0,106.12022117925567,3204.0,-106.12022117925567
712,3208.5,106.25929512333256,3208.5,-106.25929512333256
713,3213.0,106.39749689336203,3213.0,-106.39749689336203
714,3217.5,106.5353118186008,3217.5,-106.5353118186008
715,3222.0,106.67322522830545,3222.0,-106.67322522830545
716,3226.5,106.81172245173266,3226.5,-106.81172245173266
717,3231.0,106.95126807616961,3231.0,-106.95126807616961
718,3235.5,107.0919378730029,3235.5,-107.0919378730029
719,3240.0,107.2334622982382,3240.0,-107.2334622982382
720,3244.5,107.37555980442642,3244.5,-107.37555980442642
721,3249.0,107.51794884411858,3249.0,-107.51794884411858
722,3253.5,107.66034786986572,3253.5,-107.66034786986572
723,3258.0,107.80247533421881,3258.0,-107.80247533421881
724,3262.5,107.94404968972887,3262.5,-107.94404968972887
725,3267.0,108.08478938894687,3267.0,-108.08478938894687
726,3271.5,108.22441288442388,3271.5,-108.22441288442388
727,3276.0,108.36264621168273,3276.0,-108.36264621168273
728,3280.5,108.49943355318283,3280.5,-108.49943355318283
729,3285.0,108.6349647190102,3285.0,-108.6349647190102
730,3289.5,108.76944262262633,3289.5,-108.76944262262633
731,3294.0,108.90307017749274,3294.0,-108.90307017749274
732,3298.5,109.036050297071,3298.5,-109.036050297071
733,3303.0,109.16858589482257,3303.0,-109.16858589482257
734,3307.5,109.300879884209,3307.5,-109.300879884209
735,3312.0,109.43313517869178,3312.0,-109.43313517869178
736,3316.5,109.56555469173247,3316.5,-109.56555469173247
737,3321.0,109.69834248179065,3321.0,-109.69834248179065
738,3325.5,109.83175840809393,3325.5,-109.83175840809393
739,3330.0,109.96614212192654,3330.0,-109.96614212192654
740,3334.5,110.10183941104712,3334.5,-110.10183941104712
741,3339.0,110.23919606321424,3339.0,-110.23919606321424
742,3343.5,110.37855786618645,3343.5,-110.37855786618645
743,3348.0,110.52027060772237,3348.0,-110.52027060772237
744,3352.5,110.66468007558059,3352.5,-110.66468007558059
745,3357.0,110.8121320575197,3357.0,-110.8121320575197
746,3361.5,110.96297234129825,3361.5,-110.96297234129825
747,3366.0,111.11753722191845,3366.0,-111.11753722191845
748,3370.5,111.27523622008522,3370.5,-111.27523622008522
749,3375.0,111.43378738793614,3375.0,-111.43378738793614
750,3379.5,111.59072876681974,3379.5,-111.59072876681974
751,3384.0,111.74359839808439,3384.0,-111.74359839808439
752,3388.5,111.88993432307865,3388.5,-111.88993432307865
753,3393.0,112.02727458315098,3393.0,-112.02727458315098
754,3397.5,112.15315721964981,3397.5,-112.15315721964981
755,3402.0,112.26512027392361,3402.0,-112.26512027392361
756,3406.5,112.36070178732088,3406.5,-112.36070178732088
757,3411.0,112.437444766732,3411.0,-112.437444766732
758,3415.5,112.49423601883824,3415.5,-112.49423601883824
759,3420.0,112.53311795223146,3420.0,-112.53311795223146
760,3424.5,112.55658546051392,3424.5,-112.55658546051392
761,3429.0,112.56713343728781,3429.0,-112.56713343728781
762,3433.5,112.56725677615546,3433.5,-112.56725677615546
763,3438.0,112.5594503707191,3438.0,-112.5594503707191
764,3442.5,112.546209114581,3442.5,-112.546209114581
765,3447.0,112.53002790134339,3447.0,-112.53002790134339
766,3451.5,112.51340162460852,3451.5,-112.51340162460852
767,3456.0,112.49882480165061,3456.0,-112.49882480165061
768,3460.5,112.48814316011926,3460.5,-112.48814316011926
769,3465.0,112.48122256559078,3465.0,-112.48122256559078
770,3469.5,112.4775525555529,3469.5,-112.4775525555529
771,3474.0,112.47662266749349,3474.0,-112.47662266749349
772,3478.5,112.47792243890022,3478.5,-112.47792243890022
773,3483.0,112.480941407261,3483.0,-112.480941407261
774,3487.5,112.48516911006357,3487.5,-112.48516911006357
775,3492.0,112.49009508479573,3492.0,-112.49009508479573
776,3496.5,112.49520886894528,3496.5,-112.49520886894528
777,3501.0,112.5,3501.0,-112.5
778,3505.5,112.50404057645378,3505.5,-112.50404057645378
779,3510.0,112.50723294082493,3510.0,-112.50723294082493
780,3514.5,112.50956199663784,3514.5,-112.50956199663784
781,3519.0,112.51101264741698,3519.0,-112.51101264741698
782,3523.5,112.5115697966867,3523.5,-112.5115697966867
783,3528.0,112.51121834797145,3528.0,-112.51121834797145
784,3532.5,112.50994320479558,3532.5,-112.50994320479558
785,3537.0,112.50772927068351,3537.0,-112.50772927068351
786,3541.5,112.50456144915967,3541.5,-112.50456144915967
787,3546.0,112.50042464374847,3546.0,-112.50042464374847
788,3550.5,112.49537712948573,3550.5,-112.49537712948573
789,3555.0,112.48986318892885,3555.0,-112.48986318892885
790,3559.5,112.48445359712085,3559.5,-112.48445359712085
791,3564.0,112.47971920247633,3564.0,-112.47971920247633
792,3568.5,112.47623085340989,3568.5,-112.47623085340989
793,3573.0,112.47455939833607,3573.0,-112.47455939833607
794,3577.5,112.47527568566953,3577.5,-112.47527568566953
795,3582.0,112.47895056382472,3582.0,-112.47895056382472
796,3586.5,112.48615488121631,3586.5,-112.48615488121631
797,3591.0,112.49745948625883,3591.0,-112.49745948625883
798,3595.5,112.51317605667566,3595.5,-112.51317605667566
799,3600.0,112.53180883014285,3600.0,-112.53180883014285
800,3604.5,112.55109235360061,3604.5,-112.55109235360061
801,3609.0,112.56875832986611,3609.0,-112.56875832986611
802,3613.5,112.58253846175671,3613.5,-112.58253846175671
803,3618.0,112.59016445208967,3618.0,-112.59016445208967
804,3622.5,112.58936800368224,3622.5,-112.58936800368224
805,3627.0,112.57788081935176,3627.0,-112.57788081935176
806,3631.5,112.55343460191546,3631.5,-112.55343460191546
807,3636.0,112.51376105419062,3636.0,-112.51376105419062
808,3640.5,112.45728240822066,3640.5,-112.45728240822066
809,3645.0,112.38890944313226,3645.0,-112.38890944313226
810,3649.5,112.31710808461456,3649.5,-112.31710808461456
811,3654.0,112.2503806729839,3654.0,-112.2503806729839
812,3658.5,112.19722954855648,3658.5,-112.19722954855648
813,3663.0,112.16615705164875,3663.0,-112.16615705164875
814,3667.5,112.16566552257684,3667.5,-112.16566552257684
815,3672.0,112.20425730165721,3672.0,-112.20425730165721
816,3676.5,112.29043472920605,3676.5,-112.29043472920605
817,3681.0,112.43270014553967,3681.0,-112.43270014553967
818,3685.5,112.63782743020444,3685.5,-112.63782743020444
819,3690.0,112.89011543349321,3690.0,-112.89011543349321
820,3694.5,113.15814560295404,3694.5,-113.15814560295404
821,3699.0,113.4101768745045,3699.0,-113.4101768745045
822,3703.5,113.61446818406205,3703.5,-113.61446818406205
823,3708.0,113.73927846754427,3708.0,-113.73927846754427
824,3712.5,113.75286666086865,3712.5,-113.75286666086865
825,3717.0,113.62349169995278,3717.0,-113.62349169995278
826,3721.5,113.31941252071412,3721.5,-113.31941252071412
827,3726.0,112.80888805907026,3726.0,-112.80888805907026
828,3730.5,112.06242750997608,3730.5,-112.06242750997608
829,3735.0,111.09272200747168,3735.0,-111.09272200747168
830,3739.5,109.94992533142347,3739.5,-109.94992533142347
831,3744.0,108.68549349493695,3744.0,-108.68549349493695
832,3748.5,107.35088251111767,3748.5,-107.35088251111767
833,3753.0,105.99754839307123,3753.0,-105.99754839307123
834,3757.5,104.67694715390321,3757.5,-104.67694715390321
835,3762.0,103.44053480671916,3762.0,-103.44053480671916
836,3766.5,102.3397673646246,3766.5,-102.3397673646246
837,3771.0,101.42610084072521,3771.0,-101.42610084072521
838,3775.5,100.74966145239854,3775.5,-100.74966145239854
839,3780.0,100.32231985352315,3780.0,-100.32231985352315
840,3784.5,100.11287195476051,3784.5,-100.11287195476051
841,3789.0,100.08781577975428,3789.0,-100.08781577975428
842,3793.5,100.21364935214817,3793.5,-100.21364935214817
843,3798.0,100.45687069558593,3798.0,-100.45687069558593
844,3802.5,100.78397783371128,3802.5,-100.78397783371128
845,3807.0,101.16146879016783,3807.0,-101.16146879016783
846,3811.5,101.55584158859939,3811.5,-101.55584158859939
847,3816.0,101.93359425264966,3816.0,-101.93359425264966
848,3820.5,102.26156523178426,3820.5,-102.26156523178426
849,3825.0,102.52318341513764,3825.0,-102.52318341513764
850,3829.5,102.7256011163141,3829.5,-102.7256011163141
851,3834.0,102.87779511855777,3834.0,-102.87779511855777
852,3838.5,102.98874220511284,3838.5,-102.98874220511284
853,3843.0,103.06741915922336,3843.0,-103.06741915922336
854,3847.5,103.1228027641335,3847.5,-103.1228027641335
855,3852.0,103.16386980308735,3852.0,-103.16386980308735
856,3856.5,103.19959705932908,3856.5,-103.19959705932908
857,3861.0,103.23896131610279,3861.0,-103.23896131610279
858,3865.5,103.2909008752631,3865.5,-103.2909008752631
859,3870.0,103.36059711486278,3870.0,-103.36059711486278
860,3874.5,103.44637459944488,3874.5,-103.44637459944488
861,3879.0,103.54582817238925,3879.0,-103.54582817238925
862,3883.5,103.65655267707574,3883.5,-103.65655267707574
863,3888.0,103.77614295688404,3888.0,-103.77614295688404
864,3892.5,103.902193855194,3892.5,-103.902193855194
865,3897.0,104.0323002153854,3897.0,-104.0323002153854
866,3901.5,104.16405688083806,3901.5,-104.16405688083806
867,3906.0,104.29505869493174,3906.0,-104.29505869493174
868,3910.5,104.42290355539122,3910.5,-104.42290355539122
869,3915.0,104.54601594204618,3915.0,-104.54601594204618
870,3919.5,104.6647613709488,3919.5,-104.6647613709488
871,3924.0,104.77978368533579,3924.0,-104.77978368533579
872,3928.5,104.89172672844389,3928.5,-104.89172672844389
873,3933.0,105.0012343435097,3933.0,-105.0012343435097
874,3937.5,105.10895037377,3937.5,-105.10895037377
875,3942.0,105.21551866246148,3942.0,-105.21551866246148
876,3946.5,105.32158305282081,3946.5,-105.32158305282081
877,3951.0,105.42778738808474,3951.0,-105.42778738808474
878,3955.5,105.53477540955409,3955.5,-105.53477540955409
879,3960.0,105.64301512115343,3960.0,-105.64301512115343
880,3964.5,105.75243824238932,3964.5,-105.75243824238932
881,3969.0,105.86287455693514,3969.0,-105.86287455693514
882,3973.5,105.9741538484643,3973.5,-105.9741538484643
883,3978.0,106.0861059006502,3978.0,-106.0861059006502
884,3982.5,106.19856049716627,3982.5,-106.19856049716627
885,3987.0,106.31134742168584,3987.0,-106.31134742168584
886,3991.5,106.4242964578824,3991.5,-106.4242964578824
887,3996.0,106.53723738942934,3996.0,-106.53723738942934
888,4000.5,106.65,4000.5,-106.65
889,4005.0,106.76244861300057,4005.0,-106.76244861300057
890,4009.5,106.87458571076802,4009.5,-106.87458571076802
891,4014.0,106.98644831537199,4014.0,-106.98644831537199
892,4018.5,107.09807344888213,4018.5,-107.09807344888213
893,4023.0,107.2094981333682,4023.0,-107.2094981333682
894,4027.5,107.32075939089985,4027.5,-107.32075939089985
895,4032.0,107.43189424354674,4032.0,-107.43189424354674
896,4036.5,107.54293971337859,4036.5,-107.54293971337859
897,4041.0,107.65393282246508,4041.0,-107.65393282246508
898,4045.5,107.76491059287582,4045.5,-107.76491059287582
899,4050.0,107.87590818166406,4050.0,-107.87590818166406
900,4054.5,107.98695093403114,4054.5,-107.98695093403114
901,4059.0,108.09806097988988,4059.0,-108.09806097988988
902,4063.5,108.20926044728823,4063.5,-108.20926044728823
903,4068.0,108.32057146427402,4068.0,-108.32057146427402
904,4072.5,108.43201615889514,4072.5,-108.43201615889514
905,4077.0,108.54361665919944,4077.0,-108.54361665919944
906,4081.5,108.6553950932348,4081.5,-108.6553950932348
907,4086.0,108.7673735890491,4086.0,-108.7673735890491
908,4090.5,108.8795742746902,4090.5,-108.8795742746902
909,4095.0,108.99200579888925,4095.0,-108.99200579888925
910,4099.5,109.10458280647319,4099.5,-109.10458280647319
911,4104.0,109.21717991110202,4104.0,-109.21717991110202
912,4108.5,109.32967157851458,4108.5,-109.32967157851458
913,4113.0,109.4419322744497,4113.0,-109.4419322744497
914,4117.5,109.55383646464625,4117.5,-109.55383646464625
915,4122.0,109.66525861484305,4122.0,-109.66525861484305
916,4126.5,109.77607319077892,4126.5,-109.77607319077892
917,4131.0,109.88615465819271,4131.0,-109.88615465819271
918,4135.5,109.99537748282324,4135.5,-109.99537748282324
919,4140.0,110.10365495311764,4140.0,-110.10365495311764
920,4144.5,110.21126515449436,4144.5,-110.21126515449436
921,4149.0,110.31868604865899,4149.0,-110.31868604865899
922,4153.5,110.42639764460831,4153.5,-110.42639764460831
923,4158.0,110.5348799513391,4158.0,-110.5348799513391
924,4162.5,110.6446129778481,4162.5,-110.6446129778481
925,4167.0,110.75607673313219,4167.0,-110.75607673313219
926,4171.5,110.86975122618806,4171.5,-110.86975122618806
927,4176.0,110.98611646601252,4176.0,-110.98611646601252
928,4180.5,111.1056524616024,4180.5,-111.1056524616024
929,4185.0,111.22874153134863,4185.0,-111.22874153134863
930,4189.5,111.35449573095454,4189.5,-111.35449573095454
931,4194.0,111.48113878667898,4194.0,-111.48113878667898
932,4198.5,111.60687619679595,4198.5,-111.60687619679595
933,4203.0,111.72991345957945,4203.0,-111.72991345957945
934,4207.5,111.84845607330355,4207.5,-111.84845607330355
935,4212.0,111.96070953624229,4212.0,-111.96070953624229
936,4216.5,112.06487934666964,4216.5,-112.06487934666964
937,4221.0,112.15917100285968,4221.0,-112.15917100285968
938,4225.5,112.24179000308642,4225.5,-112.24179000308642
939,4230.0,112.31102940148358,4230.0,-112.31102940148358
940,4234.5,112.36682351920159,4234.5,-112.36682351920159
941,4239.0,112.4105643203134,4239.0,-112.4105643203134
942,4243.5,112.44369443779206,4243.5,-112.44369443779206
943,4248.0,112.46765650461082,4248.0,-112.46765650461082
944,4252.5,112.48389315374274,4252.5,-112.48389315374274
945,4257.0,112.49384701816099,4257.0,-112.49384701816099
946,4261.5,112.49896073083869,4261.5,-112.49896073083869
947,4266.0,112.50067692474894,4266.0,-112.50067692474894
948,4270.5,112.50043823286494,4270.5,-112.50043823286494
949,4275.0,112.49966416739464,4275.0,-112.49966416739464
950,4279.5,112.49910910237651,4279.5,-112.49910910237651
951,4284.0,112.49877848402643,4284.0,-112.49877848402643
952,4288.5,112.49863780587832,4288.5,-112.49863780587832
953,4293.0,112.49865256146603,4293.0,-112.49865256146603
954,4297.5,112.49878824432358,4297.5,-112.49878824432358
955,4302.0,112.49901034798476,4302.0,-112.49901034798476
956,4306.5,112.49928436598356,4306.5,-112.49928436598356
957,4311.0,112.49957579185384,4311.0,-112.49957579185384
958,4315.5,112.49985011912955,4315.5,-112.49985011912955
959,4320.0,112.50007319188272,4320.0,-112.50007319188272
960,4324.5,112.50022793744398,4324.5,-112.50022793744398
961,4329.0,112.50032171127262,4329.0,-112.50032171127262
962,4333.5,112.50036374749331,4333.5,-112.50036374749331
963,4338.0,112.50036328023079,4338.0,-112.50036328023079
964,4342.5,112.50032954360981,4342.5,-112.50032954360981
965,4347.0,112.5002717717551,4347.0,-112.5002717717551
966,4351.5,112.50019919879135,4351.5,-112.50019919879135
967,4356.0,112.5001210588433,4356.0,-112.5001210588433
968,4360.5,112.50004658603572,4360.5,-112.50004658603572
969,4365.0,112.49998497505774,4365.0,-112.49998497505774
970,4369.5,112.49994157052105,4369.5,-112.49994157052105
971,4374.0,112.49991469020756,4374.0,-112.49991469020756
972,4378.5,112.49990190408445,4378.5,-112.49990190408445
973,4383.0,112.49990078211889,4383.0,-112.49990078211889
974,4387.5,112.49990889427804,4387.5,-112.49990889427804
975,4392.0,112.49992381052911,4392.0,-112.49992381052911
976,4396.5,112.49994310083926,4396.5,-112.49994310083926
