,38.2_top_x,38.2_top_y,38.2_bottom_x,38.2_bottom_y
495,2232.0,37.82703636437412,2232.0,-19.827036364374127
496,2236.5,37.8754368912033,2236.5,-19.8754368912033
497,2241.0,37.92246750660308,2241.0,-19.922467506603077
498,2245.5,37.96829228240557,2245.5,-19.96829228240557
499,2250.0,38.0130752904429,2250.0,-20.013075290442902
500,2254.5,38.056980602547185,2254.5,-20.05698060254719
501,2259.0,38.10017229055055,2259.0,-20.100172290550553
502,2263.5,38.14281442628511,2263.5,-20.142814426285113
503,2268.0,38.18507108158298,2268.0,-20.185071081582983
504,2272.5,38.22710632827628,2272.5,-20.22710632827628
505,2277.0,38.269083938917916,2277.0,-20.269083938917912
506,2281.5,38.31115907639602,2281.5,-20.311159076396017
507,2286.0,38.353477209346096,2286.0,-20.353477209346096
508,2290.5,38.396183289249144,2290.5,-20.396183289249144
509,2295.0,38.43942226758616,2295.0,-20.43942226758616
510,2299.5,38.48333909583814,2299.5,-20.48333909583814
511,2304.0,38.52807872548608,2304.0,-20.528078725486083
512,2308.5,38.57378610801095,2308.5,-20.573786108010953
513,2313.0,38.620606194893796,2313.0,-20.6206061948938
514,2317.5,38.66868393761557,2317.5,-20.66868393761557
515,2322.0,38.718160674276604,2322.0,-20.718160674276607
516,2326.5,38.76900164712761,2326.5,-20.769001647127613
517,2331.0,38.820920290952465,2331.0,-20.820920290952465
518,2335.5,38.873610675072875,2335.5,-20.873610675072875
519,2340.0,38.92676686881059,2340.0,-20.92676686881059
520,2344.5,38.98008294148732,2344.5,-20.980082941487318
521,2349.0,39.0332529624248,2349.0,-21.0332529624248
522,2353.5,39.08597100094476,2353.5,-21.08597100094476
523,2358.0,39.137931126368926,2358.0,-21.13793112636893
524,2362.5,39.18882740801902,2362.5,-21.188827408019026
525,2367.0,39.23835563545337,2367.0,-21.238355635453367
526,2371.5,39.28637954429105,2371.5,-21.286379544291055
527,2376.0,39.33306939082584,2376.0,-21.333069390825845
528,2380.5,39.378628052134175,2380.5,-21.378628052134175
529,2385.0,39.42325840529247,2385.0,-21.423258405292476
530,2389.5,39.46716332737718,2389.5,-21.467163327377182
531,2394.0,39.510545695464714,2394.0,-21.510545695464717
532,2398.5,39.55360838663154,2398.5,-21.553608386631534
533,2403.0,39.59655427795405,2403.0,-21.59655427795405
534,2407.5,39.6395862465087,2407.5,-21.639586246508703
535,2412.0,39.68290689839008,2412.0,-21.68290689839008
536,2416.5,39.72664550523116,2416.5,-21.726645505231165
537,2421.0,39.77075912970288,2421.0,-21.77075912970288
538,2425.5,39.815180141255595,2425.5,-21.815180141255592
539,2430.0,39.859840909339695,2430.0,-21.85984090933969
540,2434.5,39.90467380340553,2434.5,-21.90467380340553
541,2439.0,39.94961119290348,2439.0,-21.949611192903483
542,2443.5,39.994585447283924,2443.5,-21.994585447283928
543,2448.0,40.039528935997225,2448.0,-22.03952893599722
544,2452.5,40.08437402849375,2452.5,-22.084374028493748
545,2457.0,40.12905311116297,2457.0,-22.129053111162968
546,2461.5,40.17352777340688,2461.5,-22.17352777340688
547,2466.0,40.21784872124519,2466.0,-22.21784872124519
548,2470.5,40.26208359979997,2470.5,-22.262083599799972
549,2475.0,40.30630005419333,2475.0,-22.306300054193326
550,2479.5,40.35056572954732,2479.5,-22.35056572954732
551,2484.0,40.394948270984045,2484.0,-22.39494827098404
552,2488.5,40.439515323625585,2488.5,-22.439515323625585
553,2493.0,40.48433453259403,2493.0,-22.48433453259403
554,2497.5,40.52947354301148,2497.5,-22.52947354301148
555,2502.0,40.574999999999996,2502.0,-22.574999999999996
556,2506.5,40.62093644950488,2506.5,-22.62093644950488
557,2511.0,40.66712504076422,2511.0,-22.667125040764216
558,2515.5,40.71336282383929,2515.5,-22.713362823839287
559,2520.0,40.75944684879137,2520.0,-22.759446848791374
560,2524.5,40.80517416568178,2524.5,-22.805174165681773
561,2529.0,40.85034182457177,2529.0,-22.850341824571768
562,2533.5,40.89474687552264,2533.5,-22.894746875522642
563,2538.0,40.93818636859568,2538.0,-22.93818636859568
564,2542.5,40.980457353852174,2542.5,-22.980457353852174
565,2547.0,41.0213568813534,2547.0,-23.021356881353398
566,2551.5,41.060745757420825,2551.5,-23.060745757420825
567,2556.0,41.0988202100606,2556.0,-23.0988202100606
568,2560.5,41.135886383071394,2560.5,-23.135886383071394
569,2565.0,41.172250484008146,2565.0,-23.172250484008146
570,2569.5,41.208218720425805,2569.5,-23.208218720425805
571,2574.0,41.24409729987931,2574.0,-23.244097299879307
572,2578.5,41.280192429923595,2578.5,-23.280192429923595
573,2583.0,41.3168103181136,2583.0,-23.316810318113603
574,2587.5,41.35425717200427,2587.5,-23.354257172004267
575,2592.0,41.39283919915053,2592.0,-23.39283919915053
576,2596.5,41.43282132872104,2596.5,-23.43282132872104
577,2601.0,41.47418061702308,2601.0,-23.47418061702308
578,2605.5,41.51677153091767,2605.5,-23.516771530917673
579,2610.0,41.56044808427946,2610.0,-23.560448084279457
580,2614.5,41.60506429098303,2614.5,-23.60506429098303
581,2619.0,41.65047416490302,2619.0,-23.650474164903017
582,2623.5,41.696531719914034,2623.5,-23.696531719914034
583,2628.0,41.7430909698907,2628.0,-23.7430909698907
584,2632.5,41.79000592870766,2632.5,-23.790005928707657
585,2637.0,41.83713061023948,2637.0,-23.837130610239477
586,2641.5,41.88431811642855,2641.5,-23.884318116428553
587,2646.0,41.931412980260056,2646.0,-23.931412980260056
588,2650.5,41.97825503969289,2650.5,-23.97825503969289
589,2655.0,42.02468408459584,2655.0,-24.02468408459584
590,2659.5,42.07053990483764,2659.5,-24.070539904837638
591,2664.0,42.11566229028707,2664.0,-24.11566229028707
592,2668.5,42.15989103081288,2668.5,-24.15989103081288
593,2673.0,42.20306591628381,2673.0,-24.203065916283812
594,2677.5,42.24502673656864,2677.5,-24.24502673656864
595,2682.0,42.285613281536136,2682.0,-24.285613281536136
596,2686.5,42.32468720654067,2686.5,-24.324687206540673
597,2691.0,42.36239448199788,2691.0,-24.36239448199788
598,2695.5,42.39907990762291,2695.5,-24.399079907622912
599,2700.0,42.43509236298826,2700.0,-24.435092362988257
600,2704.5,42.47078072766646,2704.5,-24.470780727666458
601,2709.0,42.50649388123002,2709.0,-24.50649388123002
602,2713.5,42.54258070325149,2713.5,-24.542580703251488
603,2718.0,42.57939007330336,2718.0,-24.579390073303358
604,2722.5,42.617270870958166,2722.5,-24.617270870958166
605,2727.0,42.65657197578843,2727.0,-24.65657197578843
606,2731.5,42.69762310991458,2731.5,-24.69762310991458
607,2736.0,42.74039488192236,2736.0,-24.740394881922363
608,2740.5,42.78453896429707,2740.5,-24.78453896429707
609,2745.0,42.82969594303555,2745.0,-24.829695943035553
610,2749.5,42.87550640413459,2749.5,-24.87550640413459
611,2754.0,42.921610933591026,2754.0,-24.921610933591026
612,2758.5,42.96765011740168,2758.5,-24.967650117401682
613,2763.0,43.013264541563366,2763.0,-25.013264541563366
614,2767.5,43.05809479207291,2767.5,-25.058094792072907
615,2772.0,43.10178145492712,2772.0,-25.10178145492712
616,2776.5,43.143974073928476,2776.5,-25.143974073928476
617,2781.0,43.18457989103257,2781.0,-25.18457989103257
618,2785.5,43.223796309435734,2785.5,-25.223796309435734
619,2790.0,43.26183621142255,2790.0,-25.261836211422548
620,2794.5,43.29891247927752,2794.5,-25.29891247927752
621,2799.0,43.33523799528518,2799.0,-25.335237995285183
622,2803.5,43.37102564173011,2803.5,-25.371025641730107
623,2808.0,43.40648830089678,2808.0,-25.406488300896783
624,2812.5,43.44183885506978,2812.5,-25.441838855069783
625,2817.0,43.47729018653364,2817.0,-25.477290186533637
626,2821.5,43.51305303742489,2821.5,-25.51305303742489
627,2826.0,43.54923385110527,2826.0,-25.54923385110527
628,2830.5,43.5857899293733,2830.5,-25.5857899293733
629,2835.0,43.622667104171796,2835.0,-25.622667104171796
630,2839.5,43.65981120744365,2839.5,-25.659811207443653
631,2844.0,43.69716807113171,2844.0,-25.697168071131713
632,2848.5,43.73468352717883,2848.5,-25.73468352717883
633,2853.0,43.77230340752787,2853.0,-25.772303407527872
634,2857.5,43.8099735441217,2857.5,-25.809973544121704
635,2862.0,43.84763976890317,2862.0,-25.84763976890317
636,2866.5,43.88524810976629,2866.5,-25.885248109766287
637,2871.0,43.92276372524512,2871.0,-25.92276372524512
638,2875.5,43.96018668946891,2875.5,-25.960186689468912
639,2880.0,43.99752079238172,2880.0,-25.99752079238172
640,2884.5,44.03476982392756,2884.5,-26.03476982392756
641,2889.0,44.07193757405048,2889.0,-26.07193757405048
642,2893.5,44.10902783269448,2893.5,-26.10902783269448
643,2898.0,44.146044389803606,2898.0,-26.146044389803606
644,2902.5,44.1829910353219,2902.5,-26.182991035321898
645,2907.0,44.219871559193365,2907.0,-26.219871559193365
646,2911.5,44.25668978664213,2911.5,-26.256689786642127
647,2916.0,44.29345909056316,2916.0,-26.29345909056316
648,2920.5,44.33021526434045,2920.5,-26.330215264340453
649,2925.0,44.36699731625504,2925.0,-26.366997316255038
650,2929.5,44.403844254587945,2929.5,-26.403844254587945
651,2934.0,44.440795087620174,2934.0,-26.440795087620174
652,2938.5,44.47788882363276,2938.5,-26.47788882363276
653,2943.0,44.51516447090674,2943.0,-26.51516447090674
654,2947.5,44.55266103772311,2947.5,-26.552661037723112
655,2952.0,44.59041753236291,2952.0,-26.590417532362913
656,2956.5,44.62847293820968,2956.5,-26.628472938209683
657,2961.0,44.66682331537547,2961.0,-26.666823315375467
658,2965.5,44.70533373828142,2965.5,-26.705333738281418
659,2970.0,44.743844383859404,2970.0,-26.743844383859404
660,2974.5,44.78219542904131,2974.5,-26.78219542904131
661,2979.0,44.82022705075899,2979.0,-26.820227050758987
662,2983.5,44.85777942594434,2983.5,-26.857779425944337
663,2988.0,44.89469273152923,2988.0,-26.894692731529233
664,2992.5,44.93080714444556,2992.5,-26.93080714444556
665,2997.0,44.96596284162519,2997.0,-26.965962841625192
666,3001.5,45.0,3001.5,-27.0
667,3006.0,45.03281248983215,3006.0,-27.032812489832153
668,3010.5,45.064508954705005,3010.5,-27.064508954705005
669,3015.0,45.095251731532194,3015.0,-27.095251731532194
670,3019.5,45.12520315722733,3019.5,-27.125203157227332
671,3024.0,45.154525568704074,3024.0,-27.154525568704074
672,3028.5,45.18338130287605,3028.5,-27.18338130287605
673,3033.0,45.211932696656895,3033.0,-27.211932696656895
674,3037.5,45.240342086960226,3037.5,-27.240342086960226
675,3042.0,45.2687718106997,3042.0,-27.268771810699697
676,3046.5,45.29738420478895,3046.5,-27.297384204788948
677,3051.0,45.326314819963,3051.0,-27.326314819963002
678,3055.5,45.355558284871364,3055.5,-27.355558284871364
679,3060.0,45.385063048791615,3060.0,-27.385063048791615
680,3064.5,45.414777534215155,3064.5,-27.414777534215155
681,3069.0,45.44465016363342,3069.0,-27.44465016363342
682,3073.5,45.474629359537815,3073.5,-27.474629359537815
683,3078.0,45.50466354441976,3078.0,-27.504663544419763
684,3082.5,45.53470114077064,3082.5,-27.534701140770643
685,3087.0,45.56469057108191,3087.0,-27.56469057108191
686,3091.5,45.59458025784496,3091.5,-27.59458025784496
687,3096.0,45.624327345866355,3096.0,-27.624327345866355
688,3100.5,45.653949808828095,3100.5,-27.653949808828095
689,3105.0,45.683491524132776,3105.0,-27.683491524132776
690,3109.5,45.71299646490109,3109.5,-27.71299646490109
691,3114.0,45.742508604253736,3114.0,-27.742508604253736
692,3118.5,45.77207191531148,3118.5,-27.77207191531148
693,3123.0,45.80173037119498,3123.0,-27.801730371194978
694,3127.5,45.83152794502496,3127.5,-27.83152794502496
695,3132.0,45.86150860992212,3132.0,-27.86150860992212
696,3136.5,45.891716339007196,3136.5,-27.891716339007196
697,3141.0,45.922184316081506,3141.0,-27.922184316081506
698,3145.5,45.95284434327534,3145.5,-27.952844343275338
699,3150.0,45.983572674582426,3150.0,-27.983572674582426
700,3154.5,46.01424499502855,3154.5,-28.014244995028548
701,3159.0,46.04473698963942,3159.0,-28.044736989639418
702,3163.5,46.07492434344081,3163.5,-28.074924343440813
703,3168.0,46.104682741458426,3168.0,-28.104682741458426
704,3172.5,46.13388786871805,3172.5,-28.13388786871805
705,3177.0,46.162415410245416,3177.0,-28.162415410245416
706,3181.5,46.19014105106625,3181.5,-28.19014105106625
707,3186.0,46.216946474397226,3186.0,-28.216946474397226
708,3190.5,46.24279135742454,3190.5,-28.242791357424537
709,3195.0,46.26768992065067,3195.0,-28.267689920650668
710,3199.5,46.29165750377413,3199.5,-28.291657503774132
711,3204.0,46.314709446493396,3204.0,-28.314709446493396
712,3208.5,46.33686108850694,3208.5,-28.336861088506943
713,3213.0,46.35812776951325,3213.0,-28.358127769513253
714,3217.5,46.37852482921084,3217.5,-28.37852482921084
715,3222.0,46.39806760729816,3222.0,-28.39806760729816
716,3226.5,46.416771443473706,3226.5,-28.416771443473706
717,3231.0,46.43466481063519,3231.0,-28.43466481063519
718,3235.5,46.452022368363615,3235.5,-28.452022368363615
719,3240.0,46.46933741968612,3240.0,-28.46933741968612
720,3244.5,46.48711086786082,3244.5,-28.48711086786082
721,3249.0,46.505843616145896,3249.0,-28.505843616145896
722,3253.5,46.52603656779946,3253.5,-28.52603656779946
723,3258.0,46.548190626079695,3258.0,-28.548190626079695
724,3262.5,46.57280669424472,3262.5,-28.57280669424472
725,3267.0,46.60038567555267,3267.0,-28.600385675552673
726,3271.5,46.631428473261735,3271.5,-28.631428473261735
727,3276.0,46.66638969393787,3276.0,-28.666389693937873
728,3280.5,46.70439208090782,3280.5,-28.704392080907823
729,3285.0,46.743058735046695,3285.0,-28.743058735046695
730,3289.5,46.77993275654557,3289.5,-28.77993275654557
731,3294.0,46.81255724559558,3294.0,-28.812557245595578
732,3298.5,46.838475302387806,3298.5,-28.838475302387806
733,3303.0,46.85523002711337,3303.0,-28.85523002711337
734,3307.5,46.860364519963355,3307.5,-28.860364519963355
735,3312.0,46.851421881128886,3312.0,-28.851421881128886
736,3316.5,46.82594521080106,3316.5,-28.82594521080106
737,3321.0,46.781572043196796,3321.0,-28.781572043196796
738,3325.5,46.720542095760905,3325.5,-28.720542095760905
739,3330.0,46.6516759571136,3330.0,-28.651675957113603
740,3334.5,46.584300323232334,3334.5,-28.584300323232334
741,3339.0,46.52774189009454,3339.0,-28.52774189009454
742,3343.5,46.49132735367767,3343.5,-28.49132735367767
743,3348.0,46.484383409959136,3348.0,-28.484383409959136
744,3352.5,46.51623675491642,3352.5,-28.51623675491642
745,3357.0,46.59621408452694,3357.0,-28.59621408452694
746,3361.5,46.733642094768136,3361.5,-28.733642094768136
747,3366.0,46.93769516295928,3366.0,-28.93769516295928
748,3370.5,47.20267685223468,3370.5,-29.20267685223468
749,3375.0,47.495749797411676,3375.0,-29.495749797411676
750,3379.5,47.78118822023372,3379.5,-29.781188220233723
751,3384.0,48.0232663424443,3384.0,-30.023266342444302
752,3388.5,48.18625838578689,3388.5,-30.186258385786893
753,3393.0,48.23443857200495,3393.0,-30.234438572004947
754,3397.5,48.13208112284194,3397.5,-30.13208112284194
755,3402.0,47.843460260041354,3402.0,-29.843460260041354
756,3406.5,47.33285020534663,3406.5,-29.33285020534663
757,3411.0,46.5646184431146,3411.0,-28.564618443114597
758,3415.5,45.528371652436135,3415.5,-27.528371652436135
759,3420.0,44.27298490317722,3420.0,-26.272984903177218
760,3424.5,42.85583182084406,3424.5,-24.85583182084406
761,3429.0,41.334286030942884,3429.0,-23.334286030942884
762,3433.5,39.76572115897991,3433.5,-21.765721158979908
763,3438.0,38.20751083046136,3438.0,-20.207510830461363
764,3442.5,36.717028670893484,3442.5,-18.717028670893484
765,3447.0,35.35164830578247,3447.0,-17.35164830578247
766,3451.5,34.16874336063455,3451.5,-16.168743360634554
767,3456.0,33.22567570045656,3456.0,-15.22567570045656
768,3460.5,32.55953208926266,3460.5,-14.559532089262657
769,3465.0,32.14552730364121,3465.0,-14.14552730364121
770,3469.5,31.947115620764905,3469.5,-13.947115620764905
771,3474.0,31.92775131780642,3474.0,-13.927751317806418
772,3478.5,32.050888671938424,3478.5,-14.050888671938427
773,3483.0,32.27998196033363,3483.0,-14.279981960333629
774,3487.5,32.5784854601647,3487.5,-14.578485460164703
775,3492.0,32.90985344860434,3492.0,-14.909853448604334
776,3496.5,33.23754020282521,3496.5,-15.237540202825208
777,3501.0,33.525,3501.0,-15.524999999999999
778,3505.5,33.74336821189192,3505.5,-15.743368211891916
779,3510.0,33.894504588626205,3510.0,-15.894504588626209
780,3514.5,33.98794997491866,3514.5,-15.98794997491866
781,3519.0,34.033245215485046,3519.0,-16.033245215485046
782,3523.5,34.03993115504113,3523.5,-16.03993115504113
783,3528.0,34.01754863830271,3528.0,-16.01754863830271
784,3532.5,33.97563850998553,3532.5,-15.97563850998553
785,3537.0,33.92374161480538,3537.0,-15.92374161480538
786,3541.5,33.87139879747804,3541.5,-15.871398797478037
787,3546.0,33.82815090271928,3546.0,-15.82815090271928
788,3550.5,33.802031838742586,3550.5,-15.802031838742586
789,3555.0,33.79314752082296,3555.0,-15.793147520822963
790,3559.5,33.79900590570547,3559.5,-15.799005905705467
791,3564.0,33.81711344319864,3564.0,-15.817113443198643
792,3568.5,33.84497658311106,3568.5,-15.844976583111062
793,3573.0,33.880101775251276,3573.0,-15.880101775251273
794,3577.5,33.919995469427846,3577.5,-15.919995469427846
795,3582.0,33.96216411544932,3582.0,-15.962164115449319
796,3586.5,34.00411416312426,3586.5,-16.00411416312426
797,3591.0,34.04335206226123,3591.0,-16.043352062261228
798,3595.5,34.07769142245713,3595.5,-16.07769142245713
799,3600.0,34.107087966290976,3600.0,-16.107087966290973
800,3604.5,34.13240962613847,3604.5,-16.132409626138465
801,3609.0,34.15452770512742,3609.0,-16.154527705127418
802,3613.5,34.174313506385666,3613.5,-16.174313506385666
803,3618.0,34.192638333041046,3618.0,-16.192638333041042
804,3622.5,34.21037348822136,3622.5,-16.210373488221357
805,3627.0,34.22839027505445,3627.0,-16.228390275054455
806,3631.5,34.247559996668144,3631.5,-16.247559996668148
807,3636.0,34.26875395619027,3636.0,-16.26875395619027
808,3640.5,34.292752095691135,3640.5,-16.292752095691135
809,3645.0,34.31947588449154,3645.0,-16.319475884491542
810,3649.5,34.34837642521774,3649.5,-16.348376425217737
811,3654.0,34.37890000262769,3654.0,-16.378900002627685
812,3658.5,34.410492901479344,3658.5,-16.41049290147934
813,3663.0,34.44260140653069,3663.0,-16.44260140653069
814,3667.5,34.47467180253968,3667.5,-16.47467180253968
815,3672.0,34.50615037426429,3672.0,-16.506150374264287
816,3676.5,34.53648340646248,3676.5,-16.536483406462477
817,3681.0,34.56511718389221,3681.0,-16.565117183892212
818,3685.5,34.591541859702616,3685.5,-16.591541859702616
819,3690.0,34.61581800402418,3690.0,-16.61581800402418
820,3694.5,34.63840509518576,3694.5,-16.638405095185757
821,3699.0,34.65977079687201,3699.0,-16.659770796872007
822,3703.5,34.68038277276757,3703.5,-16.68038277276757
823,3708.0,34.7007086865571,3708.0,-16.7007086865571
824,3712.5,34.72121620192523,3712.5,-16.721216201925234
825,3717.0,34.742372982556645,3717.0,-16.74237298255665
826,3721.5,34.76464669213597,3721.5,-16.76464669213597
827,3726.0,34.78850499434786,3726.0,-16.788504994347857
828,3730.5,34.814390974721505,3730.5,-16.8143909747215
829,3735.0,34.842286992158925,3735.0,-16.842286992158925
830,3739.5,34.87176622478883,3739.5,-16.87176622478883
831,3744.0,34.9023876272703,3744.0,-16.902387627270304
832,3748.5,34.93371015426244,3748.5,-16.933710154262446
833,3753.0,34.96529276042435,3753.0,-16.965292760424347
834,3757.5,34.99669440041511,3757.5,-16.996694400415112
835,3762.0,35.027474028893835,3762.0,-17.027474028893835
836,3766.5,35.05719060051959,3766.5,-17.057190600519593
837,3771.0,35.08540306995152,3771.0,-17.085403069951518
838,3775.5,35.111683879027225,3775.5,-17.11168387902723
839,3780.0,35.135993468737404,3780.0,-17.135993468737404
840,3784.5,35.15872915676077,3784.5,-17.158729156760767
841,3789.0,35.18031156662063,3789.0,-17.180311566620627
842,3793.5,35.2011613218403,3793.5,-17.201161321840303
843,3798.0,35.2216990459431,3798.0,-17.221699045943097
844,3802.5,35.24234536245231,3802.5,-17.242345362452316
845,3807.0,35.26352089489126,3807.0,-17.263520894891254
846,3811.5,35.28564626678324,3811.5,-17.28564626678324
847,3816.0,35.30914210165157,3816.0,-17.309142101651567
848,3820.5,35.33442272256879,3820.5,-17.334422722568792
849,3825.0,35.36159540407803,3825.0,-17.361595404078034
850,3829.5,35.390328358060856,3829.5,-17.390328358060856
851,3834.0,35.42025602992058,3834.0,-17.420256029920584
852,3838.5,35.45101286506058,3838.5,-17.451012865060576
853,3843.0,35.48223330888415,3843.0,-17.48223330888415
854,3847.5,35.51355180679465,3847.5,-17.51355180679465
855,3852.0,35.54460280419541,3852.0,-17.544602804195403
856,3856.5,35.575020746489756,3856.5,-17.57502074648976
857,3861.0,35.604440079081044,3861.0,-17.604440079081044
858,3865.5,35.63249704350248,3865.5,-17.63249704350248
859,3870.0,35.65900323678218,3870.0,-17.65900323678218
860,3874.5,35.68409029968343,3874.5,-17.684090299683437
861,3879.0,35.70792393291396,3879.0,-17.707923932913957
862,3883.5,35.73066983718143,3883.5,-17.73066983718143
863,3888.0,35.75249371319353,3888.0,-17.75249371319353
864,3892.5,35.773561261657946,3892.5,-17.773561261657946
865,3897.0,35.79403818328238,3897.0,-17.794038183282378
866,3901.5,35.8140901787745,3901.5,-17.8140901787745
867,3906.0,35.833882948842,3906.0,-17.833882948842003
868,3910.5,35.85358216914689,3910.5,-17.853582169146886
869,3915.0,35.87334673736022,3915.0,-17.87334673736022
870,3919.5,35.89331963461461,3919.5,-17.893319634614617
871,3924.0,35.913641559753806,3924.0,-17.913641559753806
872,3928.5,35.934453211621545,3928.5,-17.93445321162155
873,3933.0,35.95589528906157,3933.0,-17.955895289061573
874,3937.5,35.978108490917634,3937.5,-17.978108490917634
875,3942.0,36.00123351603347,3942.0,-18.001233516033473
876,3946.5,36.02541106325283,3946.5,-18.025411063252832
877,3951.0,36.05078183141946,3951.0,-18.050781831419457
878,3955.5,36.07748646537661,3955.5,-18.077486465376612
879,3960.0,36.10557251313672,3960.0,-18.105572513136725
880,3964.5,36.134803426176894,3964.5,-18.134803426176894
881,3969.0,36.164888655492284,3969.0,-18.164888655492284
882,3973.5,36.195537652078045,3973.5,-18.195537652078045
883,3978.0,36.22645986692936,3978.0,-18.226459866929357
884,3982.5,36.25736475104139,3982.5,-18.257364751041393
885,3987.0,36.2879617554093,3987.0,-18.287961755409302
886,3991.5,36.31796033102826,3991.5,-18.31796033102826
887,3996.0,36.34706992889345,3996.0,-18.347069928893443
888,4000.5,36.375,4000.5,-18.375000000000004
889,4005.0,36.40153268734724,4005.0,-18.40153268734724
890,4009.5,36.42674090195095,4009.5,-18.426740901950954
891,4014.0,36.450770246831084,4014.0,-18.45077024683108
892,4018.5,36.47376632500754,4018.5,-18.47376632500754
893,4023.0,36.49587473950025,4023.0,-18.495874739500255
894,4027.5,36.517241093329176,4027.5,-18.517241093329172
895,4032.0,36.538010989514206,4032.0,-18.53801098951421
896,4036.5,36.5583300310753,4036.5,-18.558330031075297
897,4041.0,36.57834382103236,4041.0,-18.578343821032366
898,4045.5,36.59819796240534,4045.5,-18.598197962405337
899,4050.0,36.61803811844243,4050.0,-18.61803811844243
900,4054.5,36.6380102692528,4054.5,-18.638010269252803
901,4059.0,36.65826049877917,4059.0,-18.65826049877917
902,4063.5,36.678934891024504,4063.5,-18.678934891024504
903,4068.0,36.70017952999174,4068.0,-18.700179529991743
904,4072.5,36.72214049968383,4072.5,-18.722140499683828
905,4077.0,36.74496388410371,4077.0,-18.744963884103708
906,4081.5,36.76879576725434,4081.5,-18.76879576725434
907,4086.0,36.79378223313867,4086.0,-18.793782233138668
908,4090.5,36.82006936575964,4090.5,-18.820069365759643
909,4095.0,36.847763259466745,4095.0,-18.84776325946675
910,4099.5,36.87669112328959,4099.5,-18.876691123289593
911,4104.0,36.90656140411821,4104.0,-18.90656140411821
912,4108.5,36.93708210999872,4108.5,-18.93708210999872
913,4113.0,36.96796124897722,4113.0,-18.967961248977222
914,4117.5,36.99890682909982,4117.5,-18.998906829099827
915,4122.0,37.02962685841264,4122.0,-19.029626858412637
916,4126.5,37.059829344961756,4126.5,-19.05982934496176
917,4131.0,37.089222296793295,4131.0,-19.089222296793295
918,4135.5,37.117513721953365,4135.5,-19.117513721953365
919,4140.0,37.1444397084511,4140.0,-19.144439708451102
920,4144.5,37.1700001972295,4144.5,-19.170000197229495
921,4149.0,37.194339697166214,4149.0,-19.194339697166217
922,4153.5,37.21760419791823,4153.5,-19.217604197918227
923,4158.0,37.2399396891425,4158.0,-19.2399396891425
924,4162.5,37.261492160495976,4162.5,-19.261492160495976
925,4167.0,37.282407601635654,4167.0,-19.28240760163565
926,4171.5,37.302832002218466,4171.5,-19.30283200221847
927,4176.0,37.32291135190139,4176.0,-19.32291135190139
928,4180.5,37.342791640341396,4180.5,-19.342791640341396
929,4185.0,37.36261885679801,4185.0,-19.36261885679801
930,4189.5,37.382538985363134,4189.5,-19.382538985363134
931,4194.0,37.402698006514804,4194.0,-19.402698006514804
932,4198.5,37.423241900656876,4198.5,-19.423241900656876
933,4203.0,37.44431664819321,4203.0,-19.44431664819321
934,4207.5,37.46606822952769,4207.5,-19.466068229527693
935,4212.0,37.48864262506419,4212.0,-19.488642625064184
936,4216.5,37.51218581520655,4216.5,-19.512185815206546
937,4221.0,37.536843780358666,4221.0,-19.536843780358662
938,4225.5,37.56276250092439,4225.5,-19.56276250092439
939,4230.0,37.590076112074286,4230.0,-19.590076112074286
940,4234.5,37.61869670569324,4234.5,-19.61869670569324
941,4239.0,37.64833917246705,4239.0,-19.648339172467043
942,4243.5,37.678711548201086,4243.5,-19.678711548201086
943,4248.0,37.70952186870077,4248.0,-19.70952186870077
944,4252.5,37.74047816977148,4252.5,-19.740478169771475
945,4257.0,37.771288487218605,4257.0,-19.771288487218605
946,4261.5,37.80166085684755,4261.5,-19.80166085684755
947,4266.0,37.831303314463696,4266.0,-19.8313033144637
948,4270.5,37.859923895872456,4270.5,-19.85992389587246
949,4275.0,37.887237491788,4275.0,-19.887237491788
950,4279.5,37.91315619494094,4279.5,-19.91315619494094
951,4284.0,37.937814142267754,4284.0,-19.937814142267754
952,4288.5,37.96135731598736,4288.5,-19.961357315987353
953,4293.0,37.983931698318614,4293.0,-19.983931698318617
954,4297.5,38.005683271480464,4297.5,-20.005683271480464
955,4302.0,38.02675801769178,4302.0,-20.026758017691783
956,4306.5,38.047301919171474,4306.5,-20.04730191917147
957,4311.0,38.067460958138426,4311.0,-20.06746095813843
958,4315.5,38.08738111681156,4315.5,-20.087381116811557
959,4320.0,38.10720837741118,4320.0,-20.10720837741118
960,4324.5,38.127088722227114,4324.5,-20.127088722227114
961,4329.0,38.14716813364857,4329.0,-20.14716813364857
962,4333.5,38.16759259407238,4333.5,-20.16759259407238
963,4338.0,38.18850808589539,4338.0,-20.188508085895393
964,4342.5,38.210060591514456,4342.5,-20.210060591514456
965,4347.0,38.2323960933264,4347.0,-20.232396093326397
966,4351.5,38.25566057372807,4351.5,-20.255660573728072
967,4356.0,38.280000015116315,4356.0,-20.28000001511632
968,4360.5,38.30556039988798,4360.5,-20.30556039988798
969,4365.0,38.33248622977719,4365.0,-20.332486229777192
970,4369.5,38.36077744996635,4369.5,-20.360777449966346
971,4374.0,38.39017017347908,4374.0,-20.390170173479074
972,4378.5,38.420372435586955,4378.5,-20.42037243558696
973,4383.0,38.45109227156154,4383.0,-20.451092271561542
974,4387.5,38.4820377166744,4387.5,-20.482037716674395
975,4392.0,38.51291680619707,4392.0,-20.51291680619707
976,4396.5,38.54343757540114,4396.5,-20.54343757540114
