,128.4_top_x,128.4_top_y,128.4_bottom_x,128.4_bottom_y
160,724.5,23.273346101442616,724.5,-5.273346101442616
161,729.0,23.41484343876082,729.0,-5.414843438760819
162,733.5,23.542490084177093,733.5,-5.542490084177093
163,738.0,23.65345647698238,738.0,-5.653456476982381
164,742.5,23.749740156358147,742.5,-5.749740156358147
165,747.0,23.833506455558794,747.0,-5.833506455558794
166,751.5,23.906920707838736,751.5,-5.9069207078387365
167,756.0,23.972148246452385,756.0,-5.972148246452383
168,760.5,24.031354404654145,760.5,-6.031354404654147
169,765.0,24.086704515698436,765.0,-6.086704515698436
170,769.5,24.140363912839657,769.5,-6.140363912839657
171,774.0,24.19449792933223,774.0,-6.194497929332229
172,778.5,24.25122948171893,778.5,-6.25122948171893
173,783.0,24.311461242582727,783.0,-6.311461242582727
174,787.5,24.374721922383834,787.5,-6.374721922383834
175,792.0,24.440466935504784,792.0,-6.440466935504784
176,796.5,24.508151696328113,796.5,-6.508151696328115
177,801.0,24.57723161923638,801.0,-6.577231619236377
178,805.5,24.647162118612094,805.5,-6.647162118612092
179,810.0,24.71739860883781,810.0,-6.7173986088378115
180,814.5,24.78739650429607,814.5,-6.787396504296069
181,819.0,24.8566112193694,819.0,-6.856611219369402
182,823.5,24.924506146737656,823.5,-6.924506146737656
183,828.0,24.99093349641346,828.0,-6.99093349641346
184,832.5,25.05630146600295,832.5,-7.0563014660029495
185,837.0,25.12106101179938,837.0,-7.12106101179938
186,841.5,25.185663090096032,841.5,-7.185663090096032
187,846.0,25.250558657186165,846.0,-7.250558657186165
188,850.5,25.31619866936305,850.5,-7.31619866936305
189,855.0,25.38303408291995,855.0,-7.383034082919949
190,859.5,25.45151585415013,859.5,-7.451515854150131
191,864.0,25.52209493934685,864.0,-7.52209493934685
192,868.5,25.59521651277385,868.5,-7.595216512773849
193,873.0,25.670761251292184,873.0,-7.670761251292184
194,877.5,25.747579559758304,877.5,-7.747579559758304
195,882.0,25.824412198616606,882.0,-7.824412198616606
196,886.5,25.899999928311487,886.5,-7.8999999283114875
197,891.0,25.973083509287346,891.0,-7.9730835092873455
198,895.5,26.04240370198858,895.5,-8.04240370198858
199,900.0,26.106701266859584,900.0,-8.106701266859584
200,904.5,26.16471696434476,904.5,-8.164716964344759
201,909.0,26.215191554888502,909.0,-8.215191554888502
202,913.5,26.25687077699415,913.5,-8.256870776994148
203,918.0,26.289847556363547,918.0,-8.289847556363547
204,922.5,26.317378375149993,922.5,-8.317378375149993
205,927.0,26.343173341126967,927.0,-8.343173341126967
206,931.5,26.37094256206795,931.5,-8.370942562067949
207,936.0,26.40439614574642,936.0,-8.404396145746421
208,940.5,26.447244199935877,940.5,-8.447244199935877
209,945.0,26.50319683240979,945.0,-8.503196832409792
210,949.5,26.575964150941644,949.5,-8.575964150941644
211,954.0,26.669256263304923,954.0,-8.669256263304923
212,958.5,26.786781221750303,958.5,-8.786781221750303
213,963.0,26.928703357204988,963.0,-8.928703357204988
214,967.5,27.08437289509574,967.5,-9.08437289509574
215,972.0,27.241084538039896,972.0,-9.241084538039896
216,976.5,27.38613298865478,976.5,-9.38613298865478
217,981.0,27.506812949557737,981.0,-9.506812949557737
218,985.5,27.590419123366075,985.5,-9.590419123366075
219,990.0,27.624246212697145,990.0,-9.624246212697145
220,994.5,27.595588920168264,994.5,-9.595588920168264
221,999.0,27.491741948396776,999.0,-9.491741948396776
222,1003.5,27.299999999999997,1003.5,-9.299999999999997
223,1008.0,27.013101720981002,1008.0,-9.013101720981002
224,1012.5,26.64556153088577,1012.5,-8.645561530885772
225,1017.0,26.217337792646035,1017.0,-8.217337792646035
226,1021.5,25.748388869193516,1021.5,-7.748388869193516
227,1026.0,25.258673123459925,1026.0,-7.258673123459925
228,1030.5,24.768148918376994,1030.5,-6.768148918376992
229,1035.0,24.29677461687644,1035.0,-6.296774616876439
230,1039.5,23.864508581889986,1039.5,-5.864508581889988
231,1044.0,23.49130917634936,1044.0,-5.491309176349359
232,1048.5,23.19713476318627,1048.5,-5.197134763186272
233,1053.0,22.997838886947154,1053.0,-4.997838886947154
234,1057.5,22.887679642653367,1057.5,-4.887679642653367
235,1062.0,22.85383841843003,1062.0,-4.853838418430028
236,1066.5,22.88349249758386,1066.5,-4.883492497583861
237,1071.0,22.963819163421597,1071.0,-4.963819163421597
238,1075.5,23.081995699249962,1075.5,-5.081995699249962
239,1080.0,23.225199388375685,1080.0,-5.225199388375687
240,1084.5,23.3806075141055,1084.5,-5.380607514105499
241,1089.0,23.535397359746124,1089.0,-5.535397359746124
242,1093.5,23.676746208604293,1093.5,-5.676746208604294
243,1098.0,23.79334343518712,1098.0,-5.7933434351871185
244,1102.5,23.88442364262,1102.5,-5.884423642619998
245,1107.0,23.953712075247573,1107.0,-5.953712075247575
246,1111.5,24.00495057100792,1111.5,-6.004950571007921
247,1116.0,24.041880967839088,1116.0,-6.041880967839088
248,1120.5,24.068245103679146,1120.5,-6.068245103679148
249,1125.0,24.08778481646617,1125.0,-6.087784816466167
250,1129.5,24.10424194413819,1129.5,-6.104241944138192
251,1134.0,24.1213583246333,1134.0,-6.121358324633299
252,1138.5,24.14287579588955,1138.5,-6.142875795889552
253,1143.0,24.17221495663054,1143.0,-6.172214956630539
254,1147.5,24.209777886320403,1147.5,-6.209777886320401
255,1152.0,24.25431278440503,1152.0,-6.254312784405029
256,1156.5,24.304550909981096,1156.5,-6.304550909981094
257,1161.0,24.359223522145275,1161.0,-6.359223522145275
258,1165.5,24.417061879994264,1165.5,-6.4170618799942645
259,1170.0,24.476797242624727,1170.0,-6.476797242624725
260,1174.5,24.537160869133352,1174.5,-6.53716086913335
261,1179.0,24.596884018616812,1179.0,-6.5968840186168105
262,1183.5,24.654697950171787,1183.5,-6.654697950171789
263,1188.0,24.70940805369149,1188.0,-6.70940805369149
264,1192.5,24.760783635548712,1192.5,-6.7607836355487105
265,1197.0,24.80926809527766,1197.0,-6.809268095277657
266,1201.5,24.855318664397885,1201.5,-6.855318664397883
267,1206.0,24.899392574428944,1206.0,-6.899392574428942
268,1210.5,24.9419470568904,1210.5,-6.941947056890397
269,1215.0,24.98343934330181,1215.0,-6.983439343301811
270,1219.5,25.024326665182727,1219.5,-7.024326665182727
271,1224.0,25.065066254052716,1224.0,-7.0650662540527165
272,1228.5,25.10611534143133,1228.5,-7.10611534143133
273,1233.0,25.147915485730543,1233.0,-7.147915485730543
274,1237.5,25.190614447155745,1237.5,-7.190614447155745
275,1242.0,25.234099057695257,1242.0,-7.234099057695257
276,1246.5,25.278247079252004,1246.5,-7.278247079252004
277,1251.0,25.322936273728892,1251.0,-7.322936273728892
278,1255.5,25.368044403028858,1255.5,-7.368044403028858
279,1260.0,25.413449229054805,1260.0,-7.413449229054805
280,1264.5,25.459028513709665,1264.5,-7.459028513709665
281,1269.0,25.50466001889635,1269.0,-7.504660018896349
282,1273.5,25.55022150651778,1273.5,-7.550221506517779
283,1278.0,25.595593148302907,1278.0,-7.595593148302907
284,1282.5,25.640724441856122,1282.5,-7.640724441856122
285,1287.0,25.685642943866807,1287.0,-7.685642943866807
286,1291.5,25.730380375203712,1291.5,-7.730380375203712
287,1296.0,25.774968456735614,1296.0,-7.774968456735614
288,1300.5,25.819438909331286,1300.5,-7.819438909331286
289,1305.0,25.863823453859478,1305.0,-7.863823453859478
290,1309.5,25.90815381118897,1309.5,-7.908153811188971
291,1314.0,25.95246170218852,1314.0,-7.9524617021885184
292,1318.5,25.996778847726905,1318.5,-7.996778847726905
293,1323.0,26.041136677232885,1323.0,-8.041136677232885
294,1327.5,26.085552416989284,1327.5,-8.085552416989284
295,1332.0,26.130022983554333,1332.0,-8.130022983554333
296,1336.5,26.17454373155004,1336.5,-8.174543731550042
297,1341.0,26.21911001559843,1341.0,-8.219110015598432
298,1345.5,26.26371719032151,1345.5,-8.263717190321511
299,1350.0,26.308360610341293,1350.0,-8.308360610341293
300,1354.5,26.353035630279805,1354.5,-8.353035630279805
301,1359.0,26.39773760475904,1359.0,-8.39773760475904
302,1363.5,26.442461888401034,1363.5,-8.442461888401034
303,1368.0,26.48720380711035,1368.0,-8.487203807110351
304,1372.5,26.531955883119117,1372.5,-8.531955883119117
305,1377.0,26.576705521638168,1377.0,-8.576705521638168
306,1381.5,26.621439583310657,1381.5,-8.621439583310657
307,1386.0,26.666144928779772,1386.0,-8.666144928779772
308,1390.5,26.710808418688682,1390.5,-8.710808418688682
309,1395.0,26.755416913680566,1395.0,-8.755416913680566
310,1399.5,26.7999572743986,1399.5,-8.7999572743986
311,1404.0,26.84441636148596,1404.0,-8.844416361485958
312,1408.5,26.888781035585826,1408.5,-8.888781035585826
313,1413.0,26.933038227806836,1413.0,-8.933038227806836
314,1417.5,26.977193938977283,1417.5,-8.977193938977283
315,1422.0,27.02129895073589,1422.0,-9.02129895073589
316,1426.5,27.065410465887933,1426.5,-9.065410465887933
317,1431.0,27.10958568723869,1431.0,-9.109585687238692
318,1435.5,27.153881817593454,1435.5,-9.153881817593454
319,1440.0,27.198356059757504,1440.0,-9.198356059757504
320,1444.5,27.243065616536114,1444.5,-9.243065616536114
321,1449.0,27.288067690734575,1449.0,-9.288067690734575
322,1453.5,27.33341948515816,1453.5,-9.33341948515816
323,1458.0,27.379178168443033,1458.0,-9.379178168443033
324,1462.5,27.425342001645785,1462.5,-9.425342001645785
325,1467.0,27.471729482031773,1467.0,-9.471729482031773
326,1471.5,27.518124937736708,1471.5,-9.518124937736708
327,1476.0,27.56431269689628,1476.0,-9.56431269689628
328,1480.5,27.61007708764618,1480.5,-9.610077087646179
329,1485.0,27.65520243812211,1485.0,-9.65520243812211
330,1489.5,27.699473076459764,1489.5,-9.699473076459764
331,1494.0,27.74267333079483,1494.0,-9.74267333079483
332,1498.5,27.784587529263014,1498.5,-9.784587529263014
333,1503.0,27.825000000000006,1503.0,-9.825000000000006
334,1507.5,27.86379227271457,1507.5,-9.86379227271457
335,1512.0,27.901234683407743,1512.0,-9.901234683407743
336,1516.5,27.937694769653632,1516.5,-9.937694769653632
337,1521.0,27.973540069026345,1521.0,-9.973540069026345
338,1525.5,28.009138119099987,1525.5,-10.009138119099987
339,1530.0,28.04485645744866,1530.0,-10.04485645744866
340,1534.5,28.08106262164647,1534.5,-10.08106262164647
341,1539.0,28.11812414926753,1539.0,-10.11812414926753
342,1543.5,28.15640857788594,1543.5,-10.15640857788594
343,1548.0,28.19628344507581,1548.0,-10.19628344507581
344,1552.5,28.238022859679642,1552.5,-10.238022859679642
345,1557.0,28.281409401982987,1557.0,-10.281409401982987
346,1561.5,28.326064581138127,1561.5,-10.326064581138127
347,1566.0,28.371609812868588,1566.0,-10.371609812868588
348,1570.5,28.417666512897924,1570.5,-10.417666512897924
349,1575.0,28.463856096949677,1575.0,-10.463856096949677
350,1579.5,28.509799980747374,1579.5,-10.509799980747374
351,1584.0,28.555119580014573,1584.0,-10.555119580014573
352,1588.5,28.599436310474804,1588.5,-10.599436310474804
353,1593.0,28.642371587851613,1593.0,-10.642371587851613
354,1597.5,28.683606116367997,1597.5,-10.683606116367997
355,1602.0,28.72323407450109,1602.0,-10.72323407450109
356,1606.5,28.7615257169987,1606.5,-10.761525716998701
357,1611.0,28.79875194923691,1611.0,-10.798751949236909
358,1615.5,28.83518367659178,1615.5,-10.835183676591779
359,1620.0,28.871091804439374,1620.0,-10.871091804439374
360,1624.5,28.906747238155777,1624.5,-10.906747238155777
361,1629.0,28.94242088311704,1629.0,-10.942420883117041
362,1633.5,28.97838364469925,1633.5,-10.97838364469925
363,1638.0,29.01490642827846,1638.0,-11.014906428278461
364,1642.5,29.052225647155947,1642.5,-11.052225647155947
365,1647.0,29.090253610391073,1647.0,-11.090253610391073
366,1651.5,29.128725046751864,1651.5,-11.128725046751864
367,1656.0,29.167372866088332,1656.0,-11.167372866088332
368,1660.5,29.20592997825049,1660.5,-11.205929978250492
369,1665.0,29.244129293088346,1665.0,-11.244129293088346
370,1669.5,29.28170372045192,1669.5,-11.281703720451919
371,1674.0,29.318386170191218,1674.0,-11.318386170191218
372,1678.5,29.353909552156253,1678.5,-11.353909552156253
373,1683.0,29.388006776197045,1683.0,-11.388006776197045
374,1687.5,29.42043766466242,1687.5,-11.420437664662419
375,1692.0,29.4513119808479,1692.0,-11.451311980847901
376,1696.5,29.48098421132541,1696.5,-11.48098421132541
377,1701.0,29.509813864241004,1701.0,-11.509813864241004
378,1705.5,29.53816044774073,1705.5,-11.53816044774073
379,1710.0,29.566383469970635,1710.0,-11.566383469970635
380,1714.5,29.59484243907676,1714.5,-11.59484243907676
381,1719.0,29.623896863205164,1719.0,-11.623896863205164
382,1723.5,29.653906250501898,1723.5,-11.653906250501898
383,1728.0,29.685230109112993,1728.0,-11.685230109112993
384,1732.5,29.718210243179037,1732.5,-11.718210243179037
385,1737.0,29.752856588700965,1737.0,-11.752856588700965
386,1741.5,29.78888434277376,1741.5,-11.788884342773759
387,1746.0,29.825998457118885,1746.0,-11.825998457118885
388,1750.5,29.863903883457777,1750.5,-11.863903883457777
389,1755.0,29.902305573511907,1755.0,-11.902305573511907
390,1759.5,29.94090847900271,1759.5,-11.940908479002712
391,1764.0,29.979417551651668,1764.0,-11.979417551651668
392,1768.5,30.017537743180203,1768.5,-12.017537743180203
393,1773.0,30.054974005309788,1773.0,-12.054974005309788
394,1777.5,30.09143504381726,1777.5,-12.09143504381726
395,1782.0,30.12673756114505,1782.0,-12.126737561145049
396,1786.5,30.160819861097924,1786.5,-12.160819861097924
397,1791.0,30.19362673448834,1791.0,-12.19362673448834
398,1795.5,30.225102972128795,1795.5,-12.225102972128795
399,1800.0,30.255193364831758,1800.0,-12.255193364831758
400,1804.5,30.283842703409714,1804.5,-12.283842703409714
401,1809.0,30.31099577867513,1809.0,-12.310995778675132
402,1813.5,30.336597381440487,1813.5,-12.336597381440487
403,1818.0,30.360592302518267,1818.0,-12.360592302518267
404,1822.5,30.382929909484016,1822.5,-12.382929909484016
405,1827.0,30.403782615600743,1827.0,-12.403782615600743
406,1831.5,30.42364177730754,1831.5,-12.423641777307541
407,1836.0,30.44302327963304,1836.0,-12.443023279633039
408,1840.5,30.46244300760588,1840.5,-12.46244300760588
409,1845.0,30.482416846254694,1845.0,-12.482416846254694
410,1849.5,30.503460680608114,1849.5,-12.503460680608114
411,1854.0,30.526090395694787,1854.0,-12.526090395694787
412,1858.5,30.550821876543328,1858.5,-12.550821876543328
413,1863.0,30.57817100818239,1863.0,-12.578171008182391
414,1867.5,30.608646622139503,1867.5,-12.608646622139503
415,1872.0,30.64206891924327,1872.0,-12.642068919243268
416,1876.5,30.677001270924396,1876.5,-12.677001270924396
417,1881.0,30.711873293333703,1881.0,-12.711873293333703
418,1885.5,30.74511460262202,1885.5,-12.74511460262202
419,1890.0,30.77515481494014,1890.0,-12.77515481494014
420,1894.5,30.800423546438882,1894.5,-12.800423546438882
421,1899.0,30.819350413269056,1899.0,-12.819350413269056
422,1903.5,30.830365031581483,1903.5,-12.830365031581483
423,1908.0,30.831897017526966,1908.0,-12.831897017526966
424,1912.5,30.82238245872144,1912.5,-12.822382458721439
425,1917.0,30.802008783030473,1917.0,-12.802008783030473
426,1921.5,30.77507603440694,1921.5,-12.77507603440694
427,1926.0,30.746473969063306,1926.0,-12.746473969063306
428,1930.5,30.721092343212018,1930.5,-12.721092343212018
429,1935.0,30.703820913065528,1935.0,-12.703820913065528
430,1939.5,30.699549434836296,1939.5,-12.699549434836296
431,1944.0,30.713167664736776,1944.0,-12.713167664736776
432,1948.5,30.74956535897942,1948.5,-12.749565358979421
433,1953.0,30.813632273776683,1953.0,-12.813632273776683
434,1957.5,30.910255190849245,1957.5,-12.910255190849245
435,1962.0,31.039192868086104,1962.0,-13.039192868086104
436,1966.5,31.18455526211268,1966.5,-13.184555262112681
437,1971.0,31.327477837772673,1971.0,-13.327477837772673
438,1975.5,31.4490960599098,1975.5,-13.449096059909799
439,1980.0,31.530545393367767,1980.0,-13.530545393367767
440,1984.5,31.55296130299028,1984.5,-13.55296130299028
441,1989.0,31.49747925362105,1989.0,-13.497479253621051
442,1993.5,31.34523471010379,1993.5,-13.345234710103789
443,1998.0,31.07736313728219,1998.0,-13.077363137282191
444,2002.5,30.674999999999976,2002.5,-12.674999999999976
445,2007.0,30.12761704352824,2007.0,-12.12761704352824
446,2011.5,29.458031134847577,2011.5,-11.458031134847577
447,2016.0,28.697395421365997,2016.0,-10.697395421365997
448,2020.5,27.87686305049149,2020.5,-9.87686305049149
449,2025.0,27.027587169632053,2025.0,-9.027587169632053
450,2029.5,26.180720926195676,2029.5,-8.180720926195676
451,2034.0,25.367417467590364,2034.0,-7.367417467590364
452,2038.5,24.6188299412241,2038.5,-6.618829941224098
453,2043.0,23.966111494504883,2043.0,-5.966111494504883
454,2047.5,23.440415274840706,2047.5,-5.440415274840706
455,2052.0,23.06644545371835,2052.0,-5.066445453718353
456,2056.5,22.834978140303118,2056.5,-4.834978140303118
457,2061.0,22.725671409272127,2061.0,-4.7256714092721275
458,2065.5,22.718176886326578,2065.5,-4.718176886326578
459,2070.0,22.792146197167668,2070.0,-4.7921461971676695
460,2074.5,22.927230967496612,2074.5,-4.927230967496612
461,2079.0,23.1030828230146,2079.0,-5.103082823014599
462,2083.5,23.299353389422834,2083.5,-5.2993533894228335
463,2088.0,23.495694292422527,2088.0,-5.495694292422527
464,2092.5,23.671757157714868,2092.5,-5.671757157714868
465,2097.0,23.809559540257943,2097.0,-5.809559540257943
466,2101.5,23.907618836356797,2101.5,-5.907618836356798
467,2106.0,23.971478830301578,2106.0,-5.971478830301576
468,2110.5,24.006709269940792,2110.5,-6.006709269940794
469,2115.0,24.018879903122972,2115.0,-6.01887990312297
470,2119.5,24.013560477696615,2119.5,-6.013560477696615
471,2124.0,23.996320741510253,2124.0,-5.996320741510251
472,2128.5,23.972730442412388,2128.5,-5.972730442412388
473,2133.0,23.948359328251552,2133.0,-5.948359328251552
474,2137.5,23.92877714687625,2137.5,-5.928777146876248
475,2142.0,23.919100859014115,2142.0,-5.919100859014113
476,2146.5,23.920192818286218,2146.5,-5.920192818286219
477,2151.0,23.930584232120943,2151.0,-5.9305842321209425
478,2155.5,23.948782430500845,2155.5,-5.948782430500845
479,2160.0,23.973294743408502,2160.0,-5.973294743408502
480,2164.5,24.00262850082646,2164.5,-6.002628500826463
481,2169.0,24.035291032737295,2169.0,-6.035291032737295
482,2173.5,24.06978966912357,2173.5,-6.069789669123569
483,2178.0,24.104631739967836,2178.0,-6.104631739967836
484,2182.5,24.13832457525266,2182.5,-6.138324575252662
485,2187.0,24.169456835485015,2187.0,-6.169456835485015
486,2191.5,24.1976747151043,2191.5,-6.197674715104297
487,2196.0,24.223363970956918,2196.0,-6.2233639709569175
488,2200.5,24.246925535264126,2200.5,-6.246925535264124
489,2205.0,24.268760340247134,2205.0,-6.268760340247132
490,2209.5,24.28926931812719,2209.5,-6.289269318127191
491,2214.0,24.308853401125518,2214.0,-6.3088534011255195
492,2218.5,24.32791352146336,2218.5,-6.327913521463358
